Two Theta (degrees),Intensity
0.49810044231036454,2.2412503
0.5356053990953532,2.1327064
0.5731103558803419,1.7372954
0.6106153126653305,2.2646282
0.6481202694503192,2.387941
0.6856252262353079,2.1309083
0.7231301830202966,2.1302698
0.7606351398052853,2.1519558
0.798140096590274,2.017036
0.8356450533752626,1.7712796
0.8731500101602513,1.5717198
0.91065496694524,1.8250241
0.9481599237302286,1.8104911
0.9856648805152174,1.8739133
1.023169837300206,2.118978
1.0606747940851946,2.0315483
1.0981797508701834,1.6916975
1.135684707655172,1.8216885
1.1731896644401607,2.0437117
1.2106946212251493,2.073332
1.248199578010138,1.9559602
1.2857045347951266,1.9678384
1.3232094915801154,2.267997
1.3607144483651041,2.284626
1.3982194051500927,2.0174646
1.4357243619350815,2.1180897
1.47322931872007,2.2664008
1.510734275505059,2.2494035
1.5482392322900473,2.3201487
1.5857441890750363,2.3770127
1.6232491458600247,2.3273995
1.6607541026450137,2.1150005
1.698259059430002,2.1523752
1.735764016214991,2.2681136
1.7732689729999793,3.0781329
1.8107739297849683,5.4089007
1.8482788865699566,8.044649
1.8857838433549456,10.294211
1.923288800139934,11.907402
1.960793756924923,13.420002
1.9982987137099113,15.128398
2.0358036704949,17.050726
2.073308627279889,18.471712
2.1108135840648776,19.713045
2.148318540849866,21.699495
2.1858234976348547,23.46484
2.2233284544198435,24.827404
2.2608334112048323,26.411919
2.298338367989821,28.041853
2.33584332477481,30.12605
2.3733482815597986,32.27656
2.410853238344787,33.305344
2.4483581951297757,34.126408
2.4858631519147645,35.12643
2.5233681086997533,37.183018
2.5608730654847416,38.870388
2.5983780222697304,39.826534
2.635882979054719,40.50873
2.673387935839708,41.706066
2.7108928926246962,42.654636
2.748397849409685,43.167667
2.785902806194674,43.25775
2.8234077629796626,43.18836
2.860912719764651,43.355507
2.8984176765496397,43.966053
2.935922633334629,44.088337
2.973427590119617,43.753197
3.010932546904606,43.823524
3.0484375036895943,44.15085
3.0859424604745835,44.113697
3.123447417259572,43.81245
3.1609523740445606,44.344906
3.1984573308295494,44.718864
3.235962287614538,45.207367
3.2734672443995265,45.30031
3.3109722011845153,45.054493
3.348477157969504,45.483776
3.385982114754493,45.50108
3.423487071539481,45.917953
3.46099202832447,46.464294
3.4984969851094587,46.511936
3.5360019418944475,46.792454
3.573506898679436,47.036472
3.611011855464424,46.866314
3.648516812249413,46.903748
3.686021769034402,47.42627
3.7235267258193905,48.08963
3.7610316826043793,48.37969
3.7985366393893676,48.71153
3.836041596174357,49.09335
3.873546552959345,49.610554
3.911051509744334,50.36811
3.9485564665293222,51.117374
3.9860614233143115,51.323704
4.0235663800993,52.018013
4.061071336884289,52.670273
4.098576293669278,52.63746
4.136081250454266,53.267887
4.173586207239254,53.97058
4.211091164024244,54.508987
4.248596120809232,55.206577
4.286101077594221,56.36874
4.3236060343792095,57.126102
4.361110991164199,56.92694
4.398615947949187,57.340717
4.436120904734175,58.030056
4.473625861519164,58.77198
4.511130818304153,59.41667
4.548635775089141,60.386723
4.5861407318741305,61.499542
4.623645688659119,62.574394
4.661150645444108,63.060207
4.698655602229096,63.757248
4.736160559014085,65.128105
4.773665515799073,66.16093
4.811170472584062,66.41001
4.848675429369051,66.959305
4.88618038615404,67.802475
4.923685342939028,68.823845
4.961190299724017,69.59344
4.998695256509006,70.794
5.036200213293994,71.96099
5.073705170078982,73.205864
5.111210126863972,74.31393
5.148715083648961,74.70171
5.186220040433949,75.425674
5.2237249972189375,76.107254
5.261229954003927,77.22805
5.298734910788915,78.11982
5.336239867573903,78.69593
5.373744824358893,79.761505
5.411249781143881,80.263504
5.44875473792887,80.710014
5.486259694713858,81.700615
5.523764651498848,82.439896
5.561269608283836,83.24143
5.598774565068824,83.923355
5.636279521853813,84.13333
5.673784478638802,84.59893
5.71128943542379,85.6549
5.748794392208779,86.90673
5.786299348993768,87.68518
5.823804305778757,88.18535
5.861309262563745,88.73323
5.898814219348734,88.995514
5.936319176133722,89.01604
5.973824132918711,89.930046
6.0113290897037,90.85795
6.048834046488689,90.87407
6.086339003273677,91.02195
6.123843960058666,92.05778
6.161348916843655,93.13876
6.198853873628643,93.4007
6.236358830413631,93.49029
6.2738637871986205,94.44649
6.31136874398361,95.530426
6.348873700768598,95.84795
6.386378657553586,95.90513
6.423883614338576,97.00169
6.461388571123564,97.63982
6.498893527908552,97.63761
6.5363984846935415,97.90074
6.57390344147853,98.195175
6.611408398263519,98.833725
6.648913355048507,99.19355
6.6864183118334966,99.464676
6.723923268618485,99.43758
6.761428225403473,99.60966
6.7989331821884615,100.02099
6.836438138973451,100.43963
6.87394309575844,101.28188
6.911448052543428,101.406235
6.948953009328417,101.003204
6.986457966113406,101.559875
7.023962922898394,102.46964
7.0614678796833825,102.779816
7.098972836468371,102.756134
7.13647779325336,102.20657
7.173982750038348,101.48101
7.211487706823338,101.74797
7.248992663608325,102.320404
7.286497620393314,102.05147
7.3240025771783035,102.01576
7.361507533963291,102.063156
7.39901249074828,101.97842
7.436517447533269,102.13288
7.474022404318258,102.35119
7.511527361103247,102.60163
7.549032317888234,102.28417
7.586537274673224,101.42797
7.624042231458213,101.254265
7.6615471882432,101.16015
7.6990521450281895,100.89384
7.736557101813178,101.1928
7.774062058598167,100.82216
7.811567015383156,100.47526
7.849071972168144,100.79507
7.886576928953133,100.689514
7.924081885738122,100.131805
7.9615868425231096,100.06729
7.9990917993081,100.36308
8.036596756093086,100.0026
8.074101712878075,99.85894
8.111606669663065,99.939316
8.149111626448054,100.14888
8.186616583233043,100.098976
8.224121540018032,99.79187
8.26162649680302,99.14724
8.299131453588009,97.9851
8.336636410372996,97.64209
8.374141367157986,97.74453
8.411646323942975,97.69653
8.449151280727962,97.5528
8.486656237512952,97.098206
8.52416119429794,96.18347
8.561666151082928,95.75589
8.599171107867917,95.674965
8.636676064652905,95.38303
8.674181021437894,94.87593
8.711685978222883,93.85577
8.749190935007872,93.12495
8.786695891792862,93.05486
8.824200848577851,92.530495
8.861705805362838,91.78079
8.899210762147828,91.49232
8.936715718932817,90.73514
8.974220675717804,90.03671
9.011725632502793,90.00034
9.049230589287781,89.76359
9.08673554607277,88.77227
9.12424050285776,87.38535
9.161745459642747,86.792694
9.199250416427736,87.0283
9.236755373212725,86.75878
9.274260329997714,85.83323
9.311765286782704,85.19143
9.349270243567691,84.18503
9.38677520035268,83.204636
9.42428015713767,82.81833
9.461785113922657,82.15133
9.499290070707646,81.04319
9.536795027492635,80.24578
9.574299984277623,79.62925
9.611804941062612,78.50051
9.6493098978476,77.57782
9.686814854632589,76.999626
9.724319811417578,76.26572
9.761824768202565,75.419876
9.799329724987555,74.94255
9.836834681772544,74.69928
9.874339638557533,73.6158
9.911844595342522,72.53065
9.94934955212751,71.65752
9.986854508912499,70.803024
10.024359465697488,70.06439
10.061864422482476,69.305275
10.099369379267465,68.25829
10.136874336052454,67.179565
10.174379292837441,66.87036
10.21188424962243,66.25574
10.24938920640742,65.1865
10.286894163192407,64.471306
10.324399119977397,63.82406
10.361904076762384,63.160297
10.399409033547373,62.38256
10.436913990332362,61.680737
10.474418947117352,61.168247
10.51192390390234,60.69569
10.54942886068733,60.31671
10.586933817472318,59.788563
10.624438774257307,59.39121
10.661943731042294,58.91144
10.699448687827283,58.19168
10.736953644612273,57.38506
10.77445860139726,56.574505
10.81196355818225,55.95476
10.849468514967239,55.708294
10.886973471752226,55.509148
10.924478428537215,55.160942
10.961983385322203,54.668602
10.999488342107194,53.974014
11.036993298892183,53.50595
11.07449825567717,53.160717
11.11200321246216,52.90503
11.149508169247149,52.687965
11.187013126032136,52.111107
11.224518082817125,51.653175
11.262023039602113,51.412613
11.299527996387102,51.14209
11.337032953172091,50.864067
11.374537909957079,50.616394
11.412042866742068,50.1998
11.449547823527057,49.746155
11.487052780312045,49.637363
11.524557737097034,49.61442
11.562062693882023,49.305122
11.599567650667012,49.069687
11.637072607452001,49.004837
11.674577564236989,48.79825
11.712082521021978,48.588844
11.749587477806967,48.43594
11.787092434591955,48.642166
11.824597391376944,48.697365
11.862102348161933,48.35612
11.89960730494692,47.970673
11.93711226173191,47.994072
11.974617218516897,47.93928
12.012122175301887,47.87156
12.049627132086876,47.440475
12.087132088871863,47.137684
12.124637045656852,47.018497
12.162142002441842,46.77551
12.19964695922683,46.659286
12.23715191601182,46.55425
12.274656872796808,46.43961
12.312161829581797,46.563255
12.349666786366786,46.47958
12.387171743151773,46.38454
12.424676699936763,46.257675
12.462181656721752,46.14712
12.49968661350674,46.011227
12.537191570291728,46.14157
12.574696527076718,46.277046
12.612201483861705,46.302208
12.649706440646694,46.348103
12.687211397431682,46.529194
12.724716354216673,46.5744
12.762221311001662,46.510895
12.79972626778665,46.465805
12.837231224571639,46.374126
12.874736181356628,46.446682
12.912241138141615,46.68393
12.949746094926605,46.685818
12.987251051711592,46.81467
13.024756008496581,46.797913
13.06226096528157,46.74495
13.099765922066558,46.855022
13.137270878851547,47.088432
13.174775835636536,47.38249
13.212280792421524,47.615395
13.249785749206513,47.601856
