Two Theta (degrees),Intensity
0.49810044231036454,3.166456
0.5356053990953532,2.5939398
0.5731103558803419,1.7797765
0.6106153126653305,2.1868002
0.6481202694503192,2.2592807
0.6856252262353079,2.093992
0.7231301830202966,2.307626
0.7606351398052853,2.6236649
0.798140096590274,2.638255
0.8356450533752626,2.2411656
0.8731500101602513,2.3065355
0.91065496694524,2.4236221
0.9481599237302286,2.2548056
0.9856648805152174,2.1572814
1.023169837300206,1.8836154
1.0606747940851946,1.8920825
1.0981797508701834,2.158053
1.135684707655172,2.3440776
1.1731896644401607,2.1894794
1.2106946212251493,1.9641795
1.248199578010138,2.1185365
1.2857045347951266,2.2034833
1.3232094915801154,2.0236676
1.3607144483651041,1.8842794
1.3982194051500927,1.7442527
1.4357243619350815,1.9816419
1.47322931872007,2.1174572
1.510734275505059,2.0732527
1.5482392322900473,1.8988771
1.5857441890750363,1.989119
1.6232491458600247,2.1643484
1.6607541026450137,2.1268256
1.698259059430002,2.2422311
1.735764016214991,2.3447506
1.7732689729999793,3.0510259
1.8107739297849683,5.9483075
1.8482788865699566,9.489344
1.8857838433549456,12.166296
1.923288800139934,13.73782
1.960793756924923,15.433748
1.9982987137099113,17.910841
2.0358036704949,19.945053
2.073308627279889,21.455631
2.1108135840648776,23.51062
2.148318540849866,25.673151
2.1858234976348547,27.498705
2.2233284544198435,29.305138
2.2608334112048323,30.897959
2.298338367989821,33.420235
2.33584332477481,36.17466
2.3733482815597986,38.025646
2.410853238344787,38.870182
2.4483581951297757,40.646317
2.4858631519147645,42.612663
2.5233681086997533,43.54045
2.5608730654847416,45.524452
2.5983780222697304,47.83779
2.635882979054719,48.640247
2.673387935839708,49.273766
2.7108928926246962,50.223953
2.748397849409685,50.479416
2.785902806194674,51.17684
2.8234077629796626,51.94093
2.860912719764651,51.95069
2.8984176765496397,51.66819
2.935922633334629,51.87299
2.973427590119617,52.05542
3.010932546904606,52.327507
3.0484375036895943,53.14217
3.0859424604745835,53.437153
3.123447417259572,53.488808
3.1609523740445606,53.70622
3.1984573308295494,54.041542
3.235962287614538,54.45658
3.2734672443995265,54.607494
3.3109722011845153,54.55295
3.348477157969504,55.04412
3.385982114754493,55.786835
3.423487071539481,56.52741
3.46099202832447,57.01883
3.4984969851094587,57.36947
3.5360019418944475,57.440056
3.573506898679436,57.579002
3.611011855464424,58.277187
3.648516812249413,58.84145
3.686021769034402,59.025696
3.7235267258193905,59.343605
3.7610316826043793,59.83463
3.7985366393893676,60.350838
3.836041596174357,61.689632
3.873546552959345,62.384422
3.911051509744334,62.874146
3.9485564665293222,63.73529
3.9860614233143115,64.44297
4.0235663800993,65.281364
4.061071336884289,66.437775
4.098576293669278,67.25388
4.136081250454266,68.46539
4.173586207239254,69.75178
4.211091164024244,70.382355
4.248596120809232,71.13104
4.286101077594221,72.46708
4.3236060343792095,73.28345
4.361110991164199,73.29444
4.398615947949187,73.68368
4.436120904734175,74.57284
4.473625861519164,75.90777
4.511130818304153,76.760704
4.548635775089141,77.44428
4.5861407318741305,78.37677
4.623645688659119,79.516914
4.661150645444108,81.40737
4.698655602229096,83.22536
4.736160559014085,84.48275
4.773665515799073,85.770256
4.811170472584062,86.88133
4.848675429369051,88.212326
4.88618038615404,89.902504
4.923685342939028,91.15654
4.961190299724017,92.05156
4.998695256509006,93.15896
5.036200213293994,94.82897
5.073705170078982,96.46699
5.111210126863972,97.43923
5.148715083648961,98.63913
5.186220040433949,100.20709
5.2237249972189375,101.39833
5.261229954003927,102.36613
5.298734910788915,103.68
5.336239867573903,104.99091
5.373744824358893,106.08064
5.411249781143881,106.69813
5.44875473792887,107.72845
5.486259694713858,108.91041
5.523764651498848,109.83387
5.561269608283836,110.6949
5.598774565068824,111.88369
5.636279521853813,113.024506
5.673784478638802,113.812096
5.71128943542379,114.625496
5.748794392208779,115.52165
