gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 1.212885742187500000e+02 6.211388397216796875e+01
-1.774999998509883881e+02 1.518613128662109375e+02 1.040297164916992188e+02
-1.764999997913837433e+02 1.507337493896484375e+02 1.047611083984375000e+02
-1.754999997317790985e+02 1.156468124389648438e+02 6.041632843017578125e+01
-1.744999996721744253e+02 8.543827056884765625e+01 2.607024383544921875e+01
-1.734999996125698090e+02 7.069808959960937500e+01 1.119123077392578125e+01
-1.724999995529651642e+02 6.232189559936523438e+01 5.339572906494140625e+00
-1.714999994933605194e+02 5.985148620605468750e+01 3.042893886566162109e+00
-1.704999994337558746e+02 5.747323226928710938e+01 3.003793478012084961e+00
-1.694999993741512299e+02 5.694913482666015625e+01 3.674729347229003906e+00
-1.684999993145465851e+02 5.623134613037109375e+01 2.218823909759521484e+00
-1.674999992549419403e+02 5.612604141235351562e+01 2.463207244873046875e+00
-1.664999991953372955e+02 5.698808288574218750e+01 2.248214244842529297e+00
-1.654999991357326508e+02 5.591650390625000000e+01 2.065581321716308594e+00
-1.644999990761280060e+02 5.697027587890625000e+01 1.632234930992126465e+00
-1.634999990165233612e+02 5.667857360839843750e+01 2.660233736038208008e+00
-1.624999989569187164e+02 5.695800781250000000e+01 1.976653814315795898e+00
-1.614999988973140717e+02 5.832469177246093750e+01 2.404922723770141602e+00
-1.604999988377094269e+02 5.767936706542968750e+01 1.568419694900512695e+00
-1.594999987781047821e+02 5.868595123291015625e+01 2.473413467407226562e+00
-1.584999987185001373e+02 5.966238784790039062e+01 2.348704338073730469e+00
-1.574999986588954926e+02 5.988687515258789062e+01 2.470930814743041992e+00
-1.564999985992908478e+02 6.133161926269531250e+01 1.954122185707092285e+00
-1.554999985396862030e+02 6.138445663452148438e+01 1.858669757843017578e+00
-1.544999984800815582e+02 6.426268768310546875e+01 2.535941123962402344e+00
-1.534999984204769135e+02 6.511600494384765625e+01 3.080055952072143555e+00
-1.524999983608722687e+02 7.267332458496093750e+01 8.949503898620605469e+00
-1.514999983012676239e+02 7.760206604003906250e+01 1.137896537780761719e+01
-1.504999982416629791e+02 8.660456848144531250e+01 1.504239368438720703e+01
-1.494999981820583344e+02 1.011423416137695312e+02 2.836115646362304688e+01
-1.484999981224536896e+02 1.247564620971679688e+02 5.470130920410156250e+01
-1.474999980628490448e+02 1.463084106445312500e+02 8.374282073974609375e+01
-1.464999980032444000e+02 1.404144592285156250e+02 5.984182739257812500e+01
-1.454999979436397552e+02 1.570401458740234375e+02 7.197759246826171875e+01
-1.444999978840351105e+02 2.188555603027343750e+02 1.515521240234375000e+02
-1.434999978244304657e+02 2.635445861816406250e+02 2.134908752441406250e+02
-1.424999977648258209e+02 2.352911834716796875e+02 1.773141326904296875e+02
-1.414999977052211761e+02 1.683457641601562500e+02 8.392716979980468750e+01
-1.404999976456165314e+02 1.237478408813476562e+02 3.384856033325195312e+01
-1.394999975860118866e+02 1.080209579467773438e+02 2.480029487609863281e+01
-1.384999975264072418e+02 1.166449432373046875e+02 4.567796325683593750e+01
-1.374999974668025970e+02 3.358374633789062500e+02 4.851660461425781250e+02
-1.364999974071979523e+02 4.781744140625000000e+03 9.867705078125000000e+03
-1.354999973475933075e+02 8.468063354492187500e+01 2.079982757568359375e+01
-1.344999972879886627e+02 6.835426330566406250e+01 6.132069110870361328e+00
-1.334999972283840179e+02 6.274346923828125000e+01 4.264354705810546875e+00
-1.324999971687793732e+02 6.057030487060546875e+01 2.276800870895385742e+00
-1.314999971091747284e+02 6.081587982177734375e+01 3.521188020706176758e+00
-1.304999970495700836e+02 5.917525482177734375e+01 3.002234935760498047e+00
-1.294999969899654388e+02 5.918108749389648438e+01 1.937713861465454102e+00
-1.284999969303607941e+02 5.926306533813476562e+01 4.057706356048583984e+00
-1.274999968707561493e+02 6.379664993286132812e+01 1.086882209777832031e+01
-1.264999968111514903e+02 6.570465850830078125e+01 1.394077205657958984e+01
-1.254999967515468740e+02 6.803772735595703125e+01 2.041116905212402344e+01
-1.244999966919422150e+02 5.512871551513671875e+01 2.987249851226806641e+00
-1.234999966323375702e+02 5.388534927368164062e+01 1.881605148315429688e+00
-1.224999965727329112e+02 5.126047134399414062e+01 2.843390703201293945e+00
-1.214999965131282806e+02 5.108806610107421875e+01 2.438282728195190430e+00
-1.204999964535236359e+02 5.034360885620117188e+01 2.308957576751708984e+00
-1.194999963939190053e+02 5.103137969970703125e+01 2.121430397033691406e+00
-1.184999963343143605e+02 5.115476226806640625e+01 2.654869318008422852e+00
-1.174999962747097015e+02 4.957352447509765625e+01 2.845946311950683594e+00
-1.164999962151050568e+02 5.055612945556640625e+01 2.148620367050170898e+00
-1.154999961555003978e+02 5.094114303588867188e+01 1.906209230422973633e+00
-1.144999960958957672e+02 5.128807830810546875e+01 1.192819237709045410e+00
-1.134999960362911224e+02 5.313338088989257812e+01 1.706369519233703613e+00
-1.124999959766864777e+02 5.463028717041015625e+01 2.580919981002807617e+00
-1.114999959170818329e+02 5.594317626953125000e+01 5.122448444366455078e+00
-1.104999958574771881e+02 5.773555374145507812e+01 7.982686996459960938e+00
-1.094999957978725291e+02 6.012032699584960938e+01 1.272424602508544922e+01
-1.084999957382678986e+02 5.555453109741210938e+01 5.605684757232666016e+00
-1.074999956786632538e+02 5.255732727050781250e+01 4.082629680633544922e+00
-1.064999956190586090e+02 4.965955352783203125e+01 2.864263534545898438e+00
-1.054999955594539642e+02 4.845318222045898438e+01 1.844187378883361816e+00
-1.044999954998493195e+02 4.892331314086914062e+01 1.615433812141418457e+00
-1.034999954402446747e+02 4.713563537597656250e+01 1.406208395957946777e+00
-1.024999953806400299e+02 4.670907211303710938e+01 2.424849987030029297e+00
-1.014999953210353851e+02 4.692525100708007812e+01 1.435869574546813965e+00
-1.004999952614307404e+02 4.683660125732421875e+01 1.551653385162353516e+00
-9.949999520182609558e+01 4.691448211669921875e+01 1.331262707710266113e+00
-9.849999514222145081e+01 4.697739028930664062e+01 1.467158198356628418e+00
-9.749999508261680603e+01 4.654832077026367188e+01 1.333093881607055664e+00
-9.649999502301216125e+01 4.694073867797851562e+01 1.995019793510437012e+00
-9.549999496340751648e+01 4.752000427246093750e+01 1.831853866577148438e+00
-9.449999490380287170e+01 4.792885208129882812e+01 1.589372277259826660e+00
-9.349999484419822693e+01 4.839838027954101562e+01 2.472193002700805664e+00
-9.249999478459358215e+01 4.781454086303710938e+01 1.831313252449035645e+00
-9.149999472498893738e+01 4.746780014038085938e+01 2.428197622299194336e+00
-9.049999466538429260e+01 4.802648925781250000e+01 2.001681327819824219e+00
-8.949999460577964783e+01 4.323941802978515625e+01 1.820528030395507812e+00
-8.849999454617500305e+01 4.764138412475585938e+01 1.524549245834350586e+00
-8.749999448657035828e+01 4.819815826416015625e+01 2.931942462921142578e+00
-8.649999442696571350e+01 4.968580627441406250e+01 3.608250379562377930e+00
-8.549999436736106873e+01 4.880619812011718750e+01 3.231296539306640625e+00
-8.449999430775642395e+01 5.818611526489257812e+01 1.306383323669433594e+01
-8.349999424815177917e+01 1.103121337890625000e+02 1.202634201049804688e+02
-8.249999418854713440e+01 5.206138229370117188e+01 3.421849250793457031e+00
-8.149999412894248962e+01 5.317464447021484375e+01 2.646727800369262695e+00
-8.049999406933784485e+01 5.371968460083007812e+01 3.332818508148193359e+00
-7.949999400973320007e+01 5.346424102783203125e+01 3.618464469909667969e+00
-7.849999395012855530e+01 5.387528228759765625e+01 2.634332895278930664e+00
-7.749999389052391052e+01 5.383519744873046875e+01 3.225847005844116211e+00
-7.649999383091926575e+01 5.248945617675781250e+01 2.119335412979125977e+00
-7.549999377131462097e+01 5.120266342163085938e+01 2.441807746887207031e+00
-7.449999371170997620e+01 5.103731536865234375e+01 1.752951622009277344e+00
-7.349999365210533142e+01 5.193243026733398438e+01 2.190415620803833008e+00
-7.249999359250068665e+01 5.236147689819335938e+01 2.545329570770263672e+00
-7.149999353289604187e+01 5.408707809448242188e+01 2.662141561508178711e+00
-7.049999347329139709e+01 5.518973922729492188e+01 2.410300731658935547e+00
-6.949999341368675232e+01 5.432938385009765625e+01 3.342799663543701172e+00
-6.849999335408210754e+01 5.432758331298828125e+01 4.231914043426513672e+00
-6.749999329447746277e+01 5.336952590942382812e+01 4.448427200317382812e+00
-6.649999323487281799e+01 5.304598236083984375e+01 4.416563987731933594e+00
-6.549999317526817322e+01 5.309310531616210938e+01 5.188124656677246094e+00
-6.449999311566352844e+01 5.260834121704101562e+01 3.987764835357666016e+00
-6.349999305605889788e+01 5.140934753417968750e+01 3.241678237915039062e+00
-6.249999299645424600e+01 5.189072799682617188e+01 4.026118755340576172e+00
-6.149999293684959412e+01 5.186793899536132812e+01 3.934211254119873047e+00
-6.049999287724494224e+01 5.219818496704101562e+01 3.111743927001953125e+00
-5.949999281764031167e+01 5.233417129516601562e+01 3.564888954162597656e+00
-5.849999275803565979e+01 5.303073883056640625e+01 4.481412887573242188e+00
-5.749999269843100791e+01 5.468277740478515625e+01 5.241051197052001953e+00
-5.649999263882638445e+01 5.568566513061523438e+01 5.553145885467529297e+00
-5.549999257922173257e+01 5.888151168823242188e+01 8.302944183349609375e+00
-5.449999251961708069e+01 6.265579605102539062e+01 9.778291702270507812e+00
-5.349999246001242881e+01 6.569596099853515625e+01 1.114496040344238281e+01
-5.249999240040779824e+01 7.024418640136718750e+01 1.298975849151611328e+01
-5.149999234080314636e+01 6.983338165283203125e+01 1.092080879211425781e+01
-5.049999228119849448e+01 6.884884643554687500e+01 1.133533287048339844e+01
-4.949999222159387102e+01 7.024214935302734375e+01 1.147574901580810547e+01
-4.849999216198921914e+01 7.920703125000000000e+01 2.271712875366210938e+01
-4.749999210238456726e+01 9.250164031982421875e+01 3.666458511352539062e+01
-4.649999204277991538e+01 1.044116592407226562e+02 4.250662612915039062e+01
-4.549999198317528482e+01 1.320317687988281250e+02 7.686587524414062500e+01
-4.449999192357063293e+01 1.553523864746093750e+02 9.753293609619140625e+01
-4.349999186396598105e+01 1.987215270996093750e+02 1.517720336914062500e+02
-4.249999180436135759e+01 1.902705230712890625e+02 1.442217712402343750e+02
-4.149999174475670571e+01 1.388740386962890625e+02 8.651192474365234375e+01
-4.049999168515205383e+01 9.724514770507812500e+01 3.801308822631835938e+01
-3.949999162554740195e+01 7.266966247558593750e+01 1.481023025512695312e+01
-3.849999156594277139e+01 6.245337295532226562e+01 6.457154273986816406e+00
-3.749999150633811951e+01 5.740623474121093750e+01 2.873351335525512695e+00
-3.649999144673346763e+01 5.490745544433593750e+01 1.273946881294250488e+00
-3.549999138712884417e+01 5.324386215209960938e+01 1.894891619682312012e+00
-3.449999132752419229e+01 5.301828765869140625e+01 1.825108885765075684e+00
-3.349999126791954041e+01 5.084683609008789062e+01 2.467818260192871094e+00
-3.249999120831488852e+01 5.000598526000976562e+01 1.544229030609130859e+00
-3.149999114871025796e+01 4.940495300292968750e+01 1.268270611763000488e+00
-3.049999108910560608e+01 4.904567337036132812e+01 1.139986991882324219e+00
-2.949999102950095420e+01 4.798971176147460938e+01 1.558514714241027832e+00
-2.849999096989632719e+01 4.823635101318359375e+01 2.199102401733398438e+00
-2.749999091029167531e+01 4.785807037353515625e+01 2.249401092529296875e+00
-2.649999085068702342e+01 4.788280868530273438e+01 1.924302458763122559e+00
-2.549999079108239641e+01 4.829619979858398438e+01 1.946099758148193359e+00
-2.449999073147774453e+01 4.850587844848632812e+01 2.166008234024047852e+00
-2.349999067187309265e+01 4.939725112915039062e+01 3.715993881225585938e+00
-2.249999061226844077e+01 5.104322052001953125e+01 4.849787235260009766e+00
-2.149999055266381376e+01 5.401028823852539062e+01 7.508229255676269531e+00
-2.049999049305916188e+01 5.721074676513671875e+01 1.118034267425537109e+01
-1.949999043345451000e+01 5.969079971313476562e+01 1.540596103668212891e+01
-1.849999037384988299e+01 5.915255355834960938e+01 1.488275241851806641e+01
-1.749999031424523110e+01 5.481015777587890625e+01 1.029399299621582031e+01
-1.649999025464057922e+01 4.887178802490234375e+01 5.367188453674316406e+00
-1.549999019503592734e+01 4.647110748291015625e+01 3.696162462234497070e+00
-1.449999013543130033e+01 4.594978713989257812e+01 2.509856224060058594e+00
-1.349999007582664845e+01 4.495971298217773438e+01 2.391871213912963867e+00
-1.249999001622199657e+01 4.450907135009765625e+01 1.814649462699890137e+00
-1.149998995661736956e+01 4.421900939941406250e+01 1.885012149810791016e+00
-1.049998989701271768e+01 4.384780502319335938e+01 2.243220090866088867e+00
-9.499989837408065796e+00 4.437083435058593750e+01 2.683980464935302734e+00
-8.499989777803413915e+00 4.321132659912109375e+01 1.884645223617553711e+00
-7.499989718198786903e+00 4.339410781860351562e+01 1.860203266143798828e+00
-6.499989658594135022e+00 4.357331085205078125e+01 3.155317068099975586e+00
-5.499989598989483142e+00 4.460125350952148438e+01 1.909615278244018555e+00
-4.499989539384856130e+00 4.282281112670898438e+01 2.751567125320434570e+00
-3.499989479780204249e+00 4.370965194702148438e+01 2.161597967147827148e+00
-2.499989420175551924e+00 4.330329895019531250e+01 2.883367538452148438e+00
-1.499989360570899821e+00 4.296193695068359375e+01 2.082101345062255859e+00
-4.999893009662732535e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000107586383788494e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.500010818243030952e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500010877847657742e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500010937452309623e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500010997056961948e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500011056661613829e+00 1.186659240722656250e+01 1.793146514892578125e+01
6.500011116266240840e+00 4.314418411254882812e+01 2.458180189132690430e+00
7.500011175870892721e+00 4.431711196899414062e+01 2.439229249954223633e+00
8.500011235475545490e+00 4.480284118652343750e+01 2.722008228302001953e+00
9.500011295080170726e+00 4.549780654907226562e+01 3.678617238998413086e+00
1.050001135468482261e+01 4.495709228515625000e+01 2.557082653045654297e+00
1.150001141428947626e+01 4.536816406250000000e+01 2.552306413650512695e+00
1.250001147389410150e+01 4.562304306030273438e+01 2.222871065139770508e+00
1.350001153349875338e+01 4.545784759521484375e+01 1.742018580436706543e+00
1.450001159310340704e+01 4.546923828125000000e+01 2.700861454010009766e+00
1.550001165270805892e+01 4.547227478027343750e+01 3.006927013397216797e+00
1.650001171231268415e+01 4.624697494506835938e+01 3.048234939575195312e+00
1.750001177191733603e+01 4.549717330932617188e+01 2.419171571731567383e+00
1.850001183152198792e+01 4.624199676513671875e+01 2.858580827713012695e+00
1.950001189112661493e+01 4.804416656494140625e+01 4.773006916046142578e+00
2.050001195073126681e+01 4.693091583251953125e+01 2.155976533889770508e+00
2.150001201033591869e+01 4.657184600830078125e+01 1.737761378288269043e+00
2.250001206994057057e+01 4.836043548583984375e+01 1.951444983482360840e+00
2.350001212954519758e+01 4.649865341186523438e+01 2.064998388290405273e+00
2.450001218914984946e+01 4.899767684936523438e+01 2.073309183120727539e+00
2.550001224875450134e+01 4.907027435302734375e+01 1.797901630401611328e+00
2.650001230835912835e+01 4.943959808349609375e+01 2.019926071166992188e+00
2.750001236796378024e+01 4.992626571655273438e+01 1.449781894683837891e+00
2.850001242756843212e+01 5.059664535522460938e+01 1.520170807838439941e+00
2.950001248717308400e+01 5.141153335571289062e+01 1.393934607505798340e+00
3.050001254677771101e+01 5.196561431884765625e+01 2.477370977401733398e+00
3.150001260638236289e+01 5.290940093994140625e+01 2.231708526611328125e+00
3.250001266598701477e+01 5.388439559936523438e+01 3.073999643325805664e+00
3.350001272559164534e+01 5.468629837036132812e+01 3.433207035064697266e+00
3.450001278519629722e+01 5.598031234741210938e+01 2.966808795928955078e+00
3.550001284480094910e+01 5.498318862915039062e+01 2.866288185119628906e+00
3.650001290440560098e+01 5.505125427246093750e+01 3.961257457733154297e+00
3.750001296401022444e+01 5.614048004150390625e+01 4.418406009674072266e+00
3.850001302361487632e+01 5.619534683227539062e+01 4.153816699981689453e+00
3.950001308321952820e+01 5.657079315185546875e+01 4.135578155517578125e+00
