gamma  mean  std
-1.794999999701976776e+02 3.779928970336914062e+01 1.987174510955810547e+00
-1.784999999105930328e+02 3.926513671875000000e+01 1.584705114364624023e+00
-1.774999998509883881e+02 3.858208847045898438e+01 1.050778508186340332e+00
-1.764999997913837433e+02 4.003113555908203125e+01 9.063747525215148926e-01
-1.754999997317790985e+02 3.933581161499023438e+01 9.105800986289978027e-01
-1.744999996721744253e+02 3.912115097045898438e+01 6.388289332389831543e-01
-1.734999996125698090e+02 3.817635345458984375e+01 1.147228717803955078e+00
-1.724999995529651642e+02 3.808864974975585938e+01 9.577940702438354492e-01
-1.714999994933605194e+02 3.703712081909179688e+01 2.004686832427978516e+00
-1.704999994337558746e+02 3.667446899414062500e+01 1.069041490554809570e+00
-1.694999993741512299e+02 3.647141265869140625e+01 1.627531766891479492e+00
-1.684999993145465851e+02 3.628869247436523438e+01 9.012672305107116699e-01
-1.674999992549419403e+02 3.555826568603515625e+01 1.191305875778198242e+00
-1.664999991953372955e+02 3.553659439086914062e+01 1.199658513069152832e+00
-1.654999991357326508e+02 3.603557968139648438e+01 7.531636357307434082e-01
-1.644999990761280060e+02 3.532987594604492188e+01 8.738266825675964355e-01
-1.634999990165233612e+02 3.600595855712890625e+01 7.524405121803283691e-01
-1.624999989569187164e+02 3.717956542968750000e+01 7.177334427833557129e-01
-1.614999988973140717e+02 3.703929901123046875e+01 7.387287616729736328e-01
-1.604999988377094269e+02 3.662816238403320312e+01 9.899423122406005859e-01
-1.594999987781047821e+02 3.738710403442382812e+01 1.169320225715637207e+00
-1.584999987185001373e+02 3.665665817260742188e+01 1.261787772178649902e+00
-1.574999986588954926e+02 3.557517242431640625e+01 7.046495079994201660e-01
-1.564999985992908478e+02 3.493615722656250000e+01 7.445484399795532227e-01
-1.554999985396862030e+02 3.445215606689453125e+01 8.929852843284606934e-01
-1.544999984800815582e+02 3.297103500366210938e+01 1.425938367843627930e+00
-1.534999984204769135e+02 3.274511337280273438e+01 1.358526468276977539e+00
-1.524999983608722687e+02 3.172179603576660156e+01 8.032171726226806641e-01
-1.514999983012676239e+02 3.107366943359375000e+01 5.661167502403259277e-01
-1.504999982416629791e+02 3.133860778808593750e+01 7.669479250907897949e-01
-1.494999981820583344e+02 3.197874259948730469e+01 7.273337841033935547e-01
-1.484999981224536896e+02 3.127920532226562500e+01 8.542065024375915527e-01
-1.474999980628490448e+02 3.120119285583496094e+01 7.273772954940795898e-01
-1.464999980032444000e+02 3.115550613403320312e+01 9.897632598876953125e-01
-1.454999979436397552e+02 3.141459083557128906e+01 5.188690423965454102e-01
-1.444999978840351105e+02 3.235152053833007812e+01 1.137006044387817383e+00
-1.434999978244304657e+02 3.157472229003906250e+01 8.799375891685485840e-01
-1.424999977648258209e+02 3.185421180725097656e+01 9.495888352394104004e-01
-1.414999977052211761e+02 3.226999664306640625e+01 1.045172691345214844e+00
-1.404999976456165314e+02 3.164884376525878906e+01 1.020719051361083984e+00
-1.394999975860118866e+02 3.171012496948242188e+01 8.623554110527038574e-01
-1.384999975264072418e+02 3.149580574035644531e+01 5.383819937705993652e-01
-1.374999974668025970e+02 3.149147605895996094e+01 7.518036365509033203e-01
-1.364999974071979523e+02 3.070710372924804688e+01 9.494733214378356934e-01
-1.354999973475933075e+02 3.040219116210937500e+01 1.135409712791442871e+00
-1.344999972879886627e+02 3.134686660766601562e+01 7.554031014442443848e-01
-1.334999972283840179e+02 3.182386589050292969e+01 8.201963901519775391e-01
-1.324999971687793732e+02 3.096224403381347656e+01 1.042310953140258789e+00
-1.314999971091747284e+02 3.032266426086425781e+01 7.543803453445434570e-01
-1.304999970495700836e+02 3.106550788879394531e+01 5.551933050155639648e-01
-1.294999969899654388e+02 3.081078147888183594e+01 1.480883479118347168e+00
-1.284999969303607941e+02 3.133782005310058594e+01 9.594010710716247559e-01
-1.274999968707561493e+02 3.070365905761718750e+01 8.637821078300476074e-01
-1.264999968111514903e+02 3.106075668334960938e+01 8.551729917526245117e-01
-1.254999967515468740e+02 3.025880622863769531e+01 7.229409217834472656e-01
-1.244999966919422150e+02 3.060163497924804688e+01 8.451112508773803711e-01
-1.234999966323375702e+02 3.074110412597656250e+01 6.175408959388732910e-01
-1.224999965727329112e+02 3.108653640747070312e+01 1.041938900947570801e+00
-1.214999965131282806e+02 3.103014755249023438e+01 7.470676302909851074e-01
-1.204999964535236359e+02 3.072890090942382812e+01 8.929983377456665039e-01
-1.194999963939190053e+02 3.139879989624023438e+01 8.235595226287841797e-01
-1.184999963343143605e+02 3.131256484985351562e+01 1.078610062599182129e+00
-1.174999962747097015e+02 3.121277046203613281e+01 1.045777559280395508e+00
-1.164999962151050568e+02 3.187161636352539062e+01 9.360681772232055664e-01
-1.154999961555003978e+02 3.154204368591308594e+01 8.400777578353881836e-01
-1.144999960958957672e+02 3.207233047485351562e+01 3.347620368003845215e-01
