2theta Intensity
2.878485491679547259e+00 2.707868337631225586e+00
2.884810343689665491e+00 2.758335590362548828e+00
2.891135195699784166e+00 2.824183225631713867e+00
2.897460047709902398e+00 2.801903724670410156e+00
2.903784899720020629e+00 2.821824789047241211e+00
2.910109751730139305e+00 2.935980796813964844e+00
2.916434603740257536e+00 2.936321496963500977e+00
2.922759455750375768e+00 2.926994562149047852e+00
2.929084307760494443e+00 2.945045232772827148e+00
2.935409159770612675e+00 3.018158435821533203e+00
2.941734011780730906e+00 3.082979440689086914e+00
2.948058863790849582e+00 3.112019062042236328e+00
2.954383715800967813e+00 3.181519746780395508e+00
2.960708567811086045e+00 3.348410129547119141e+00
2.967033419821204721e+00 3.516609907150268555e+00
2.973358271831322952e+00 3.676815032958984375e+00
2.979683123841441184e+00 3.858237743377685547e+00
2.986007975851559859e+00 3.945053815841674805e+00
2.992332827861678091e+00 3.955629348754882812e+00
2.998657679871796322e+00 4.170372962951660156e+00
3.004982531881914998e+00 4.519125461578369141e+00
3.011307383892033229e+00 4.866178989410400391e+00
3.017632235902151461e+00 5.090466499328613281e+00
3.023957087912270136e+00 5.433189868927001953e+00
3.030281939922388368e+00 5.900542259216308594e+00
3.036606791932506599e+00 6.373988151550292969e+00
3.042931643942625275e+00 6.532689094543457031e+00
3.049256495952743506e+00 6.717878818511962891e+00
3.055581347962861738e+00 7.069634437561035156e+00
3.061906199972980414e+00 7.060587406158447266e+00
3.068231051983098645e+00 7.362605094909667969e+00
3.074555903993216877e+00 7.890580177307128906e+00
3.080880756003335552e+00 7.938863277435302734e+00
3.087205608013453784e+00 8.125644683837890625e+00
3.093530460023572015e+00 8.604306221008300781e+00
3.099855312033690691e+00 8.810422897338867188e+00
3.106180164043808922e+00 9.232978820800781250e+00
3.112505016053927154e+00 9.809758186340332031e+00
3.118829868064045829e+00 1.025743675231933594e+01
3.125154720074164061e+00 1.040065002441406250e+01
3.131479572084282292e+00 1.041493225097656250e+01
3.137804424094400968e+00 1.068302154541015625e+01
3.144129276104519199e+00 1.132997226715087891e+01
3.150454128114637431e+00 1.149680995941162109e+01
3.156778980124756107e+00 1.178205680847167969e+01
3.163103832134874338e+00 1.207511043548583984e+01
3.169428684144992570e+00 1.245989418029785156e+01
3.175753536155111245e+00 1.251460647583007812e+01
3.182078388165229477e+00 1.266896343231201172e+01
3.188403240175347708e+00 1.281636810302734375e+01
3.194728092185466384e+00 1.310987281799316406e+01
3.201052944195584615e+00 1.348545837402343750e+01
3.207377796205702847e+00 1.390231990814208984e+01
3.213702648215821522e+00 1.432827568054199219e+01
3.220027500225939754e+00 1.446232318878173828e+01
3.226352352236057985e+00 1.480451202392578125e+01
3.232677204246176661e+00 1.509574508666992188e+01
3.239002056256294892e+00 1.563735103607177734e+01
3.245326908266413124e+00 1.557998752593994141e+01
3.251651760276531800e+00 1.565415287017822266e+01
3.257976612286650031e+00 1.558819389343261719e+01
3.264301464296768263e+00 1.564977455139160156e+01
3.270626316306886938e+00 1.617516326904296875e+01
3.276951168317005170e+00 1.675424957275390625e+01
3.283276020327123401e+00 1.702335166931152344e+01
3.289600872337242077e+00 1.717739677429199219e+01
3.295925724347360308e+00 1.752981948852539062e+01
3.302250576357478540e+00 1.764498901367187500e+01
3.308575428367597215e+00 1.808352088928222656e+01
3.314900280377715447e+00 1.838003158569335938e+01
3.321225132387833678e+00 1.881300163269042969e+01
3.327549984397952354e+00 1.899599838256835938e+01
3.333874836408070585e+00 1.907820320129394531e+01
3.340199688418188817e+00 1.918867683410644531e+01
3.346524540428307493e+00 1.962308120727539062e+01
3.352849392438425724e+00 1.995776748657226562e+01
3.359174244448543956e+00 2.003430175781250000e+01
3.365499096458662631e+00 2.036957359313964844e+01
3.371823948468780863e+00 2.100944519042968750e+01
3.378148800478899094e+00 2.105598831176757812e+01
3.384473652489017770e+00 2.132078170776367188e+01
3.390798504499136001e+00 2.148505783081054688e+01
3.397123356509254233e+00 2.189303016662597656e+01
3.403448208519372908e+00 2.225045394897460938e+01
3.409773060529491140e+00 2.223285484313964844e+01
3.416097912539609371e+00 2.243472290039062500e+01
3.422422764549728047e+00 2.255760002136230469e+01
3.428747616559846279e+00 2.277351379394531250e+01
3.435072468569964510e+00 2.317973709106445312e+01
3.441397320580083186e+00 2.368634796142578125e+01
3.447722172590201417e+00 2.381848526000976562e+01
3.454047024600319649e+00 2.410717391967773438e+01
3.460371876610438324e+00 2.457227706909179688e+01
3.466696728620556556e+00 2.491299629211425781e+01
3.473021580630674787e+00 2.516234016418457031e+01
3.479346432640793463e+00 2.549178695678710938e+01
3.485671284650911694e+00 2.601767921447753906e+01
3.491996136661029926e+00 2.629409217834472656e+01
3.498320988671148601e+00 2.641968154907226562e+01
3.504645840681266833e+00 2.643055152893066406e+01
3.510970692691385064e+00 2.664079475402832031e+01
3.517295544701503296e+00 2.690655517578125000e+01
3.523620396711621972e+00 2.720177841186523438e+01
3.529945248721740203e+00 2.755039405822753906e+01
3.536270100731858435e+00 2.800585556030273438e+01
3.542594952741977110e+00 2.832097434997558594e+01
3.548919804752095342e+00 2.847257041931152344e+01
3.555244656762213573e+00 2.867916297912597656e+01
3.561569508772332249e+00 2.889813613891601562e+01
3.567894360782450480e+00 2.901373291015625000e+01
3.574219212792568712e+00 2.926259803771972656e+01
3.580544064802687387e+00 2.944852828979492188e+01
3.586868916812805619e+00 2.944206428527832031e+01
3.593193768822923850e+00 2.939461326599121094e+01
3.599518620833042526e+00 2.952184867858886719e+01
3.605843472843160757e+00 2.961059570312500000e+01
3.612168324853278989e+00 2.976273536682128906e+01
3.618493176863397665e+00 2.994657135009765625e+01
3.624818028873515896e+00 2.999708175659179688e+01
3.631142880883634128e+00 3.008165740966796875e+01
3.637467732893752803e+00 3.018381500244140625e+01
3.643792584903871035e+00 3.015705299377441406e+01
