gamma  mean  std
-1.794999999701976776e+02 4.566598129272460938e+01 6.776488304138183594e+00
-1.784999999105930328e+02 4.566168975830078125e+01 6.355725288391113281e+00
-1.774999998509883881e+02 4.481142425537109375e+01 4.901802062988281250e+00
-1.764999997913837433e+02 4.382165145874023438e+01 3.276456356048583984e+00
-1.754999997317790985e+02 4.156066513061523438e+01 1.429056406021118164e+00
-1.744999996721744253e+02 4.034926223754882812e+01 2.191182136535644531e+00
-1.734999996125698090e+02 3.963218688964843750e+01 2.169110298156738281e+00
-1.724999995529651642e+02 3.978892517089843750e+01 1.729905962944030762e+00
-1.714999994933605194e+02 4.064638900756835938e+01 1.936458587646484375e+00
-1.704999994337558746e+02 4.310501480102539062e+01 4.749514102935791016e+00
-1.694999993741512299e+02 4.711507034301757812e+01 1.161072826385498047e+01
-1.684999993145465851e+02 4.642443847656250000e+01 7.052922725677490234e+00
-1.674999992549419403e+02 4.436206054687500000e+01 1.709740519523620605e+00
-1.664999991953372955e+02 4.233811569213867188e+01 2.701575040817260742e+00
-1.654999991357326508e+02 4.161507415771484375e+01 1.800248980522155762e+00
-1.644999990761280060e+02 4.113359069824218750e+01 2.035791635513305664e+00
-1.634999990165233612e+02 4.140175628662109375e+01 1.725470423698425293e+00
-1.624999989569187164e+02 4.192100143432617188e+01 2.098609209060668945e+00
-1.614999988973140717e+02 4.370023345947265625e+01 2.253958225250244141e+00
-1.604999988377094269e+02 4.189308547973632812e+01 1.441706776618957520e+00
-1.594999987781047821e+02 4.155849456787109375e+01 2.310745477676391602e+00
-1.584999987185001373e+02 4.065265274047851562e+01 2.552186727523803711e+00
-1.574999986588954926e+02 4.110196685791015625e+01 2.760210990905761719e+00
-1.564999985992908478e+02 4.074453353881835938e+01 2.853919744491577148e+00
-1.554999985396862030e+02 4.050852203369140625e+01 2.568149566650390625e+00
-1.544999984800815582e+02 4.059126281738281250e+01 2.791674613952636719e+00
-1.534999984204769135e+02 4.085630798339843750e+01 2.636706590652465820e+00
-1.524999983608722687e+02 4.050317001342773438e+01 2.809102773666381836e+00
-1.514999983012676239e+02 4.099008941650390625e+01 3.204077720642089844e+00
-1.504999982416629791e+02 4.072142791748046875e+01 3.230615854263305664e+00
-1.494999981820583344e+02 4.028780746459960938e+01 2.715801239013671875e+00
-1.484999981224536896e+02 4.106730270385742188e+01 2.374387979507446289e+00
-1.474999980628490448e+02 4.121016693115234375e+01 2.218296051025390625e+00
-1.464999980032444000e+02 4.268111038208007812e+01 3.180384159088134766e+00
-1.454999979436397552e+02 4.626628112792968750e+01 5.809854984283447266e+00
-1.444999978840351105e+02 6.377361297607421875e+01 2.381588172912597656e+01
-1.434999978244304657e+02 9.106582641601562500e+01 5.574219131469726562e+01
-1.424999977648258209e+02 7.021910095214843750e+01 3.305714797973632812e+01
-1.414999977052211761e+02 5.057914733886718750e+01 1.130278491973876953e+01
-1.404999976456165314e+02 4.367482757568359375e+01 5.425896644592285156e+00
-1.394999975860118866e+02 4.173755645751953125e+01 4.135651111602783203e+00
-1.384999975264072418e+02 4.151118850708007812e+01 3.768624305725097656e+00
-1.374999974668025970e+02 4.193228530883789062e+01 2.935745477676391602e+00
-1.364999974071979523e+02 4.205701446533203125e+01 3.845815896987915039e+00
-1.354999973475933075e+02 4.230813980102539062e+01 3.003113508224487305e+00
-1.344999972879886627e+02 4.331916809082031250e+01 2.295939683914184570e+00
-1.334999972283840179e+02 4.442609405517578125e+01 3.716335535049438477e+00
-1.324999971687793732e+02 4.459916687011718750e+01 4.736896991729736328e+00
-1.314999971091747284e+02 4.623821258544921875e+01 5.373682975769042969e+00
-1.304999970495700836e+02 4.478173828125000000e+01 2.490322113037109375e+00
-1.294999969899654388e+02 4.396010971069335938e+01 2.988958120346069336e+00
-1.284999969303607941e+02 4.413771438598632812e+01 2.437712192535400391e+00
-1.274999968707561493e+02 4.401512908935546875e+01 2.572269678115844727e+00
-1.264999968111514903e+02 4.521635437011718750e+01 1.868593692779541016e+00
-1.254999967515468740e+02 4.631323242187500000e+01 1.741968035697937012e+00
-1.244999966919422150e+02 4.900136184692382812e+01 1.907454848289489746e+00
-1.234999966323375702e+02 5.372457504272460938e+01 5.949607849121093750e+00
-1.224999965727329112e+02 5.579698181152343750e+01 1.073199844360351562e+01
-1.214999965131282806e+02 5.497412109375000000e+01 1.174117946624755859e+01
-1.204999964535236359e+02 5.225923538208007812e+01 9.331411361694335938e+00
-1.194999963939190053e+02 4.961689758300781250e+01 4.795294761657714844e+00
-1.184999963343143605e+02 4.726346206665039062e+01 1.932711839675903320e+00
-1.174999962747097015e+02 4.708702087402343750e+01 2.429415225982666016e+00
-1.164999962151050568e+02 4.606496810913085938e+01 5.015310287475585938e+00
-1.154999961555003978e+02 4.601105499267578125e+01 5.327454090118408203e+00
-1.144999960958957672e+02 4.518437194824218750e+01 4.747376918792724609e+00
-1.134999960362911224e+02 4.463682556152343750e+01 4.294778823852539062e+00
-1.124999959766864777e+02 4.400740432739257812e+01 4.149188995361328125e+00
-1.114999959170818329e+02 4.430073928833007812e+01 5.031877517700195312e+00
-1.104999958574771881e+02 4.557662582397460938e+01 6.089439392089843750e+00
-1.094999957978725291e+02 4.492047500610351562e+01 5.056486129760742188e+00
-1.084999957382678986e+02 4.305328369140625000e+01 5.241888523101806641e+00
-1.074999956786632538e+02 4.151202011108398438e+01 3.453496694564819336e+00
-1.064999956190586090e+02 4.085546875000000000e+01 3.333949565887451172e+00
-1.054999955594539642e+02 4.167066192626953125e+01 3.718166112899780273e+00
-1.044999954998493195e+02 4.126042175292968750e+01 4.091767787933349609e+00
-1.034999954402446747e+02 4.165759277343750000e+01 2.925240516662597656e+00
-1.024999953806400299e+02 4.020564270019531250e+01 2.956185817718505859e+00
-1.014999953210353851e+02 4.116663360595703125e+01 3.259636402130126953e+00
-1.004999952614307404e+02 4.208674621582031250e+01 3.056963682174682617e+00
-9.949999520182609558e+01 4.218083953857421875e+01 2.655848503112792969e+00
-9.849999514222145081e+01 4.161172103881835938e+01 2.681287527084350586e+00
-9.749999508261680603e+01 4.288030624389648438e+01 3.261725664138793945e+00
-9.649999502301216125e+01 4.150002288818359375e+01 2.818916797637939453e+00
-9.549999496340751648e+01 4.036200332641601562e+01 2.454504251480102539e+00
-9.449999490380287170e+01 4.058346939086914062e+01 2.069818973541259766e+00
