gamma  mean  std
-1.794999999701976776e+02 3.737762069702148438e+01 2.542304754257202148e+00
-1.784999999105930328e+02 3.651786422729492188e+01 1.466600298881530762e+00
-1.774999998509883881e+02 3.560462570190429688e+01 1.220300078392028809e+00
-1.764999997913837433e+02 3.602972793579101562e+01 6.487600803375244141e-01
-1.754999997317790985e+02 3.547743988037109375e+01 8.953507542610168457e-01
-1.744999996721744253e+02 3.485850143432617188e+01 6.390898823738098145e-01
-1.734999996125698090e+02 3.521023941040039062e+01 1.265182733535766602e+00
-1.724999995529651642e+02 3.574118804931640625e+01 9.207519292831420898e-01
-1.714999994933605194e+02 3.482315826416015625e+01 1.096825122833251953e+00
-1.704999994337558746e+02 3.390250396728515625e+01 1.173167467117309570e+00
-1.694999993741512299e+02 3.366611862182617188e+01 6.064596176147460938e-01
-1.684999993145465851e+02 3.350138092041015625e+01 7.126210331916809082e-01
-1.674999992549419403e+02 3.480603408813476562e+01 1.211766600608825684e+00
-1.664999991953372955e+02 3.378305053710937500e+01 5.936068296432495117e-01
-1.654999991357326508e+02 3.284967422485351562e+01 6.666555404663085938e-01
-1.644999990761280060e+02 3.330049514770507812e+01 6.970075964927673340e-01
-1.634999990165233612e+02 3.258992767333984375e+01 9.161472320556640625e-01
-1.624999989569187164e+02 3.248533630371093750e+01 8.751262426376342773e-01
-1.614999988973140717e+02 3.236327362060546875e+01 8.215435147285461426e-01
-1.604999988377094269e+02 3.264366912841796875e+01 1.478099346160888672e+00
-1.594999987781047821e+02 3.258981704711914062e+01 8.123245239257812500e-01
-1.584999987185001373e+02 3.299147415161132812e+01 8.969106078147888184e-01
-1.574999986588954926e+02 3.291383743286132812e+01 5.524700284004211426e-01
-1.564999985992908478e+02 3.347881698608398438e+01 1.212141275405883789e+00
-1.554999985396862030e+02 3.352189636230468750e+01 8.982174396514892578e-01
-1.544999984800815582e+02 3.370810699462890625e+01 1.249050617218017578e+00
-1.534999984204769135e+02 3.360599899291992188e+01 9.959684610366821289e-01
-1.524999983608722687e+02 3.379458236694335938e+01 1.048693656921386719e+00
-1.514999983012676239e+02 3.380385971069335938e+01 1.167874097824096680e+00
-1.504999982416629791e+02 3.444832229614257812e+01 1.047718286514282227e+00
-1.494999981820583344e+02 3.420656585693359375e+01 1.025150179862976074e+00
-1.484999981224536896e+02 3.587604141235351562e+01 7.706098556518554688e-01
-1.474999980628490448e+02 3.594146728515625000e+01 1.096514582633972168e+00
-1.464999980032444000e+02 3.414148330688476562e+01 1.103066682815551758e+00
-1.454999979436397552e+02 3.495783615112304688e+01 7.667174935340881348e-01
-1.444999978840351105e+02 3.480484008789062500e+01 9.364674687385559082e-01
-1.434999978244304657e+02 3.484917449951171875e+01 1.013809919357299805e+00
-1.424999977648258209e+02 3.410927200317382812e+01 6.284957528114318848e-01
-1.414999977052211761e+02 3.386510848999023438e+01 7.429268360137939453e-01
-1.404999976456165314e+02 3.381961822509765625e+01 8.359626531600952148e-01
-1.394999975860118866e+02 3.432312011718750000e+01 1.098832130432128906e+00
-1.384999975264072418e+02 3.305142593383789062e+01 8.836323022842407227e-01
-1.374999974668025970e+02 3.416569519042968750e+01 1.441302776336669922e+00
-1.364999974071979523e+02 3.356577301025390625e+01 1.134900093078613281e+00
-1.354999973475933075e+02 3.376920700073242188e+01 1.968496561050415039e+00
-1.344999972879886627e+02 3.426752090454101562e+01 1.076708793640136719e+00
-1.334999972283840179e+02 3.444806289672851562e+01 8.119333982467651367e-01
-1.324999971687793732e+02 3.402654266357421875e+01 1.301397323608398438e+00
-1.314999971091747284e+02 3.488431930541992188e+01 1.032133817672729492e+00
-1.304999970495700836e+02 3.401810073852539062e+01 6.766299009323120117e-01
-1.294999969899654388e+02 3.486244201660156250e+01 7.716777920722961426e-01
-1.284999969303607941e+02 3.485254287719726562e+01 1.001070261001586914e+00
-1.274999968707561493e+02 3.572714614868164062e+01 1.192491531372070312e+00
-1.264999968111514903e+02 3.938437652587890625e+01 3.261280059814453125e+00
-1.254999967515468740e+02 3.764743041992187500e+01 1.177566289901733398e+00
-1.244999966919422150e+02 3.816205596923828125e+01 9.397465586662292480e-01
-1.234999966323375702e+02 3.873106002807617188e+01 1.966618299484252930e+00
-1.224999965727329112e+02 3.840291213989257812e+01 9.174054265022277832e-01
-1.214999965131282806e+02 3.853736495971679688e+01 1.117852330207824707e+00
-1.204999964535236359e+02 3.869384765625000000e+01 1.550865650177001953e+00
-1.194999963939190053e+02 3.991009521484375000e+01 1.782555580139160156e+00
-1.184999963343143605e+02 4.133956146240234375e+01 1.891360640525817871e+00
-1.174999962747097015e+02 4.343508911132812500e+01 2.685302495956420898e+00
-1.164999962151050568e+02 5.156012725830078125e+01 6.725431442260742188e+00
-1.154999961555003978e+02 6.066415786743164062e+01 1.821913909912109375e+01
-1.144999960958957672e+02 7.800987243652343750e+01 3.793252563476562500e+01
-1.134999960362911224e+02 9.959345245361328125e+01 6.736389923095703125e+01
-1.124999959766864777e+02 9.086363983154296875e+01 5.314228820800781250e+01
-1.114999959170818329e+02 6.708928680419921875e+01 2.345925331115722656e+01
-1.104999958574771881e+02 5.048013687133789062e+01 9.200109481811523438e+00
-1.094999957978725291e+02 4.293076324462890625e+01 4.042554855346679688e+00
-1.084999957382678986e+02 4.199939727783203125e+01 4.591566085815429688e+00
-1.074999956786632538e+02 4.407315826416015625e+01 9.160723686218261719e+00
-1.064999956190586090e+02 4.227684783935546875e+01 7.804918766021728516e+00
-1.054999955594539642e+02 3.792627716064453125e+01 2.982285261154174805e+00
-1.044999954998493195e+02 3.414791107177734375e+01 1.840340137481689453e+00
-1.034999954402446747e+02 3.398273086547851562e+01 1.012276053428649902e+00
-1.024999953806400299e+02 3.426206207275390625e+01 1.038546919822692871e+00
-1.014999953210353851e+02 3.368815231323242188e+01 1.190232872962951660e+00
-1.004999952614307404e+02 3.268818283081054688e+01 9.544591307640075684e-01
-9.949999520182609558e+01 3.324962615966796875e+01 1.432167410850524902e+00
-9.849999514222145081e+01 3.384605407714843750e+01 1.542387247085571289e+00
-9.749999508261680603e+01 3.388264083862304688e+01 1.807142734527587891e+00
-9.649999502301216125e+01 3.365681076049804688e+01 1.305438041687011719e+00
-9.549999496340751648e+01 3.237461090087890625e+01 1.131090521812438965e+00
-9.449999490380287170e+01 3.358832550048828125e+01 8.911034464836120605e-01
-9.349999484419822693e+01 3.278450775146484375e+01 1.269302964210510254e+00
-9.249999478459358215e+01 3.259877395629882812e+01 1.211371302604675293e+00
-9.149999472498893738e+01 3.226344680786132812e+01 1.407298684120178223e+00
-9.049999466538429260e+01 3.198145103454589844e+01 1.036579608917236328e+00
-8.949999460577964783e+01 3.165139579772949219e+01 1.005616188049316406e+00
-8.849999454617500305e+01 3.151189804077148438e+01 1.281347393989562988e+00
-8.749999448657035828e+01 3.204357147216796875e+01 1.523864984512329102e+00
-8.649999442696571350e+01 3.162577819824218750e+01 6.744836568832397461e-01
-8.549999436736106873e+01 3.065667724609375000e+01 6.194680333137512207e-01
-8.449999430775642395e+01 3.124938583374023438e+01 7.249372005462646484e-01
-8.349999424815177917e+01 3.129020690917968750e+01 7.753853201866149902e-01
-8.249999418854713440e+01 3.136524009704589844e+01 1.018623828887939453e+00
-8.149999412894248962e+01 3.173638725280761719e+01 4.893992543220520020e-01
-8.049999406933784485e+01 3.229994964599609375e+01 5.405523777008056641e-01
-7.949999400973320007e+01 3.239101409912109375e+01 1.000785470008850098e+00
-7.849999395012855530e+01 3.237195968627929688e+01 1.021316885948181152e+00
-7.749999389052391052e+01 3.179638481140136719e+01 7.120701670646667480e-01
-7.649999383091926575e+01 3.217035293579101562e+01 1.040040612220764160e+00
-7.549999377131462097e+01 3.235134124755859375e+01 7.352819442749023438e-01
-7.449999371170997620e+01 3.236646652221679688e+01 7.756873965263366699e-01
-7.349999365210533142e+01 3.276942825317382812e+01 3.402244150638580322e-01
-7.249999359250068665e+01 3.233377838134765625e+01 1.469048500061035156e+00
-7.149999353289604187e+01 3.173884010314941406e+01 7.113437652587890625e-01
-7.049999347329139709e+01 3.158755302429199219e+01 6.042259335517883301e-01
-6.949999341368675232e+01 3.227573013305664062e+01 1.118195652961730957e+00
-6.849999335408210754e+01 3.256824493408203125e+01 1.445910334587097168e+00
-6.749999329447746277e+01 3.248149108886718750e+01 9.553344249725341797e-01
-6.649999323487281799e+01 3.294180679321289062e+01 7.472603917121887207e-01
-6.549999317526817322e+01 3.315744018554687500e+01 1.115779042243957520e+00
-6.449999311566352844e+01 3.234980392456054688e+01 1.211793065071105957e+00
-6.349999305605889788e+01 3.397844314575195312e+01 8.621050715446472168e-01
-6.249999299645424600e+01 3.488332748413085938e+01 1.016986966133117676e+00
-6.149999293684959412e+01 3.592773437500000000e+01 1.314876317977905273e+00
-6.049999287724494224e+01 3.459824371337890625e+01 2.365350484848022461e+00
-5.949999281764031167e+01 3.488733291625976562e+01 1.291862845420837402e+00
-5.849999275803565979e+01 3.520997238159179688e+01 1.079711794853210449e+00
-5.749999269843100791e+01 3.502502822875976562e+01 8.109721541404724121e-01
-5.649999263882638445e+01 3.465538787841796875e+01 9.133422970771789551e-01
-5.549999257922173257e+01 3.493348312377929688e+01 1.291735291481018066e+00
-5.449999251961708069e+01 3.417966079711914062e+01 1.402162551879882812e+00
-5.349999246001242881e+01 3.454409027099609375e+01 8.951874375343322754e-01
-5.249999240040779824e+01 3.383558654785156250e+01 6.956709027290344238e-01
-5.149999234080314636e+01 3.285506439208984375e+01 6.126988530158996582e-01
-5.049999228119849448e+01 3.228221893310546875e+01 1.092445611953735352e+00
-4.949999222159387102e+01 3.144749450683593750e+01 1.010383844375610352e+00
-4.849999216198921914e+01 3.196661758422851562e+01 9.315381646156311035e-01
-4.749999210238456726e+01 3.148258399963378906e+01 5.607928633689880371e-01
-4.649999204277991538e+01 3.156577110290527344e+01 7.174957990646362305e-01
-4.549999198317528482e+01 3.070083808898925781e+01 7.472265958786010742e-01
-4.449999192357063293e+01 3.125818252563476562e+01 1.012768387794494629e+00
-4.349999186396598105e+01 3.087138938903808594e+01 1.067677736282348633e+00
-4.249999180436135759e+01 3.089898490905761719e+01 5.334887504577636719e-01
-4.149999174475670571e+01 3.067116737365722656e+01 6.402789354324340820e-01
-4.049999168515205383e+01 3.081366539001464844e+01 1.396903038024902344e+00
