gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 9.096691131591796875e+01 3.945208072662353516e+00
-1.774999998509883881e+02 9.267227935791015625e+01 3.462055206298828125e+00
-1.764999997913837433e+02 9.294623565673828125e+01 4.483200073242187500e+00
-1.754999997317790985e+02 9.282307434082031250e+01 3.756306171417236328e+00
-1.744999996721744253e+02 9.309342193603515625e+01 3.789641380310058594e+00
-1.734999996125698090e+02 9.329945373535156250e+01 3.278817176818847656e+00
-1.724999995529651642e+02 9.248967742919921875e+01 3.435262918472290039e+00
-1.714999994933605194e+02 9.286486053466796875e+01 3.341943740844726562e+00
-1.704999994337558746e+02 9.221951293945312500e+01 3.735335111618041992e+00
-1.694999993741512299e+02 9.292890930175781250e+01 3.740334987640380859e+00
-1.684999993145465851e+02 9.279076385498046875e+01 3.124016284942626953e+00
-1.674999992549419403e+02 9.257315826416015625e+01 2.619654417037963867e+00
-1.664999991953372955e+02 9.301708221435546875e+01 3.365672588348388672e+00
-1.654999991357326508e+02 9.219760131835937500e+01 3.170954465866088867e+00
-1.644999990761280060e+02 9.222051239013671875e+01 3.293535709381103516e+00
-1.634999990165233612e+02 9.326070404052734375e+01 3.183465957641601562e+00
-1.624999989569187164e+02 9.309305572509765625e+01 2.492138624191284180e+00
-1.614999988973140717e+02 9.252584838867187500e+01 3.094925880432128906e+00
-1.604999988377094269e+02 9.245895385742187500e+01 2.897491693496704102e+00
-1.594999987781047821e+02 9.239112854003906250e+01 2.917459726333618164e+00
-1.584999987185001373e+02 9.219141387939453125e+01 3.512033700942993164e+00
-1.574999986588954926e+02 9.224797821044921875e+01 3.013547897338867188e+00
-1.564999985992908478e+02 9.315089416503906250e+01 2.240547657012939453e+00
-1.554999985396862030e+02 9.112013244628906250e+01 2.151050567626953125e+00
-1.544999984800815582e+02 9.113412475585937500e+01 3.395835638046264648e+00
-1.534999984204769135e+02 9.155708312988281250e+01 2.184654712677001953e+00
-1.524999983608722687e+02 9.108462524414062500e+01 3.322299718856811523e+00
-1.514999983012676239e+02 9.171299743652343750e+01 3.230867624282836914e+00
-1.504999982416629791e+02 9.117977905273437500e+01 3.499144792556762695e+00
-1.494999981820583344e+02 9.179253387451171875e+01 2.714090108871459961e+00
-1.484999981224536896e+02 9.073449707031250000e+01 3.179600954055786133e+00
-1.474999980628490448e+02 9.029613494873046875e+01 3.257135629653930664e+00
-1.464999980032444000e+02 9.025270080566406250e+01 2.071836233139038086e+00
-1.454999979436397552e+02 9.143005371093750000e+01 2.612031221389770508e+00
-1.444999978840351105e+02 9.146248626708984375e+01 2.222839355468750000e+00
-1.434999978244304657e+02 9.221524047851562500e+01 2.022401332855224609e+00
-1.424999977648258209e+02 9.087588500976562500e+01 2.454786539077758789e+00
-1.414999977052211761e+02 9.175831604003906250e+01 2.602962970733642578e+00
-1.404999976456165314e+02 9.205097961425781250e+01 2.298959970474243164e+00
-1.394999975860118866e+02 9.172040557861328125e+01 3.860995769500732422e+00
-1.384999975264072418e+02 9.147235870361328125e+01 2.601009130477905273e+00
-1.374999974668025970e+02 9.081218719482421875e+01 3.167163372039794922e+00
-1.364999974071979523e+02 9.223857116699218750e+01 2.867429733276367188e+00
-1.354999973475933075e+02 9.224956512451171875e+01 3.957713127136230469e+00
-1.344999972879886627e+02 9.169857025146484375e+01 3.694175481796264648e+00
-1.334999972283840179e+02 8.986277770996093750e+01 3.210627555847167969e+00
-1.324999971687793732e+02 9.140479278564453125e+01 3.056120157241821289e+00
-1.314999971091747284e+02 8.901251983642578125e+01 3.185800075531005859e+00
-1.304999970495700836e+02 9.061372375488281250e+01 2.192578554153442383e+00
-1.294999969899654388e+02 8.870082092285156250e+01 1.715153574943542480e+00
-1.284999969303607941e+02 8.942021942138671875e+01 2.381838560104370117e+00
-1.274999968707561493e+02 8.811169433593750000e+01 2.168395280838012695e+00
-1.264999968111514903e+02 8.640222930908203125e+01 1.781189560890197754e+00
-1.254999967515468740e+02 8.483718872070312500e+01 2.304659366607666016e+00
-1.244999966919422150e+02 8.412877655029296875e+01 3.065150022506713867e+00
-1.234999966323375702e+02 8.169013214111328125e+01 3.414965391159057617e+00
-1.224999965727329112e+02 7.978637695312500000e+01 3.295774936676025391e+00
-1.214999965131282806e+02 7.861676788330078125e+01 4.524429321289062500e+00
-1.204999964535236359e+02 7.692720794677734375e+01 3.642199039459228516e+00
-1.194999963939190053e+02 7.737080383300781250e+01 4.412173748016357422e+00
-1.184999963343143605e+02 7.612953948974609375e+01 3.982563257217407227e+00
-1.174999962747097015e+02 7.509635162353515625e+01 3.973826408386230469e+00
-1.164999962151050568e+02 7.472119140625000000e+01 3.903650760650634766e+00
-1.154999961555003978e+02 7.401692199707031250e+01 4.311059951782226562e+00
-1.144999960958957672e+02 7.479680633544921875e+01 3.998575925827026367e+00
-1.134999960362911224e+02 7.380500793457031250e+01 4.183024406433105469e+00
-1.124999959766864777e+02 7.456732940673828125e+01 3.404995918273925781e+00
-1.114999959170818329e+02 7.425121307373046875e+01 3.852338552474975586e+00
-1.104999958574771881e+02 7.362401580810546875e+01 3.779516935348510742e+00
-1.094999957978725291e+02 7.373217010498046875e+01 3.419227361679077148e+00
-1.084999957382678986e+02 7.357957458496093750e+01 3.756928443908691406e+00
-1.074999956786632538e+02 7.308478546142578125e+01 3.704896926879882812e+00
-1.064999956190586090e+02 7.239659118652343750e+01 4.047456264495849609e+00
-1.054999955594539642e+02 7.167904663085937500e+01 2.886883020401000977e+00
-1.044999954998493195e+02 7.144786834716796875e+01 3.570378780364990234e+00
-1.034999954402446747e+02 7.138015747070312500e+01 3.119388341903686523e+00
-1.024999953806400299e+02 7.058794403076171875e+01 2.569297790527343750e+00
-1.014999953210353851e+02 7.046450805664062500e+01 2.900202512741088867e+00
-1.004999952614307404e+02 7.009720611572265625e+01 3.358459711074829102e+00
-9.949999520182609558e+01 6.939999389648437500e+01 2.421195268630981445e+00
-9.849999514222145081e+01 7.103524017333984375e+01 2.990979194641113281e+00
-9.749999508261680603e+01 6.920344543457031250e+01 3.088148593902587891e+00
-9.649999502301216125e+01 7.087774658203125000e+01 3.152381658554077148e+00
-9.549999496340751648e+01 7.092957305908203125e+01 3.212687969207763672e+00
-9.449999490380287170e+01 7.201863861083984375e+01 3.542294740676879883e+00
-9.349999484419822693e+01 7.099195861816406250e+01 3.436069011688232422e+00
-9.249999478459358215e+01 7.210504913330078125e+01 4.128131866455078125e+00
-9.149999472498893738e+01 7.286495208740234375e+01 3.307766675949096680e+00
-9.049999466538429260e+01 7.058658599853515625e+01 3.966000795364379883e+00
-8.949999460577964783e+01 6.324524688720703125e+01 2.403820753097534180e+00
-8.849999454617500305e+01 6.823918151855468750e+01 1.544192910194396973e+00
-8.749999448657035828e+01 6.737689971923828125e+01 2.235097646713256836e+00
-8.649999442696571350e+01 6.716269683837890625e+01 2.138089895248413086e+00
-8.549999436736106873e+01 6.611267852783203125e+01 2.454257965087890625e+00
-8.449999430775642395e+01 6.720156860351562500e+01 2.041102647781372070e+00
-8.349999424815177917e+01 6.681130218505859375e+01 2.540930747985839844e+00
-8.249999418854713440e+01 6.654315948486328125e+01 2.971821784973144531e+00
-8.149999412894248962e+01 6.664004516601562500e+01 2.637737751007080078e+00
-8.049999406933784485e+01 6.732295227050781250e+01 2.876596689224243164e+00
-7.949999400973320007e+01 6.715275573730468750e+01 2.017770767211914062e+00
-7.849999395012855530e+01 6.764945983886718750e+01 1.789406776428222656e+00
-7.749999389052391052e+01 6.732377624511718750e+01 1.723989009857177734e+00
-7.649999383091926575e+01 6.714526367187500000e+01 1.528534054756164551e+00
-7.549999377131462097e+01 6.656547546386718750e+01 1.793009519577026367e+00
-7.449999371170997620e+01 6.680287170410156250e+01 2.302431821823120117e+00
-7.349999365210533142e+01 6.711854553222656250e+01 2.228356599807739258e+00
-7.249999359250068665e+01 6.676124572753906250e+01 1.516933202743530273e+00
-7.149999353289604187e+01 6.693028259277343750e+01 2.239259958267211914e+00
-7.049999347329139709e+01 6.857450866699218750e+01 2.792217254638671875e+00
-6.949999341368675232e+01 6.929987335205078125e+01 2.339538812637329102e+00
-6.849999335408210754e+01 6.798994445800781250e+01 1.828615307807922363e+00
-6.749999329447746277e+01 6.876679992675781250e+01 2.485670804977416992e+00
-6.649999323487281799e+01 6.892536163330078125e+01 2.557136535644531250e+00
-6.549999317526817322e+01 6.829817199707031250e+01 2.354690313339233398e+00
-6.449999311566352844e+01 6.789433288574218750e+01 2.354486942291259766e+00
-6.349999305605889788e+01 6.765911865234375000e+01 1.777775764465332031e+00
-6.249999299645424600e+01 6.716140747070312500e+01 2.886750459671020508e+00
-6.149999293684959412e+01 6.749630737304687500e+01 2.275449275970458984e+00
-6.049999287724494224e+01 6.701036071777343750e+01 1.938670158386230469e+00
-5.949999281764031167e+01 6.602603912353515625e+01 2.696939229965209961e+00
-5.849999275803565979e+01 6.709748077392578125e+01 2.353770256042480469e+00
-5.749999269843100791e+01 6.653594207763671875e+01 2.307940244674682617e+00
-5.649999263882638445e+01 6.592436218261718750e+01 2.239058017730712891e+00
-5.549999257922173257e+01 6.612244415283203125e+01 3.040827512741088867e+00
-5.449999251961708069e+01 6.610717773437500000e+01 1.968630194664001465e+00
-5.349999246001242881e+01 6.723240661621093750e+01 2.363307714462280273e+00
-5.249999240040779824e+01 6.758891296386718750e+01 2.265242815017700195e+00
-5.149999234080314636e+01 6.712815856933593750e+01 2.509498596191406250e+00
-5.049999228119849448e+01 6.593289947509765625e+01 3.504922628402709961e+00
-4.949999222159387102e+01 6.704698944091796875e+01 1.944816231727600098e+00
-4.849999216198921914e+01 6.634519958496093750e+01 1.811137914657592773e+00
-4.749999210238456726e+01 6.600154876708984375e+01 1.238616228103637695e+00
-4.649999204277991538e+01 6.562188720703125000e+01 2.692021369934082031e+00
-4.549999198317528482e+01 6.652864074707031250e+01 3.410134553909301758e+00
-4.449999192357063293e+01 6.678783416748046875e+01 2.803388833999633789e+00
-4.349999186396598105e+01 6.750675964355468750e+01 2.528468608856201172e+00
-4.249999180436135759e+01 6.618196105957031250e+01 2.270920753479003906e+00
-4.149999174475670571e+01 6.716315460205078125e+01 2.358455657958984375e+00
-4.049999168515205383e+01 6.746424102783203125e+01 1.750641107559204102e+00
-3.949999162554740195e+01 6.652899932861328125e+01 2.961561679840087891e+00
-3.849999156594277139e+01 6.684805297851562500e+01 2.106934309005737305e+00
-3.749999150633811951e+01 6.691658020019531250e+01 1.931578993797302246e+00
-3.649999144673346763e+01 6.725520324707031250e+01 3.021883726119995117e+00
-3.549999138712884417e+01 6.721438598632812500e+01 2.835501194000244141e+00
-3.449999132752419229e+01 6.705153656005859375e+01 2.750180244445800781e+00
-3.349999126791954041e+01 6.681024169921875000e+01 2.358753919601440430e+00
-3.249999120831488852e+01 6.693972778320312500e+01 2.616370677947998047e+00
-3.149999114871025796e+01 6.730371856689453125e+01 2.859728097915649414e+00
-3.049999108910560608e+01 6.617378234863281250e+01 2.198829412460327148e+00
-2.949999102950095420e+01 6.796022796630859375e+01 2.517164707183837891e+00
-2.849999096989632719e+01 6.681402587890625000e+01 2.574374198913574219e+00
-2.749999091029167531e+01 6.682975769042968750e+01 3.472480297088623047e+00
-2.649999085068702342e+01 6.851531219482421875e+01 2.362097501754760742e+00
-2.549999079108239641e+01 6.782192993164062500e+01 2.972273588180541992e+00
-2.449999073147774453e+01 6.822071838378906250e+01 2.269831180572509766e+00
-2.349999067187309265e+01 6.805619049072265625e+01 1.969986438751220703e+00
-2.249999061226844077e+01 6.795639801025390625e+01 2.140994310379028320e+00
-2.149999055266381376e+01 6.829768371582031250e+01 2.560070753097534180e+00
-2.049999049305916188e+01 6.818839263916015625e+01 2.365433692932128906e+00
-1.949999043345451000e+01 6.657056427001953125e+01 2.713670969009399414e+00
-1.849999037384988299e+01 6.852330017089843750e+01 3.207103729248046875e+00
-1.749999031424523110e+01 6.850353240966796875e+01 1.870658755302429199e+00
-1.649999025464057922e+01 6.760028839111328125e+01 3.786710262298583984e+00
-1.549999019503592734e+01 6.693928527832031250e+01 1.755482077598571777e+00
-1.449999013543130033e+01 6.780528259277343750e+01 1.851924180984497070e+00
-1.349999007582664845e+01 6.799363708496093750e+01 2.493676424026489258e+00
-1.249999001622199657e+01 6.775431823730468750e+01 3.600227117538452148e+00
-1.149998995661736956e+01 6.737335968017578125e+01 3.037934064865112305e+00
-1.049998989701271768e+01 6.663813018798828125e+01 3.433122634887695312e+00
-9.499989837408065796e+00 6.862279510498046875e+01 1.862991929054260254e+00
-8.499989777803413915e+00 6.771485137939453125e+01 3.185118675231933594e+00
-7.499989718198786903e+00 6.758146667480468750e+01 2.577512502670288086e+00
-6.499989658594135022e+00 6.780313873291015625e+01 1.734385609626770020e+00
-5.499989598989483142e+00 6.741151428222656250e+01 2.404173851013183594e+00
-4.499989539384856130e+00 6.876465606689453125e+01 3.077446699142456055e+00
-3.499989479780204249e+00 6.810295867919921875e+01 1.824705481529235840e+00
-2.499989420175551924e+00 6.882093048095703125e+01 2.763726234436035156e+00
-1.499989360570899821e+00 6.689028930664062500e+01 1.695769906044006348e+00
