gamma  mean  std
-1.794999999701976776e+02 6.309174346923828125e+01 5.117463588714599609e+00
-1.784999999105930328e+02 6.446757507324218750e+01 4.341230869293212891e+00
-1.774999998509883881e+02 6.515190887451171875e+01 4.567797660827636719e+00
-1.764999997913837433e+02 6.450849151611328125e+01 3.222038984298706055e+00
-1.754999997317790985e+02 6.517156982421875000e+01 4.711569786071777344e+00
-1.744999996721744253e+02 6.399374771118164062e+01 3.287808895111083984e+00
-1.734999996125698090e+02 6.379614639282226562e+01 3.917145252227783203e+00
-1.724999995529651642e+02 6.445076751708984375e+01 4.722668170928955078e+00
-1.714999994933605194e+02 6.434774780273437500e+01 3.878436565399169922e+00
-1.704999994337558746e+02 6.427333068847656250e+01 3.893748998641967773e+00
-1.694999993741512299e+02 6.362006378173828125e+01 4.788463115692138672e+00
-1.684999993145465851e+02 6.370206832885742188e+01 3.844630479812622070e+00
-1.674999992549419403e+02 6.405641174316406250e+01 3.288206338882446289e+00
-1.664999991953372955e+02 6.359804153442382812e+01 4.020130634307861328e+00
-1.654999991357326508e+02 6.457026672363281250e+01 4.997027873992919922e+00
-1.644999990761280060e+02 6.331810760498046875e+01 3.440337419509887695e+00
-1.634999990165233612e+02 6.340964126586914062e+01 5.048344612121582031e+00
-1.624999989569187164e+02 6.352811431884765625e+01 3.559194087982177734e+00
-1.614999988973140717e+02 6.352052688598632812e+01 3.914670228958129883e+00
-1.604999988377094269e+02 6.393527603149414062e+01 4.484940052032470703e+00
-1.594999987781047821e+02 6.438591003417968750e+01 3.847278833389282227e+00
-1.584999987185001373e+02 6.387323379516601562e+01 4.302478313446044922e+00
-1.574999986588954926e+02 6.386241149902343750e+01 3.803249597549438477e+00
-1.564999985992908478e+02 6.440411376953125000e+01 3.599740505218505859e+00
-1.554999985396862030e+02 6.410668182373046875e+01 4.663340568542480469e+00
-1.544999984800815582e+02 6.286920166015625000e+01 3.517271518707275391e+00
-1.534999984204769135e+02 6.380250930786132812e+01 3.940256357192993164e+00
-1.524999983608722687e+02 6.375334167480468750e+01 4.437848567962646484e+00
-1.514999983012676239e+02 6.365389251708984375e+01 3.981638908386230469e+00
-1.504999982416629791e+02 6.391648483276367188e+01 5.358476161956787109e+00
-1.494999981820583344e+02 6.327193450927734375e+01 4.489666938781738281e+00
-1.484999981224536896e+02 6.319379425048828125e+01 4.290903091430664062e+00
-1.474999980628490448e+02 6.393363189697265625e+01 4.122063159942626953e+00
-1.464999980032444000e+02 6.249025344848632812e+01 4.045938491821289062e+00
-1.454999979436397552e+02 6.366640472412109375e+01 4.263080596923828125e+00
-1.444999978840351105e+02 6.328761672973632812e+01 4.540570735931396484e+00
-1.434999978244304657e+02 6.409049987792968750e+01 4.134430885314941406e+00
-1.424999977648258209e+02 6.387882614135742188e+01 4.416922569274902344e+00
-1.414999977052211761e+02 6.308710098266601562e+01 4.705358028411865234e+00
-1.404999976456165314e+02 6.319784927368164062e+01 3.569107055664062500e+00
-1.394999975860118866e+02 6.387321090698242188e+01 4.498933792114257812e+00
-1.384999975264072418e+02 6.286135482788085938e+01 3.305384397506713867e+00
-1.374999974668025970e+02 6.356701660156250000e+01 4.217170715332031250e+00
-1.364999974071979523e+02 6.372510528564453125e+01 4.130026340484619141e+00
-1.354999973475933075e+02 6.336087417602539062e+01 4.092804908752441406e+00
-1.344999972879886627e+02 6.264852142333984375e+01 4.220195293426513672e+00
-1.334999972283840179e+02 6.260502624511718750e+01 3.769132375717163086e+00
-1.324999971687793732e+02 6.360856246948242188e+01 3.817131280899047852e+00
-1.314999971091747284e+02 6.290848922729492188e+01 3.949554681777954102e+00
-1.304999970495700836e+02 6.199066162109375000e+01 4.014399051666259766e+00
-1.294999969899654388e+02 6.231079864501953125e+01 4.234884738922119141e+00
-1.284999969303607941e+02 6.232189559936523438e+01 3.937587022781372070e+00
-1.274999968707561493e+02 6.226644515991210938e+01 3.696142673492431641e+00
-1.264999968111514903e+02 6.239530181884765625e+01 3.733745813369750977e+00
-1.254999967515468740e+02 6.176885604858398438e+01 3.830829381942749023e+00
-1.244999966919422150e+02 6.186647415161132812e+01 3.188950538635253906e+00
-1.234999966323375702e+02 6.150355911254882812e+01 4.364945888519287109e+00
-1.224999965727329112e+02 6.151261520385742188e+01 3.960099935531616211e+00
-1.214999965131282806e+02 6.110182952880859375e+01 3.827912330627441406e+00
-1.204999964535236359e+02 6.128123474121093750e+01 3.979951381683349609e+00
-1.194999963939190053e+02 6.129636383056640625e+01 3.216962099075317383e+00
-1.184999963343143605e+02 6.177406311035156250e+01 4.086482524871826172e+00
-1.174999962747097015e+02 6.175539016723632812e+01 4.444317340850830078e+00
-1.164999962151050568e+02 6.199901580810546875e+01 4.097873687744140625e+00
-1.154999961555003978e+02 6.165065765380859375e+01 3.433775186538696289e+00
-1.144999960958957672e+02 6.110312271118164062e+01 4.368477344512939453e+00
-1.134999960362911224e+02 6.065230941772460938e+01 3.725034475326538086e+00
-1.124999959766864777e+02 6.106246566772460938e+01 3.933360338211059570e+00
-1.114999959170818329e+02 6.154279327392578125e+01 3.170990705490112305e+00
-1.104999958574771881e+02 6.159387207031250000e+01 3.422733306884765625e+00
-1.094999957978725291e+02 6.185388183593750000e+01 3.988491773605346680e+00
-1.084999957382678986e+02 6.110811233520507812e+01 3.407689571380615234e+00
-1.074999956786632538e+02 6.072127914428710938e+01 3.929054021835327148e+00
-1.064999956190586090e+02 6.083526229858398438e+01 3.513698339462280273e+00
-1.054999955594539642e+02 6.018070983886718750e+01 4.391184806823730469e+00
-1.044999954998493195e+02 6.099620056152343750e+01 3.824140787124633789e+00
-1.034999954402446747e+02 6.050036621093750000e+01 3.050142288208007812e+00
-1.024999953806400299e+02 6.107203674316406250e+01 3.857059955596923828e+00
-1.014999953210353851e+02 6.122827911376953125e+01 3.519951581954956055e+00
-1.004999952614307404e+02 6.117757415771484375e+01 3.225603818893432617e+00
-9.949999520182609558e+01 6.114135360717773438e+01 3.445412874221801758e+00
-9.849999514222145081e+01 5.959136581420898438e+01 3.594196557998657227e+00
