gamma  mean  std
-1.794999999701976776e+02 3.660830688476562500e+01 1.950248718261718750e+00
-1.784999999105930328e+02 3.551342391967773438e+01 1.401941180229187012e+00
-1.774999998509883881e+02 3.416827392578125000e+01 9.291483759880065918e-01
-1.764999997913837433e+02 3.386618804931640625e+01 4.872011542320251465e-01
-1.754999997317790985e+02 3.352775955200195312e+01 1.096373915672302246e+00
-1.744999996721744253e+02 3.307783126831054688e+01 1.284197807312011719e+00
-1.734999996125698090e+02 3.191806602478027344e+01 1.057393074035644531e+00
-1.724999995529651642e+02 3.168833732604980469e+01 6.925647854804992676e-01
-1.714999994933605194e+02 3.115020561218261719e+01 5.337432026863098145e-01
-1.704999994337558746e+02 3.084652328491210938e+01 9.859398603439331055e-01
-1.694999993741512299e+02 3.151254081726074219e+01 6.805145144462585449e-01
-1.684999993145465851e+02 3.123799705505371094e+01 1.002653956413269043e+00
-1.674999992549419403e+02 3.014455032348632812e+01 1.373339414596557617e+00
-1.664999991953372955e+02 3.094292831420898438e+01 9.990003108978271484e-01
-1.654999991357326508e+02 2.949764060974121094e+01 9.538880586624145508e-01
-1.644999990761280060e+02 3.114288330078125000e+01 1.052139878273010254e+00
-1.634999990165233612e+02 3.026872253417968750e+01 8.140112161636352539e-01
-1.624999989569187164e+02 3.110858726501464844e+01 5.651857852935791016e-01
-1.614999988973140717e+02 3.051176071166992188e+01 6.261035203933715820e-01
-1.604999988377094269e+02 3.043842124938964844e+01 8.509567975997924805e-01
-1.594999987781047821e+02 2.967278099060058594e+01 5.904843211174011230e-01
-1.584999987185001373e+02 3.006171226501464844e+01 6.343495249748229980e-01
-1.574999986588954926e+02 3.076341438293457031e+01 6.899265050888061523e-01
-1.564999985992908478e+02 3.097673988342285156e+01 4.128612577915191650e-01
-1.554999985396862030e+02 3.127350807189941406e+01 9.554879665374755859e-01
-1.544999984800815582e+02 3.052038002014160156e+01 6.948793530464172363e-01
-1.534999984204769135e+02 3.097856712341308594e+01 7.969861030578613281e-01
-1.524999983608722687e+02 3.098677253723144531e+01 8.588979840278625488e-01
-1.514999983012676239e+02 3.077713394165039062e+01 4.519329369068145752e-01
-1.504999982416629791e+02 3.071638107299804688e+01 7.695395350456237793e-01
-1.494999981820583344e+02 3.222905731201171875e+01 8.551576137542724609e-01
-1.484999981224536896e+02 3.185954666137695312e+01 1.070813655853271484e+00
-1.474999980628490448e+02 3.140065574645996094e+01 9.413819313049316406e-01
-1.464999980032444000e+02 3.250211334228515625e+01 4.583482742309570312e-01
-1.454999979436397552e+02 3.221647262573242188e+01 7.871398329734802246e-01
-1.444999978840351105e+02 3.302231597900390625e+01 8.273155093193054199e-01
-1.434999978244304657e+02 3.351299667358398438e+01 9.870007038116455078e-01
-1.424999977648258209e+02 3.541366958618164062e+01 9.809958338737487793e-01
-1.414999977052211761e+02 3.640259552001953125e+01 2.422493457794189453e+00
-1.404999976456165314e+02 3.747957992553710938e+01 4.202091693878173828e+00
-1.394999975860118866e+02 3.744513320922851562e+01 4.099040985107421875e+00
-1.384999975264072418e+02 3.605095291137695312e+01 2.743894577026367188e+00
-1.374999974668025970e+02 3.498182678222656250e+01 1.796218156814575195e+00
-1.364999974071979523e+02 3.211615753173828125e+01 1.258032083511352539e+00
-1.354999973475933075e+02 3.237203598022460938e+01 1.116782784461975098e+00
-1.344999972879886627e+02 3.124169921875000000e+01 8.026755452156066895e-01
-1.334999972283840179e+02 3.173046302795410156e+01 9.407063126564025879e-01
