gamma  mean  std
-1.794999999701976776e+02 6.118147659301757812e+01 1.569150209426879883e+00
-1.784999999105930328e+02 5.931339263916015625e+01 2.578623294830322266e+00
-1.774999998509883881e+02 5.903488540649414062e+01 1.369768857955932617e+00
-1.764999997913837433e+02 5.939321517944335938e+01 8.160898685455322266e-01
-1.754999997317790985e+02 6.025020980834960938e+01 9.057387709617614746e-01
-1.744999996721744253e+02 5.965298461914062500e+01 1.709334015846252441e+00
-1.734999996125698090e+02 5.920569229125976562e+01 1.544214010238647461e+00
-1.724999995529651642e+02 5.976294708251953125e+01 1.431244492530822754e+00
-1.714999994933605194e+02 5.872792434692382812e+01 7.651258707046508789e-01
-1.704999994337558746e+02 5.816644668579101562e+01 1.161230921745300293e+00
-1.694999993741512299e+02 5.903152847290039062e+01 1.703584790229797363e+00
-1.684999993145465851e+02 5.856901168823242188e+01 2.118215084075927734e+00
-1.674999992549419403e+02 5.916340255737304688e+01 1.227130055427551270e+00
-1.664999991953372955e+02 5.933411788940429688e+01 1.102187395095825195e+00
-1.654999991357326508e+02 5.844211959838867188e+01 1.317065954208374023e+00
-1.644999990761280060e+02 5.879138946533203125e+01 1.133647799491882324e+00
-1.634999990165233612e+02 5.860204696655273438e+01 1.316739320755004883e+00
-1.624999989569187164e+02 5.897084426879882812e+01 6.217050552368164062e-01
-1.614999988973140717e+02 5.915828323364257812e+01 1.186486601829528809e+00
-1.604999988377094269e+02 5.850065231323242188e+01 9.242345094680786133e-01
-1.594999987781047821e+02 5.764459991455078125e+01 1.309611797332763672e+00
-1.584999987185001373e+02 5.876668548583984375e+01 9.953972697257995605e-01
-1.574999986588954926e+02 5.866237640380859375e+01 7.630585432052612305e-01
-1.564999985992908478e+02 5.807539749145507812e+01 1.591012120246887207e+00
-1.554999985396862030e+02 5.818676757812500000e+01 2.554576873779296875e+00
-1.544999984800815582e+02 5.800111007690429688e+01 7.887077927589416504e-01
-1.534999984204769135e+02 5.902843856811523438e+01 9.831930994987487793e-01
-1.524999983608722687e+02 5.877728652954101562e+01 6.927481889724731445e-01
-1.514999983012676239e+02 5.952395248413085938e+01 1.114741563796997070e+00
-1.504999982416629791e+02 5.879442596435546875e+01 1.488534450531005859e+00
-1.494999981820583344e+02 5.889412689208984375e+01 1.567443251609802246e+00
-1.484999981224536896e+02 5.860989761352539062e+01 1.213321089744567871e+00
-1.474999980628490448e+02 5.879008865356445312e+01 1.694497704505920410e+00
-1.464999980032444000e+02 5.903415298461914062e+01 1.191002845764160156e+00
-1.454999979436397552e+02 5.924039077758789062e+01 1.056699275970458984e+00
-1.444999978840351105e+02 5.892916107177734375e+01 1.646301865577697754e+00
-1.434999978244304657e+02 5.952023696899414062e+01 7.525226473808288574e-01
-1.424999977648258209e+02 5.945229339599609375e+01 6.532014608383178711e-01
-1.414999977052211761e+02 5.965740203857421875e+01 1.451360940933227539e+00
-1.404999976456165314e+02 5.910663604736328125e+01 1.021722435951232910e+00
-1.394999975860118866e+02 5.945842361450195312e+01 1.631846547126770020e+00
-1.384999975264072418e+02 5.929641723632812500e+01 4.683628678321838379e-01
-1.374999974668025970e+02 5.899805068969726562e+01 1.059933781623840332e+00
-1.364999974071979523e+02 6.049618911743164062e+01 1.260069131851196289e+00
-1.354999973475933075e+02 5.794134521484375000e+01 1.634176731109619141e+00
-1.344999972879886627e+02 5.923074340820312500e+01 1.575303792953491211e+00
-1.334999972283840179e+02 5.913640594482421875e+01 6.829245090484619141e-01
-1.324999971687793732e+02 5.813513946533203125e+01 1.249445796012878418e+00
-1.314999971091747284e+02 5.833426284790039062e+01 1.954279422760009766e+00
-1.304999970495700836e+02 5.826514816284179688e+01 7.545896172523498535e-01
-1.294999969899654388e+02 5.736915969848632812e+01 8.490456938743591309e-01
-1.284999969303607941e+02 5.858480072021484375e+01 1.009414553642272949e+00
-1.274999968707561493e+02 5.737731170654296875e+01 2.407207965850830078e+00
-1.264999968111514903e+02 5.765970230102539062e+01 1.773650884628295898e+00
-1.254999967515468740e+02 5.791587448120117188e+01 1.679701089859008789e+00
-1.244999966919422150e+02 5.829318618774414062e+01 1.803077697753906250e+00
-1.234999966323375702e+02 5.730024337768554688e+01 1.338277578353881836e+00
-1.224999965727329112e+02 5.764896392822265625e+01 1.314502239227294922e+00
-1.214999965131282806e+02 5.751072311401367188e+01 1.780799150466918945e+00
-1.204999964535236359e+02 5.680518341064453125e+01 2.140412807464599609e+00
-1.194999963939190053e+02 5.683610916137695312e+01 1.963834643363952637e+00
-1.184999963343143605e+02 5.582062149047851562e+01 1.139739751815795898e+00
-1.174999962747097015e+02 5.752831268310546875e+01 9.070454835891723633e-01
-1.164999962151050568e+02 5.687076187133789062e+01 1.796732783317565918e+00
-1.154999961555003978e+02 5.695483398437500000e+01 7.974562048912048340e-01
-1.144999960958957672e+02 5.716740036010742188e+01 1.492966890335083008e+00
-1.134999960362911224e+02 5.610166549682617188e+01 1.381360411643981934e+00
-1.124999959766864777e+02 5.698186874389648438e+01 1.530117511749267578e+00
-1.114999959170818329e+02 5.707522964477539062e+01 1.382351994514465332e+00
-1.104999958574771881e+02 5.663592529296875000e+01 1.054272890090942383e+00
-1.094999957978725291e+02 5.682855987548828125e+01 1.410401105880737305e+00
-1.084999957382678986e+02 5.629724121093750000e+01 1.493762612342834473e+00
-1.074999956786632538e+02 5.654413223266601562e+01 1.104258060455322266e+00
-1.064999956190586090e+02 5.609721755981445312e+01 1.591009020805358887e+00
-1.054999955594539642e+02 5.647958755493164062e+01 1.484204530715942383e+00
-1.044999954998493195e+02 5.608419418334960938e+01 9.563863873481750488e-01
-1.034999954402446747e+02 5.618670654296875000e+01 2.156624078750610352e+00
-1.024999953806400299e+02 5.587183761596679688e+01 7.439743876457214355e-01
-1.014999953210353851e+02 5.675830459594726562e+01 8.345718383789062500e-01
-1.004999952614307404e+02 5.748595428466796875e+01 1.511187553405761719e+00
-9.949999520182609558e+01 5.633044433593750000e+01 1.873376727104187012e+00
-9.849999514222145081e+01 5.573161697387695312e+01 1.753221154212951660e+00
-9.749999508261680603e+01 5.643775177001953125e+01 7.052019238471984863e-01
-9.649999502301216125e+01 5.522751617431640625e+01 9.873606562614440918e-01
-9.549999496340751648e+01 5.598052215576171875e+01 1.258019685745239258e+00
-9.449999490380287170e+01 5.593888473510742188e+01 1.098210811614990234e+00
-9.349999484419822693e+01 5.744127273559570312e+01 1.170621991157531738e+00
-9.249999478459358215e+01 5.740626907348632812e+01 1.235176205635070801e+00
