gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 8.420915985107421875e+01 9.887718200683593750e+00
-1.774999998509883881e+02 9.204606628417968750e+01 1.843531036376953125e+01
-1.764999997913837433e+02 1.044746551513671875e+02 3.052645683288574219e+01
-1.754999997317790985e+02 1.196697845458984375e+02 5.290664291381835938e+01
-1.744999996721744253e+02 1.274405670166015625e+02 6.587937164306640625e+01
-1.734999996125698090e+02 1.109346237182617188e+02 4.809024047851562500e+01
-1.724999995529651642e+02 9.363358306884765625e+01 2.336344718933105469e+01
-1.714999994933605194e+02 8.160517120361328125e+01 1.176379776000976562e+01
-1.704999994337558746e+02 7.621791839599609375e+01 6.093035697937011719e+00
-1.694999993741512299e+02 7.454829406738281250e+01 5.311715126037597656e+00
-1.684999993145465851e+02 7.319790649414062500e+01 4.450326442718505859e+00
-1.674999992549419403e+02 7.414118194580078125e+01 5.663035392761230469e+00
-1.664999991953372955e+02 7.729222869873046875e+01 6.669436454772949219e+00
-1.654999991357326508e+02 7.848718261718750000e+01 1.010950279235839844e+01
-1.644999990761280060e+02 7.947376251220703125e+01 1.210425376892089844e+01
-1.634999990165233612e+02 7.764360046386718750e+01 8.559782981872558594e+00
-1.624999989569187164e+02 7.524403381347656250e+01 5.881265640258789062e+00
-1.614999988973140717e+02 7.397014617919921875e+01 5.918068885803222656e+00
-1.604999988377094269e+02 7.311318969726562500e+01 3.052286148071289062e+00
-1.594999987781047821e+02 7.292399597167968750e+01 3.524290561676025391e+00
-1.584999987185001373e+02 7.763648986816406250e+01 6.745796203613281250e+00
-1.574999986588954926e+02 8.969058227539062500e+01 1.988963127136230469e+01
-1.564999985992908478e+02 1.356875915527343750e+02 9.233982849121093750e+01
-1.554999985396862030e+02 2.958882446289062500e+02 3.796189270019531250e+02
-1.544999984800815582e+02 2.081787872314453125e+02 1.960379333496093750e+02
-1.534999984204769135e+02 1.167770614624023438e+02 5.499214172363281250e+01
-1.524999983608722687e+02 9.419425201416015625e+01 2.352889251708984375e+01
-1.514999983012676239e+02 8.769178009033203125e+01 1.430964756011962891e+01
-1.504999982416629791e+02 8.418465423583984375e+01 1.672141456604003906e+01
-1.494999981820583344e+02 8.321002960205078125e+01 1.556578063964843750e+01
-1.484999981224536896e+02 7.923003387451171875e+01 1.323635387420654297e+01
-1.474999980628490448e+02 7.437332153320312500e+01 6.144005298614501953e+00
-1.464999980032444000e+02 7.442290496826171875e+01 6.819257736206054688e+00
-1.454999979436397552e+02 7.852057647705078125e+01 1.164394187927246094e+01
-1.444999978840351105e+02 8.594604492187500000e+01 2.016752815246582031e+01
-1.434999978244304657e+02 9.458362579345703125e+01 3.063079071044921875e+01
-1.424999977648258209e+02 9.629881286621093750e+01 3.297656631469726562e+01
-1.414999977052211761e+02 8.902300262451171875e+01 2.362896347045898438e+01
-1.404999976456165314e+02 7.966449737548828125e+01 1.397954845428466797e+01
-1.394999975860118866e+02 7.495592498779296875e+01 8.284299850463867188e+00
