gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 7.000051879882812500e+01 4.886102199554443359e+00
-1.774999998509883881e+02 7.341727447509765625e+01 8.014793395996093750e+00
-1.764999997913837433e+02 8.289833068847656250e+01 1.261550235748291016e+01
-1.754999997317790985e+02 9.767297363281250000e+01 2.495067596435546875e+01
-1.744999996721744253e+02 1.274465179443359375e+02 5.785618972778320312e+01
-1.734999996125698090e+02 1.849533386230468750e+02 1.285848541259765625e+02
-1.724999995529651642e+02 2.564623413085937500e+02 2.273264160156250000e+02
-1.714999994933605194e+02 2.626634521484375000e+02 2.383627166748046875e+02
-1.704999994337558746e+02 1.908151092529296875e+02 1.465818481445312500e+02
-1.694999993741512299e+02 1.247679977416992188e+02 6.745820617675781250e+01
-1.684999993145465851e+02 9.045938873291015625e+01 2.942920494079589844e+01
-1.674999992549419403e+02 7.340009307861328125e+01 1.402824592590332031e+01
-1.664999991953372955e+02 6.633673858642578125e+01 7.805360317230224609e+00
-1.654999991357326508e+02 6.382556915283203125e+01 4.634507179260253906e+00
-1.644999990761280060e+02 6.030027389526367188e+01 4.189122200012207031e+00
-1.634999990165233612e+02 6.157910537719726562e+01 3.820211172103881836e+00
-1.624999989569187164e+02 6.066614532470703125e+01 3.119170665740966797e+00
-1.614999988973140717e+02 6.119964218139648438e+01 2.029364347457885742e+00
-1.604999988377094269e+02 6.407071685791015625e+01 3.046632289886474609e+00
-1.594999987781047821e+02 6.633140563964843750e+01 4.183399200439453125e+00
-1.584999987185001373e+02 6.966273498535156250e+01 5.782254695892333984e+00
-1.574999986588954926e+02 7.462335968017578125e+01 8.598321914672851562e+00
-1.564999985992908478e+02 8.036355590820312500e+01 1.163418006896972656e+01
-1.554999985396862030e+02 8.503698730468750000e+01 1.708432579040527344e+01
-1.544999984800815582e+02 8.765889739990234375e+01 1.930082893371582031e+01
-1.534999984204769135e+02 8.615707397460937500e+01 1.784131240844726562e+01
-1.524999983608722687e+02 8.334064483642578125e+01 1.506116580963134766e+01
-1.514999983012676239e+02 1.229008941650390625e+02 1.139595565795898438e+02
-1.504999982416629791e+02 7.740573883056640625e+01 1.012927627563476562e+01
-1.494999981820583344e+02 7.122702026367187500e+01 6.476422309875488281e+00
-1.484999981224536896e+02 6.891175842285156250e+01 5.702149391174316406e+00
-1.474999980628490448e+02 6.791316986083984375e+01 5.004335403442382812e+00
