gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 1.119895095825195312e+02 3.779346227645874023e+00
-1.774999998509883881e+02 1.114935989379882812e+02 4.436352729797363281e+00
-1.764999997913837433e+02 1.120363311767578125e+02 3.384397029876708984e+00
-1.754999997317790985e+02 1.105020904541015625e+02 3.975491285324096680e+00
-1.744999996721744253e+02 1.113780136108398438e+02 4.690908432006835938e+00
-1.734999996125698090e+02 1.111142959594726562e+02 3.548794507980346680e+00
-1.724999995529651642e+02 1.102702713012695312e+02 3.594149827957153320e+00
-1.714999994933605194e+02 1.102480926513671875e+02 2.915039300918579102e+00
-1.704999994337558746e+02 1.095837936401367188e+02 3.171777963638305664e+00
-1.694999993741512299e+02 1.114701843261718750e+02 2.732242584228515625e+00
-1.684999993145465851e+02 1.106586761474609375e+02 3.650100946426391602e+00
-1.674999992549419403e+02 1.109874191284179688e+02 3.765469789505004883e+00
-1.664999991953372955e+02 1.110023193359375000e+02 3.542101383209228516e+00
-1.654999991357326508e+02 1.117486038208007812e+02 2.901491880416870117e+00
-1.644999990761280060e+02 1.096678543090820312e+02 3.469063043594360352e+00
-1.634999990165233612e+02 1.105151443481445312e+02 2.855070352554321289e+00
-1.624999989569187164e+02 1.097095489501953125e+02 2.192598581314086914e+00
-1.614999988973140717e+02 1.098344879150390625e+02 2.035404443740844727e+00
-1.604999988377094269e+02 1.090864410400390625e+02 3.417337894439697266e+00
-1.594999987781047821e+02 1.094285964965820312e+02 4.786418437957763672e+00
-1.584999987185001373e+02 1.119336090087890625e+02 3.868608236312866211e+00
-1.574999986588954926e+02 1.094968795776367188e+02 3.017894506454467773e+00
-1.564999985992908478e+02 1.097623291015625000e+02 3.700441837310791016e+00
-1.554999985396862030e+02 1.093931884765625000e+02 2.620704650878906250e+00
-1.544999984800815582e+02 1.103562774658203125e+02 3.336309671401977539e+00
-1.534999984204769135e+02 1.093506774902343750e+02 3.427522897720336914e+00
-1.524999983608722687e+02 1.082580490112304688e+02 2.702473402023315430e+00
-1.514999983012676239e+02 1.091979904174804688e+02 4.641610145568847656e+00
-1.504999982416629791e+02 1.079748535156250000e+02 3.472706556320190430e+00
-1.494999981820583344e+02 1.096578445434570312e+02 3.610092401504516602e+00
-1.484999981224536896e+02 1.100867004394531250e+02 3.349376440048217773e+00
-1.474999980628490448e+02 1.095810241699218750e+02 2.976492643356323242e+00
-1.464999980032444000e+02 1.084652862548828125e+02 1.959555268287658691e+00
-1.454999979436397552e+02 1.079459381103515625e+02 3.122449636459350586e+00
-1.444999978840351105e+02 1.084919128417968750e+02 3.024815320968627930e+00
-1.434999978244304657e+02 1.087423934936523438e+02 1.792170763015747070e+00
-1.424999977648258209e+02 1.083782653808593750e+02 2.930633306503295898e+00
-1.414999977052211761e+02 1.095936126708984375e+02 2.481481313705444336e+00
-1.404999976456165314e+02 1.098638076782226562e+02 3.059264898300170898e+00
-1.394999975860118866e+02 1.113465270996093750e+02 3.207325935363769531e+00
-1.384999975264072418e+02 1.102935791015625000e+02 3.335164785385131836e+00
-1.374999974668025970e+02 1.095035705566406250e+02 3.531311750411987305e+00
-1.364999974071979523e+02 1.088684387207031250e+02 3.763372898101806641e+00
-1.354999973475933075e+02 1.092301712036132812e+02 3.433398723602294922e+00
-1.344999972879886627e+02 1.090904159545898438e+02 3.185250282287597656e+00
-1.334999972283840179e+02 1.085047683715820312e+02 2.521192550659179688e+00
-1.324999971687793732e+02 1.087755813598632812e+02 3.209387540817260742e+00
-1.314999971091747284e+02 1.079590148925781250e+02 2.858783245086669922e+00
-1.304999970495700836e+02 1.084177398681640625e+02 2.644938468933105469e+00
