gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 3.623925170898437500e+02 3.707357788085937500e+02
-1.774999998509883881e+02 3.494686279296875000e+02 3.594406433105468750e+02
-1.764999997913837433e+02 2.365583801269531250e+02 2.096017913818359375e+02
-1.754999997317790985e+02 1.384193267822265625e+02 8.014433288574218750e+01
-1.744999996721744253e+02 9.428198242187500000e+01 2.877726936340332031e+01
-1.734999996125698090e+02 7.964124298095703125e+01 1.262629413604736328e+01
-1.724999995529651642e+02 7.257799530029296875e+01 7.671865940093994141e+00
-1.714999994933605194e+02 7.078822326660156250e+01 6.385269165039062500e+00
-1.704999994337558746e+02 6.790980529785156250e+01 6.164361476898193359e+00
-1.694999993741512299e+02 6.664592742919921875e+01 6.492358684539794922e+00
-1.684999993145465851e+02 6.550248718261718750e+01 5.842183589935302734e+00
-1.674999992549419403e+02 6.272728729248046875e+01 4.712618350982666016e+00
-1.664999991953372955e+02 6.005403900146484375e+01 3.103410720825195312e+00
-1.654999991357326508e+02 6.065301132202148438e+01 1.936635136604309082e+00
-1.644999990761280060e+02 5.915031051635742188e+01 2.077011823654174805e+00
-1.634999990165233612e+02 5.801664352416992188e+01 9.243686795234680176e-01
-1.624999989569187164e+02 5.803133392333984375e+01 2.188595533370971680e+00
-1.614999988973140717e+02 5.745598602294921875e+01 1.491317391395568848e+00
-1.604999988377094269e+02 5.812744522094726562e+01 1.882344603538513184e+00
-1.594999987781047821e+02 5.841529846191406250e+01 1.732116103172302246e+00
-1.584999987185001373e+02 5.995851135253906250e+01 3.357689619064331055e+00
-1.574999986588954926e+02 6.001863861083984375e+01 3.550010681152343750e+00
-1.564999985992908478e+02 6.359732818603515625e+01 4.701589107513427734e+00
-1.554999985396862030e+02 6.844790649414062500e+01 7.406942367553710938e+00
-1.544999984800815582e+02 7.751992797851562500e+01 1.679192924499511719e+01
-1.534999984204769135e+02 1.032132644653320312e+02 4.102932357788085938e+01
-1.524999983608722687e+02 1.580081329345703125e+02 1.084250946044921875e+02
-1.514999983012676239e+02 2.305090942382812500e+02 2.052969818115234375e+02
-1.504999982416629791e+02 2.293917388916015625e+02 2.057638092041015625e+02
-1.494999981820583344e+02 1.674548950195312500e+02 1.235424194335937500e+02
-1.484999981224536896e+02 1.180054779052734375e+02 6.389453506469726562e+01
-1.474999980628490448e+02 8.209103393554687500e+01 2.163408851623535156e+01
-1.464999980032444000e+02 7.230163574218750000e+01 9.917325019836425781e+00
-1.454999979436397552e+02 6.799884796142578125e+01 6.781313896179199219e+00
-1.444999978840351105e+02 6.807545471191406250e+01 9.233781814575195312e+00
-1.434999978244304657e+02 6.763540649414062500e+01 1.035340881347656250e+01
-1.424999977648258209e+02 6.680972290039062500e+01 9.915400505065917969e+00
-1.414999977052211761e+02 6.532561492919921875e+01 9.225099563598632812e+00
-1.404999976456165314e+02 6.190580749511718750e+01 4.183812618255615234e+00
-1.394999975860118866e+02 5.987104034423828125e+01 2.308652162551879883e+00
-1.384999975264072418e+02 5.877245712280273438e+01 2.518058300018310547e+00
-1.374999974668025970e+02 6.008127212524414062e+01 4.919983386993408203e+00
-1.364999974071979523e+02 6.046395492553710938e+01 4.830976963043212891e+00
-1.354999973475933075e+02 6.129015731811523438e+01 7.002535343170166016e+00
-1.344999972879886627e+02 6.002435302734375000e+01 4.811583518981933594e+00
-1.334999972283840179e+02 5.931584930419921875e+01 4.948590278625488281e+00
-1.324999971687793732e+02 6.280443954467773438e+01 7.344260215759277344e+00
-1.314999971091747284e+02 6.736988067626953125e+01 1.123055267333984375e+01
-1.304999970495700836e+02 7.765605163574218750e+01 2.161403846740722656e+01
-1.294999969899654388e+02 9.542320251464843750e+01 4.191629028320312500e+01
-1.284999969303607941e+02 1.088645095825195312e+02 5.814006042480468750e+01
-1.274999968707561493e+02 1.013634109497070312e+02 4.854358291625976562e+01
-1.264999968111514903e+02 8.509041595458984375e+01 2.678050422668457031e+01
-1.254999967515468740e+02 1.529914398193359375e+02 1.877246704101562500e+02
-1.244999966919422150e+02 1.687039642333984375e+02 2.262830505371093750e+02
-1.234999966323375702e+02 1.204423751831054688e+02 8.583963012695312500e+01
-1.224999965727329112e+02 1.118264465332031250e+02 8.363166809082031250e+01
-1.214999965131282806e+02 9.896331024169921875e+01 4.716562652587890625e+01
-1.204999964535236359e+02 1.032132415771484375e+02 5.185700607299804688e+01
-1.194999963939190053e+02 9.454319763183593750e+01 4.130105590820312500e+01
-1.184999963343143605e+02 7.523430633544921875e+01 2.033058547973632812e+01
-1.174999962747097015e+02 6.291689300537109375e+01 8.729329109191894531e+00
-1.164999962151050568e+02 5.692554092407226562e+01 6.186790943145751953e+00
-1.154999961555003978e+02 5.427509307861328125e+01 3.817347526550292969e+00
-1.144999960958957672e+02 5.352069854736328125e+01 3.071163415908813477e+00
-1.134999960362911224e+02 5.224341583251953125e+01 2.516165256500244141e+00
-1.124999959766864777e+02 5.416147232055664062e+01 2.283516168594360352e+00
