gamma  mean  std
-1.794999999701976776e+02 3.823147583007812500e+01 4.574065208435058594e+00
-1.784999999105930328e+02 3.666555023193359375e+01 1.938282132148742676e+00
-1.774999998509883881e+02 3.541507720947265625e+01 1.644194960594177246e+00
-1.764999997913837433e+02 3.499479293823242188e+01 1.062246799468994141e+00
-1.754999997317790985e+02 3.496954345703125000e+01 1.649448037147521973e+00
-1.744999996721744253e+02 3.553446578979492188e+01 8.605840206146240234e-01
-1.734999996125698090e+02 3.566880035400390625e+01 1.319138646125793457e+00
-1.724999995529651642e+02 3.566655731201171875e+01 7.152137160301208496e-01
-1.714999994933605194e+02 3.579402923583984375e+01 6.194420456886291504e-01
-1.704999994337558746e+02 3.594022750854492188e+01 1.099014639854431152e+00
-1.694999993741512299e+02 3.554665374755859375e+01 1.587767124176025391e+00
-1.684999993145465851e+02 3.430008316040039062e+01 1.583696961402893066e+00
-1.674999992549419403e+02 3.274512100219726562e+01 9.180669784545898438e-01
-1.664999991953372955e+02 3.294982910156250000e+01 8.639400601387023926e-01
-1.654999991357326508e+02 3.211856079101562500e+01 7.868842482566833496e-01
-1.644999990761280060e+02 3.301493072509765625e+01 9.147089719772338867e-01
-1.634999990165233612e+02 3.353222274780273438e+01 1.231133460998535156e+00
-1.624999989569187164e+02 3.308708953857421875e+01 1.144413471221923828e+00
-1.614999988973140717e+02 3.206793212890625000e+01 1.377781629562377930e+00
-1.604999988377094269e+02 3.221002578735351562e+01 9.669406414031982422e-01
-1.594999987781047821e+02 3.108279228210449219e+01 8.851301670074462891e-01
-1.584999987185001373e+02 3.195415115356445312e+01 9.995445609092712402e-01
-1.574999986588954926e+02 3.111676597595214844e+01 6.408181190490722656e-01
-1.564999985992908478e+02 3.131049537658691406e+01 1.046041011810302734e+00
-1.554999985396862030e+02 3.093907546997070312e+01 9.614499807357788086e-01
-1.544999984800815582e+02 3.153783607482910156e+01 9.806922078132629395e-01
-1.534999984204769135e+02 3.133849716186523438e+01 1.155288457870483398e+00
-1.524999983608722687e+02 3.117357063293457031e+01 6.409592628479003906e-01
-1.514999983012676239e+02 3.131670188903808594e+01 1.065397977828979492e+00
-1.504999982416629791e+02 3.094239425659179688e+01 3.547744154930114746e-01
-1.494999981820583344e+02 3.056163406372070312e+01 7.577292919158935547e-01
-1.484999981224536896e+02 3.122932052612304688e+01 5.498523712158203125e-01
-1.474999980628490448e+02 3.098676681518554688e+01 4.515316188335418701e-01
-1.464999980032444000e+02 3.167149162292480469e+01 1.124954819679260254e+00
-1.454999979436397552e+02 3.173697853088378906e+01 6.009089350700378418e-01
-1.444999978840351105e+02 3.143981552124023438e+01 5.092753171920776367e-01
-1.434999978244304657e+02 3.214188385009765625e+01 1.457487106323242188e+00
-1.424999977648258209e+02 3.136038017272949219e+01 1.404418349266052246e+00
-1.414999977052211761e+02 3.263613128662109375e+01 7.091003060340881348e-01
-1.404999976456165314e+02 3.114280509948730469e+01 7.579429149627685547e-01
-1.394999975860118866e+02 3.101121330261230469e+01 6.373815536499023438e-01
-1.384999975264072418e+02 3.120849037170410156e+01 7.039703726768493652e-01
-1.374999974668025970e+02 3.193086814880371094e+01 5.433954596519470215e-01
-1.364999974071979523e+02 3.154201126098632812e+01 7.459105253219604492e-01
-1.354999973475933075e+02 3.107074928283691406e+01 9.693336486816406250e-01
-1.344999972879886627e+02 3.167700576782226562e+01 7.906019091606140137e-01
-1.334999972283840179e+02 3.070590782165527344e+01 1.113109469413757324e+00
-1.324999971687793732e+02 3.065813064575195312e+01 1.278634071350097656e+00
-1.314999971091747284e+02 3.035421752929687500e+01 6.086310744285583496e-01
-1.304999970495700836e+02 3.086538314819335938e+01 1.217972517013549805e+00
-1.294999969899654388e+02 3.175975227355957031e+01 1.019971966743469238e+00
-1.284999969303607941e+02 3.135044860839843750e+01 1.384391069412231445e+00
-1.274999968707561493e+02 3.113875770568847656e+01 6.821804642677307129e-01
-1.264999968111514903e+02 3.199595832824707031e+01 8.769329786300659180e-01
-1.254999967515468740e+02 3.143729019165039062e+01 6.911860704421997070e-01
-1.244999966919422150e+02 3.150191116333007812e+01 1.134366631507873535e+00
-1.234999966323375702e+02 3.179463386535644531e+01 6.209266185760498047e-01
-1.224999965727329112e+02 3.283389663696289062e+01 1.498669981956481934e+00
-1.214999965131282806e+02 3.208752822875976562e+01 1.117966890335083008e+00
-1.204999964535236359e+02 3.258043670654296875e+01 1.369512200355529785e+00
-1.194999963939190053e+02 3.260318756103515625e+01 1.249010086059570312e+00
-1.184999963343143605e+02 3.254516983032226562e+01 1.973090410232543945e+00
-1.174999962747097015e+02 3.342715835571289062e+01 1.326954841613769531e+00
-1.164999962151050568e+02 3.388684082031250000e+01 1.561049222946166992e+00
-1.154999961555003978e+02 3.393338012695312500e+01 1.290169239044189453e+00
-1.144999960958957672e+02 3.340976715087890625e+01 9.404000043869018555e-01
-1.134999960362911224e+02 3.394233322143554688e+01 9.961733818054199219e-01
-1.124999959766864777e+02 3.427825164794921875e+01 1.240361213684082031e+00
-1.114999959170818329e+02 3.365502548217773438e+01 9.839046001434326172e-01
-1.104999958574771881e+02 3.405670928955078125e+01 4.897350072860717773e-01
-1.094999957978725291e+02 3.471761703491210938e+01 8.012733459472656250e-01
-1.084999957382678986e+02 3.506228256225585938e+01 2.447326630353927612e-01
-1.074999956786632538e+02 3.420700454711914062e+01 5.389856100082397461e-01
-1.064999956190586090e+02 3.390311431884765625e+01 1.448094964027404785e+00
-1.054999955594539642e+02 3.442170333862304688e+01 1.092463016510009766e+00
-1.044999954998493195e+02 3.463574218750000000e+01 1.023649215698242188e+00
-1.034999954402446747e+02 3.421442794799804688e+01 1.372310161590576172e+00
-1.024999953806400299e+02 3.369619369506835938e+01 1.059936285018920898e+00
-1.014999953210353851e+02 3.306449508666992188e+01 1.338710784912109375e+00
-1.004999952614307404e+02 3.349967193603515625e+01 1.370548129081726074e+00
-9.949999520182609558e+01 3.322969818115234375e+01 1.256695270538330078e+00
-9.849999514222145081e+01 3.193490600585937500e+01 1.243529677391052246e+00
-9.749999508261680603e+01 3.233017730712890625e+01 1.037043809890747070e+00
-9.649999502301216125e+01 3.281635284423828125e+01 8.208146095275878906e-01
-9.549999496340751648e+01 3.204965591430664062e+01 5.533626675605773926e-01
-9.449999490380287170e+01 3.150158309936523438e+01 7.105897665023803711e-01
-9.349999484419822693e+01 3.197260665893554688e+01 1.266813039779663086e+00
-9.249999478459358215e+01 3.182841682434082031e+01 6.053005456924438477e-01
-9.149999472498893738e+01 3.151741218566894531e+01 9.884593486785888672e-01
-9.049999466538429260e+01 3.122445487976074219e+01 1.111027359962463379e+00
-8.949999460577964783e+01 3.092469596862792969e+01 1.156349778175354004e+00
-8.849999454617500305e+01 3.185389518737792969e+01 1.326400279998779297e+00
-8.749999448657035828e+01 3.169985771179199219e+01 1.053682565689086914e+00
-8.649999442696571350e+01 3.136515998840332031e+01 1.123977065086364746e+00
-8.549999436736106873e+01 3.171500205993652344e+01 2.164894104003906250e+00
-8.449999430775642395e+01 3.183251762390136719e+01 1.664246916770935059e+00
-8.349999424815177917e+01 3.118128967285156250e+01 1.877495646476745605e+00
-8.249999418854713440e+01 3.046711158752441406e+01 6.385723948478698730e-01
-8.149999412894248962e+01 3.029527854919433594e+01 1.525150895118713379e+00
-8.049999406933784485e+01 3.078954124450683594e+01 1.180037736892700195e+00
-7.949999400973320007e+01 3.069180297851562500e+01 1.522227406501770020e+00
-7.849999395012855530e+01 3.073945617675781250e+01 9.974682927131652832e-01
-7.749999389052391052e+01 3.059763908386230469e+01 7.767725586891174316e-01
-7.649999383091926575e+01 3.070282936096191406e+01 8.097791075706481934e-01
-7.549999377131462097e+01 3.119894790649414062e+01 6.585987806320190430e-01
-7.449999371170997620e+01 3.151579666137695312e+01 1.056442975997924805e+00
-7.349999365210533142e+01 3.141453742980957031e+01 1.179275751113891602e+00
-7.249999359250068665e+01 3.129304885864257812e+01 5.141226649284362793e-01
-7.149999353289604187e+01 3.128259086608886719e+01 6.178485155105590820e-01
-7.049999347329139709e+01 3.147171401977539062e+01 1.144927620887756348e+00
-6.949999341368675232e+01 3.152227401733398438e+01 1.443098306655883789e+00
-6.849999335408210754e+01 3.090273666381835938e+01 7.714670300483703613e-01
-6.749999329447746277e+01 3.047197532653808594e+01 1.563222885131835938e+00
-6.649999323487281799e+01 3.081040382385253906e+01 8.386362195014953613e-01
-6.549999317526817322e+01 3.043776321411132812e+01 6.546031832695007324e-01
-6.449999311566352844e+01 3.150805091857910156e+01 9.975893497467041016e-01
-6.349999305605889788e+01 3.081987190246582031e+01 6.322346329689025879e-01
-6.249999299645424600e+01 3.047672462463378906e+01 5.174397230148315430e-01
-6.149999293684959412e+01 3.168044662475585938e+01 8.751156330108642578e-01
-6.049999287724494224e+01 3.215780258178710938e+01 8.403670787811279297e-01
-5.949999281764031167e+01 3.190698623657226562e+01 1.270786881446838379e+00
-5.849999275803565979e+01 3.278406906127929688e+01 1.460711240768432617e+00
-5.749999269843100791e+01 3.278154754638671875e+01 7.902466058731079102e-01
-5.649999263882638445e+01 3.366875457763671875e+01 8.211739063262939453e-01
-5.549999257922173257e+01 3.298054885864257812e+01 1.464405417442321777e+00
-5.449999251961708069e+01 3.171550178527832031e+01 5.667411088943481445e-01
-5.349999246001242881e+01 3.169638252258300781e+01 8.397328257560729980e-01
-5.249999240040779824e+01 3.277059173583984375e+01 5.562115311622619629e-01
-5.149999234080314636e+01 3.358677291870117188e+01 5.948546528816223145e-01
-5.049999228119849448e+01 3.248819732666015625e+01 9.885126352310180664e-01
-4.949999222159387102e+01 3.245575714111328125e+01 8.653005957603454590e-01
-4.849999216198921914e+01 3.190937232971191406e+01 1.447714328765869141e+00
-4.749999210238456726e+01 3.175404548645019531e+01 6.504702568054199219e-01
-4.649999204277991538e+01 3.195513534545898438e+01 6.568123102188110352e-01
-4.549999198317528482e+01 3.113372230529785156e+01 7.665743231773376465e-01
-4.449999192357063293e+01 3.171097755432128906e+01 1.039633512496948242e+00
-4.349999186396598105e+01 3.139092063903808594e+01 1.095323562622070312e+00
-4.249999180436135759e+01 3.152615547180175781e+01 6.524429917335510254e-01
-4.149999174475670571e+01 3.144262123107910156e+01 1.588853001594543457e+00
-4.049999168515205383e+01 3.146900749206542969e+01 9.800778627395629883e-01
-3.949999162554740195e+01 3.184161758422851562e+01 1.066578269004821777e+00
-3.849999156594277139e+01 3.197399711608886719e+01 1.157572388648986816e+00
-3.749999150633811951e+01 3.086960411071777344e+01 1.124360799789428711e+00
-3.649999144673346763e+01 3.043472290039062500e+01 1.145317792892456055e+00
-3.549999138712884417e+01 3.070967674255371094e+01 1.689594745635986328e+00
-3.449999132752419229e+01 3.086968040466308594e+01 9.227522611618041992e-01
-3.349999126791954041e+01 3.116804122924804688e+01 7.301673293113708496e-01
-3.249999120831488852e+01 3.118821525573730469e+01 1.434607028961181641e+00
-3.149999114871025796e+01 3.044410133361816406e+01 5.143467187881469727e-01
-3.049999108910560608e+01 2.987909507751464844e+01 5.112512111663818359e-01
-2.949999102950095420e+01 3.054757499694824219e+01 1.046493172645568848e+00
