gamma  mean  std
-1.794999999701976776e+02 3.769174194335937500e+01 1.988016963005065918e+00
-1.784999999105930328e+02 3.839034271240234375e+01 1.525662660598754883e+00
-1.774999998509883881e+02 3.749873733520507812e+01 1.165380716323852539e+00
-1.764999997913837433e+02 3.695034790039062500e+01 9.678840637207031250e-01
-1.754999997317790985e+02 3.798324203491210938e+01 8.604807853698730469e-01
-1.744999996721744253e+02 3.644165802001953125e+01 1.837148547172546387e+00
-1.734999996125698090e+02 3.843558502197265625e+01 2.613700151443481445e+00
-1.724999995529651642e+02 3.810672378540039062e+01 3.668376445770263672e+00
-1.714999994933605194e+02 3.750130081176757812e+01 2.870126485824584961e+00
-1.704999994337558746e+02 3.598551559448242188e+01 1.171984553337097168e+00
-1.694999993741512299e+02 3.420281600952148438e+01 6.536006927490234375e-01
-1.684999993145465851e+02 3.430117034912109375e+01 1.245087504386901855e+00
-1.674999992549419403e+02 3.344141769409179688e+01 6.453757882118225098e-01
-1.664999991953372955e+02 3.474355316162109375e+01 5.336652398109436035e-01
-1.654999991357326508e+02 3.379868316650390625e+01 6.972764730453491211e-01
-1.644999990761280060e+02 3.348050689697265625e+01 7.114701271057128906e-01
-1.634999990165233612e+02 3.362255477905273438e+01 1.346893548965454102e+00
-1.624999989569187164e+02 3.395864486694335938e+01 7.793308496475219727e-01
-1.614999988973140717e+02 3.254046249389648438e+01 1.378990650177001953e+00
-1.604999988377094269e+02 3.298786544799804688e+01 9.178729057312011719e-01
-1.594999987781047821e+02 3.252243804931640625e+01 6.577079296112060547e-01
-1.584999987185001373e+02 3.191227912902832031e+01 9.876728057861328125e-01
-1.574999986588954926e+02 3.184132575988769531e+01 6.787418723106384277e-01
-1.564999985992908478e+02 3.244224166870117188e+01 9.268593192100524902e-01
-1.554999985396862030e+02 3.187727928161621094e+01 1.004778742790222168e+00
-1.544999984800815582e+02 3.116473007202148438e+01 9.948067069053649902e-01
-1.534999984204769135e+02 3.100531387329101562e+01 1.087034344673156738e+00
-1.524999983608722687e+02 3.098261642456054688e+01 9.620332121849060059e-01
-1.514999983012676239e+02 3.089697837829589844e+01 8.913772106170654297e-01
-1.504999982416629791e+02 3.057263374328613281e+01 7.129610776901245117e-01
-1.494999981820583344e+02 3.033034706115722656e+01 1.019611597061157227e+00
-1.484999981224536896e+02 3.058162307739257812e+01 1.158408522605895996e+00
-1.474999980628490448e+02 3.083041572570800781e+01 1.049949645996093750e+00
-1.464999980032444000e+02 3.132541847229003906e+01 8.005457520484924316e-01
-1.454999979436397552e+02 3.116238784790039062e+01 8.541563749313354492e-01
-1.444999978840351105e+02 3.048745536804199219e+01 6.908355355262756348e-01
-1.434999978244304657e+02 3.206859207153320312e+01 6.358761787414550781e-01
-1.424999977648258209e+02 3.205682754516601562e+01 7.195313572883605957e-01
-1.414999977052211761e+02 3.234944534301757812e+01 1.235048413276672363e+00
-1.404999976456165314e+02 3.160269165039062500e+01 7.699450254440307617e-01
-1.394999975860118866e+02 3.217636871337890625e+01 1.045447349548339844e+00
-1.384999975264072418e+02 3.118775939941406250e+01 1.052474260330200195e+00
-1.374999974668025970e+02 3.180758666992187500e+01 8.981716632843017578e-01
-1.364999974071979523e+02 3.205427932739257812e+01 9.521927833557128906e-01
-1.354999973475933075e+02 3.142637443542480469e+01 9.029077291488647461e-01
-1.344999972879886627e+02 3.206296920776367188e+01 9.611410498619079590e-01
-1.334999972283840179e+02 3.249657821655273438e+01 1.597368836402893066e+00
-1.324999971687793732e+02 3.197991943359375000e+01 1.284841299057006836e+00
-1.314999971091747284e+02 3.324384689331054688e+01 1.341776847839355469e+00
-1.304999970495700836e+02 3.313106536865234375e+01 8.734752535820007324e-01
-1.294999969899654388e+02 3.350733566284179688e+01 1.599153995513916016e+00
-1.284999969303607941e+02 3.419463348388671875e+01 1.316516637802124023e+00
-1.274999968707561493e+02 3.508358383178710938e+01 1.499122262001037598e+00
-1.264999968111514903e+02 3.594347381591796875e+01 2.302133083343505859e+00
-1.254999967515468740e+02 3.842306137084960938e+01 4.185286998748779297e+00
-1.244999966919422150e+02 4.644493484497070312e+01 1.238858699798583984e+01
-1.234999966323375702e+02 5.853507232666015625e+01 2.629569435119628906e+01
-1.224999965727329112e+02 5.525535964965820312e+01 2.227090072631835938e+01
-1.214999965131282806e+02 4.290963745117187500e+01 9.134590148925781250e+00
-1.204999964535236359e+02 3.609934616088867188e+01 2.701991319656372070e+00
-1.194999963939190053e+02 3.355145263671875000e+01 1.499244451522827148e+00
-1.184999963343143605e+02 3.327267837524414062e+01 1.503396272659301758e+00
-1.174999962747097015e+02 3.248738098144531250e+01 6.775647997856140137e-01
-1.164999962151050568e+02 3.258845901489257812e+01 1.345856785774230957e+00
-1.154999961555003978e+02 3.238347244262695312e+01 7.897991538047790527e-01
-1.144999960958957672e+02 3.136012649536132812e+01 8.041253089904785156e-01
-1.134999960362911224e+02 3.126511192321777344e+01 5.860837697982788086e-01
-1.124999959766864777e+02 3.242416000366210938e+01 7.642420530319213867e-01
-1.114999959170818329e+02 3.112193870544433594e+01 1.117102503776550293e+00
-1.104999958574771881e+02 3.156619262695312500e+01 7.849770188331604004e-01
-1.094999957978725291e+02 3.116007423400878906e+01 9.685583114624023438e-01
-1.084999957382678986e+02 3.069420051574707031e+01 9.521350264549255371e-01
-1.074999956786632538e+02 3.037147903442382812e+01 7.987234592437744141e-01
-1.064999956190586090e+02 3.075614929199218750e+01 1.175143599510192871e+00
-1.054999955594539642e+02 3.095461654663085938e+01 6.566395759582519531e-01
-1.044999954998493195e+02 3.092181587219238281e+01 9.365330934524536133e-01
-1.034999954402446747e+02 3.098907470703125000e+01 7.992590069770812988e-01
-1.024999953806400299e+02 3.166403770446777344e+01 6.774698495864868164e-01
-1.014999953210353851e+02 3.176581764221191406e+01 3.587816059589385986e-01
-1.004999952614307404e+02 3.134247207641601562e+01 1.164292693138122559e+00
-9.949999520182609558e+01 3.206612777709960938e+01 1.167257785797119141e+00
-9.849999514222145081e+01 3.180126380920410156e+01 1.001754999160766602e+00
-9.749999508261680603e+01 3.237974166870117188e+01 1.561178207397460938e+00
-9.649999502301216125e+01 3.286898803710937500e+01 1.229088783264160156e+00
-9.549999496340751648e+01 3.288541030883789062e+01 6.417195200920104980e-01
-9.449999490380287170e+01 3.274585342407226562e+01 6.076465249061584473e-01
-9.349999484419822693e+01 3.294375991821289062e+01 1.009690880775451660e+00
-9.249999478459358215e+01 3.299141693115234375e+01 1.133457899093627930e+00
