gamma  mean  std
-1.794999999701976776e+02 3.851353454589843750e+01 2.709701776504516602e+00
-1.784999999105930328e+02 3.947594451904296875e+01 1.912681221961975098e+00
-1.774999998509883881e+02 3.961901092529296875e+01 2.479102611541748047e+00
-1.764999997913837433e+02 3.977635192871093750e+01 1.451953172683715820e+00
-1.754999997317790985e+02 4.012641906738281250e+01 1.855638742446899414e+00
-1.744999996721744253e+02 4.357189178466796875e+01 4.525496959686279297e+00
-1.734999996125698090e+02 4.543356704711914062e+01 7.242157936096191406e+00
-1.724999995529651642e+02 4.589751434326171875e+01 3.506766796112060547e+00
-1.714999994933605194e+02 4.421313476562500000e+01 1.431541681289672852e+00
-1.704999994337558746e+02 4.421069717407226562e+01 2.475242137908935547e+00
-1.694999993741512299e+02 4.408486175537109375e+01 3.310380697250366211e+00
-1.684999993145465851e+02 4.387345886230468750e+01 3.500116109848022461e+00
-1.674999992549419403e+02 4.504589843750000000e+01 4.611685276031494141e+00
-1.664999991953372955e+02 4.730284881591796875e+01 7.500160217285156250e+00
-1.654999991357326508e+02 4.683725357055664062e+01 5.854313850402832031e+00
-1.644999990761280060e+02 4.611932754516601562e+01 4.586385250091552734e+00
-1.634999990165233612e+02 4.972327041625976562e+01 9.250788688659667969e+00
-1.624999989569187164e+02 5.685437774658203125e+01 1.837487792968750000e+01
-1.614999988973140717e+02 6.231473922729492188e+01 2.384285736083984375e+01
-1.604999988377094269e+02 5.662799453735351562e+01 1.231127452850341797e+01
-1.594999987781047821e+02 5.048581695556640625e+01 4.666131496429443359e+00
-1.584999987185001373e+02 4.771657943725585938e+01 4.085859298706054688e+00
-1.574999986588954926e+02 4.818668746948242188e+01 6.020229339599609375e+00
-1.564999985992908478e+02 4.617218399047851562e+01 6.467912673950195312e+00
-1.554999985396862030e+02 4.447344589233398438e+01 3.764461755752563477e+00
-1.544999984800815582e+02 4.206001663208007812e+01 1.613796949386596680e+00
-1.534999984204769135e+02 4.154303359985351562e+01 2.962470293045043945e+00
-1.524999983608722687e+02 4.004589080810546875e+01 2.815068960189819336e+00
-1.514999983012676239e+02 4.080025482177734375e+01 3.077823162078857422e+00
-1.504999982416629791e+02 4.016710662841796875e+01 2.640501260757446289e+00
-1.494999981820583344e+02 3.956169128417968750e+01 3.050738096237182617e+00
-1.484999981224536896e+02 3.987056732177734375e+01 3.123497962951660156e+00
-1.474999980628490448e+02 4.024471664428710938e+01 2.577301740646362305e+00
-1.464999980032444000e+02 4.057443618774414062e+01 2.319518804550170898e+00
-1.454999979436397552e+02 4.063585662841796875e+01 2.181195974349975586e+00
-1.444999978840351105e+02 4.079949569702148438e+01 2.622842550277709961e+00
-1.434999978244304657e+02 4.059176254272460938e+01 2.871389389038085938e+00
-1.424999977648258209e+02 4.036906433105468750e+01 3.193987846374511719e+00
-1.414999977052211761e+02 4.162457656860351562e+01 3.088280200958251953e+00
-1.404999976456165314e+02 4.375796127319335938e+01 4.054368972778320312e+00
-1.394999975860118866e+02 4.596031188964843750e+01 5.411588668823242188e+00
-1.384999975264072418e+02 4.533634185791015625e+01 5.022140026092529297e+00
-1.374999974668025970e+02 4.310365295410156250e+01 3.497059106826782227e+00
-1.364999974071979523e+02 4.234432601928710938e+01 3.152150392532348633e+00
-1.354999973475933075e+02 4.129723739624023438e+01 2.574733734130859375e+00
-1.344999972879886627e+02 4.075270843505859375e+01 2.647743225097656250e+00
-1.334999972283840179e+02 4.058849334716796875e+01 2.444245338439941406e+00
-1.324999971687793732e+02 3.940235900878906250e+01 2.503835201263427734e+00
-1.314999971091747284e+02 4.113225936889648438e+01 3.037025928497314453e+00
