gamma  mean  std
-1.794999999701976776e+02 4.453240585327148438e+01 3.460599660873413086e+00
-1.784999999105930328e+02 4.366883087158203125e+01 2.239340543746948242e+00
-1.774999998509883881e+02 4.514444351196289062e+01 1.499365568161010742e+00
-1.764999997913837433e+02 4.598790740966796875e+01 3.144318819046020508e+00
-1.754999997317790985e+02 5.037577438354492188e+01 1.139300823211669922e+01
-1.744999996721744253e+02 6.911292266845703125e+01 4.766405487060546875e+01
-1.734999996125698090e+02 1.076179199218750000e+02 1.264119796752929688e+02
-1.724999995529651642e+02 1.039999237060546875e+02 1.086873626708984375e+02
-1.714999994933605194e+02 7.079341125488281250e+01 4.060002517700195312e+01
-1.704999994337558746e+02 5.383805084228515625e+01 1.208601284027099609e+01
-1.694999993741512299e+02 4.636629104614257812e+01 3.817794561386108398e+00
-1.684999993145465851e+02 4.380956649780273438e+01 9.002385139465332031e-01
-1.674999992549419403e+02 4.243146514892578125e+01 2.251516819000244141e+00
-1.664999991953372955e+02 4.163246917724609375e+01 2.676679134368896484e+00
-1.654999991357326508e+02 4.128983306884765625e+01 3.477400064468383789e+00
-1.644999990761280060e+02 4.063184356689453125e+01 3.359571933746337891e+00
-1.634999990165233612e+02 4.124311828613281250e+01 2.788829088211059570e+00
-1.624999989569187164e+02 4.122684860229492188e+01 3.191001653671264648e+00
-1.614999988973140717e+02 4.122218704223632812e+01 2.308235406875610352e+00
-1.604999988377094269e+02 4.151448822021484375e+01 2.895078420639038086e+00
-1.594999987781047821e+02 4.171193695068359375e+01 2.799009323120117188e+00
-1.584999987185001373e+02 4.080329132080078125e+01 3.102324724197387695e+00
-1.574999986588954926e+02 4.204264450073242188e+01 3.958875894546508789e+00
-1.564999985992908478e+02 4.156607437133789062e+01 3.033979177474975586e+00
-1.554999985396862030e+02 4.038836669921875000e+01 3.001635551452636719e+00
-1.544999984800815582e+02 4.124259948730468750e+01 3.318864345550537109e+00
-1.534999984204769135e+02 4.295890808105468750e+01 3.735539197921752930e+00
-1.524999983608722687e+02 4.705676269531250000e+01 6.306034088134765625e+00
-1.514999983012676239e+02 5.334143066406250000e+01 1.298181915283203125e+01
-1.504999982416629791e+02 5.872479248046875000e+01 1.945744895935058594e+01
-1.494999981820583344e+02 5.375766372680664062e+01 1.583553504943847656e+01
-1.484999981224536896e+02 4.636761093139648438e+01 8.856857299804687500e+00
-1.474999980628490448e+02 4.324949645996093750e+01 5.609896183013916016e+00
-1.464999980032444000e+02 4.104550933837890625e+01 3.970707654953002930e+00
