gamma  mean  std
-1.794999999701976776e+02 5.712693786621093750e+01 1.701210021972656250e+01
-1.784999999105930328e+02 6.195536041259765625e+01 2.329504585266113281e+01
-1.774999998509883881e+02 5.799044036865234375e+01 1.685359764099121094e+01
-1.764999997913837433e+02 4.699334335327148438e+01 6.115290164947509766e+00
-1.754999997317790985e+02 4.298681640625000000e+01 2.900954484939575195e+00
-1.744999996721744253e+02 4.204711151123046875e+01 2.797537803649902344e+00
-1.734999996125698090e+02 4.109897994995117188e+01 2.490036249160766602e+00
-1.724999995529651642e+02 4.139205551147460938e+01 1.944451451301574707e+00
-1.714999994933605194e+02 4.209736633300781250e+01 1.917471170425415039e+00
-1.704999994337558746e+02 4.295292282104492188e+01 1.608406305313110352e+00
-1.694999993741512299e+02 4.765058135986328125e+01 2.045831918716430664e+00
-1.684999993145465851e+02 5.080466461181640625e+01 5.986397743225097656e+00
-1.674999992549419403e+02 5.379013824462890625e+01 7.131540298461914062e+00
-1.664999991953372955e+02 5.188203811645507812e+01 5.554304599761962891e+00
-1.654999991357326508e+02 4.778031921386718750e+01 2.943985700607299805e+00
-1.644999990761280060e+02 4.481924819946289062e+01 3.073061704635620117e+00
-1.634999990165233612e+02 4.414720153808593750e+01 3.300966739654541016e+00
-1.624999989569187164e+02 4.345994567871093750e+01 3.800107002258300781e+00
-1.614999988973140717e+02 4.271258926391601562e+01 3.691681861877441406e+00
-1.604999988377094269e+02 4.267679214477539062e+01 3.700666189193725586e+00
-1.594999987781047821e+02 4.187302780151367188e+01 3.291709184646606445e+00
-1.584999987185001373e+02 4.071693801879882812e+01 2.896403312683105469e+00
-1.574999986588954926e+02 4.123669433593750000e+01 3.833829164505004883e+00
-1.564999985992908478e+02 3.998047637939453125e+01 3.311209917068481445e+00
-1.554999985396862030e+02 4.077766418457031250e+01 3.183116197586059570e+00
-1.544999984800815582e+02 4.085629653930664062e+01 2.887760639190673828e+00
-1.534999984204769135e+02 4.013384246826171875e+01 3.383522272109985352e+00
-1.524999983608722687e+02 4.011199569702148438e+01 3.464140176773071289e+00
-1.514999983012676239e+02 4.043111801147460938e+01 2.833024263381958008e+00
-1.504999982416629791e+02 3.997665786743164062e+01 3.072661161422729492e+00
-1.494999981820583344e+02 3.945304107666015625e+01 2.160046339035034180e+00
-1.484999981224536896e+02 3.966321563720703125e+01 3.226503610610961914e+00
-1.474999980628490448e+02 4.034692382812500000e+01 3.612127304077148438e+00
-1.464999980032444000e+02 3.927614593505859375e+01 3.454867124557495117e+00
-1.454999979436397552e+02 4.061450958251953125e+01 3.154039144515991211e+00
-1.444999978840351105e+02 3.967945861816406250e+01 3.291095495223999023e+00
-1.434999978244304657e+02 3.998013687133789062e+01 3.540163993835449219e+00
-1.424999977648258209e+02 3.982828140258789062e+01 3.128811120986938477e+00
-1.414999977052211761e+02 3.992919158935546875e+01 2.816701173782348633e+00
-1.404999976456165314e+02 4.080594253540039062e+01 2.710678577423095703e+00
-1.394999975860118866e+02 4.110388946533203125e+01 3.220638751983642578e+00
-1.384999975264072418e+02 4.083131408691406250e+01 3.638840913772583008e+00
-1.374999974668025970e+02 4.101145172119140625e+01 3.301875829696655273e+00
-1.364999974071979523e+02 4.046961975097656250e+01 2.790121793746948242e+00
-1.354999973475933075e+02 4.019873428344726562e+01 2.736191749572753906e+00
-1.344999972879886627e+02 4.131543350219726562e+01 3.422048330307006836e+00
-1.334999972283840179e+02 4.134094238281250000e+01 3.313087940216064453e+00
-1.324999971687793732e+02 4.116475677490234375e+01 3.640025377273559570e+00
-1.314999971091747284e+02 4.031581115722656250e+01 3.345129251480102539e+00
-1.304999970495700836e+02 4.028361511230468750e+01 3.177160263061523438e+00
-1.294999969899654388e+02 4.028594970703125000e+01 2.869092226028442383e+00
-1.284999969303607941e+02 3.993862533569335938e+01 2.430496454238891602e+00
-1.274999968707561493e+02 3.969328308105468750e+01 2.655120611190795898e+00
-1.264999968111514903e+02 3.938810729980468750e+01 3.469500780105590820e+00
-1.254999967515468740e+02 3.936850357055664062e+01 2.413668632507324219e+00
-1.244999966919422150e+02 3.933140182495117188e+01 3.098820447921752930e+00
-1.234999966323375702e+02 3.910282135009765625e+01 2.668098926544189453e+00
-1.224999965727329112e+02 3.953353500366210938e+01 2.981161832809448242e+00
-1.214999965131282806e+02 3.887240219116210938e+01 3.013736963272094727e+00
-1.204999964535236359e+02 3.911291122436523438e+01 3.006325960159301758e+00
-1.194999963939190053e+02 3.962163543701171875e+01 3.179967880249023438e+00
-1.184999963343143605e+02 3.924143218994140625e+01 2.868279933929443359e+00
-1.174999962747097015e+02 3.998949813842773438e+01 3.215615272521972656e+00
-1.164999962151050568e+02 3.999488067626953125e+01 2.301060438156127930e+00
-1.154999961555003978e+02 3.976436996459960938e+01 2.586588382720947266e+00
-1.144999960958957672e+02 4.001754379272460938e+01 2.390498399734497070e+00
-1.134999960362911224e+02 3.974873733520507812e+01 2.586254596710205078e+00
-1.124999959766864777e+02 3.994518280029296875e+01 2.963948726654052734e+00
-1.114999959170818329e+02 4.001760101318359375e+01 2.813932418823242188e+00
-1.104999958574771881e+02 4.012836074829101562e+01 2.885246038436889648e+00
-1.094999957978725291e+02 4.085327529907226562e+01 2.421439409255981445e+00
-1.084999957382678986e+02 4.132165908813476562e+01 1.861718416213989258e+00
-1.074999956786632538e+02 4.245360565185546875e+01 2.236404180526733398e+00
-1.064999956190586090e+02 4.233416748046875000e+01 2.471982479095458984e+00
-1.054999955594539642e+02 4.297211456298828125e+01 3.234584569931030273e+00
-1.044999954998493195e+02 4.285134124755859375e+01 2.850139856338500977e+00
-1.034999954402446747e+02 4.326975631713867188e+01 2.157065153121948242e+00
-1.024999953806400299e+02 4.406853866577148438e+01 1.905464291572570801e+00
-1.014999953210353851e+02 4.551387023925781250e+01 1.406090378761291504e+00
-1.004999952614307404e+02 4.517733001708984375e+01 9.315876960754394531e-01
-9.949999520182609558e+01 4.588338088989257812e+01 9.549114108085632324e-01
-9.849999514222145081e+01 4.608602142333984375e+01 1.326901674270629883e+00
-9.749999508261680603e+01 4.620097351074218750e+01 1.106746554374694824e+00
-9.649999502301216125e+01 4.533796691894531250e+01 8.325549364089965820e-01
-9.549999496340751648e+01 4.547915267944335938e+01 1.776818513870239258e+00
-9.449999490380287170e+01 4.412672424316406250e+01 1.390262007713317871e+00
-9.349999484419822693e+01 4.236162567138671875e+01 1.496790885925292969e+00
-9.249999478459358215e+01 4.203042221069335938e+01 2.517534255981445312e+00
-9.149999472498893738e+01 4.088024902343750000e+01 2.203307867050170898e+00
-9.049999466538429260e+01 4.051369476318359375e+01 2.925493955612182617e+00
-8.949999460577964783e+01 3.688779449462890625e+01 2.467488765716552734e+00
-8.849999454617500305e+01 3.948717880249023438e+01 2.460444688796997070e+00
-8.749999448657035828e+01 3.964261627197265625e+01 2.645883798599243164e+00
-8.649999442696571350e+01 3.912899398803710938e+01 2.253712177276611328e+00
-8.549999436736106873e+01 3.927632141113281250e+01 2.768269777297973633e+00
-8.449999430775642395e+01 3.889736175537109375e+01 2.735894918441772461e+00
-8.349999424815177917e+01 3.895708847045898438e+01 3.488994836807250977e+00
-8.249999418854713440e+01 3.810926055908203125e+01 2.817984104156494141e+00
-8.149999412894248962e+01 3.860722732543945312e+01 2.629333257675170898e+00
-8.049999406933784485e+01 3.882076644897460938e+01 3.317371368408203125e+00
-7.949999400973320007e+01 3.861338806152343750e+01 3.351989030838012695e+00
-7.849999395012855530e+01 3.854887390136718750e+01 3.694662570953369141e+00
-7.749999389052391052e+01 3.922996520996093750e+01 3.843892335891723633e+00
-7.649999383091926575e+01 3.867639541625976562e+01 3.533684730529785156e+00
-7.549999377131462097e+01 3.883200454711914062e+01 3.627003192901611328e+00
-7.449999371170997620e+01 3.812972640991210938e+01 3.323078155517578125e+00
-7.349999365210533142e+01 3.901781845092773438e+01 3.416868925094604492e+00
-7.249999359250068665e+01 3.877447509765625000e+01 3.704796552658081055e+00
-7.149999353289604187e+01 3.911722183227539062e+01 3.680075407028198242e+00
-7.049999347329139709e+01 3.936590576171875000e+01 4.318150520324707031e+00
-6.949999341368675232e+01 4.069748306274414062e+01 5.067737579345703125e+00
-6.849999335408210754e+01 4.139674377441406250e+01 7.210233688354492188e+00
-6.749999329447746277e+01 4.679565811157226562e+01 1.267455673217773438e+01
-6.649999323487281799e+01 5.666190338134765625e+01 2.281136131286621094e+01
-6.549999317526817322e+01 5.891853713989257812e+01 2.243525505065917969e+01
-6.449999311566352844e+01 5.150713348388671875e+01 1.200824737548828125e+01
-6.349999305605889788e+01 4.478973770141601562e+01 5.556838989257812500e+00
-6.249999299645424600e+01 4.186652374267578125e+01 3.545876026153564453e+00
-6.149999293684959412e+01 3.967753219604492188e+01 2.146602153778076172e+00
-6.049999287724494224e+01 3.876070404052734375e+01 2.866967678070068359e+00
-5.949999281764031167e+01 3.907295227050781250e+01 2.618515014648437500e+00
