gamma  mean  std
-1.794999999701976776e+02 5.284624862670898438e+01 4.367272377014160156e+00
-1.784999999105930328e+02 5.275124359130859375e+01 4.361190795898437500e+00
-1.774999998509883881e+02 5.266493988037109375e+01 3.447783946990966797e+00
-1.764999997913837433e+02 5.109642028808593750e+01 1.743991374969482422e+00
-1.754999997317790985e+02 5.036654281616210938e+01 1.620370149612426758e+00
-1.744999996721744253e+02 5.249571990966796875e+01 2.094915866851806641e+00
-1.734999996125698090e+02 5.411485290527343750e+01 5.139067173004150391e+00
-1.724999995529651642e+02 5.779821777343750000e+01 1.124135971069335938e+01
-1.714999994933605194e+02 6.305920028686523438e+01 1.870736122131347656e+01
-1.704999994337558746e+02 6.185306549072265625e+01 1.814485359191894531e+01
-1.694999993741512299e+02 5.617950057983398438e+01 1.164720153808593750e+01
-1.684999993145465851e+02 5.272334289550781250e+01 8.263437271118164062e+00
-1.674999992549419403e+02 5.085853576660156250e+01 7.261538505554199219e+00
-1.664999991953372955e+02 5.089429473876953125e+01 5.724180698394775391e+00
-1.654999991357326508e+02 5.007989883422851562e+01 3.857124090194702148e+00
-1.644999990761280060e+02 4.959039306640625000e+01 3.479446172714233398e+00
-1.634999990165233612e+02 5.143607711791992188e+01 5.357644081115722656e+00
-1.624999989569187164e+02 5.118009185791015625e+01 6.134890079498291016e+00
-1.614999988973140717e+02 4.814233016967773438e+01 4.041215419769287109e+00
-1.604999988377094269e+02 4.830698776245117188e+01 4.037758827209472656e+00
-1.594999987781047821e+02 4.819828796386718750e+01 3.280662298202514648e+00
-1.584999987185001373e+02 4.811398696899414062e+01 2.236594676971435547e+00
-1.574999986588954926e+02 4.861472702026367188e+01 2.803292036056518555e+00
-1.564999985992908478e+02 4.775909042358398438e+01 2.985557079315185547e+00
-1.554999985396862030e+02 4.786907577514648438e+01 2.998384475708007812e+00
-1.544999984800815582e+02 4.769714355468750000e+01 3.235479116439819336e+00
-1.534999984204769135e+02 4.721967315673828125e+01 3.917082071304321289e+00
-1.524999983608722687e+02 4.666327667236328125e+01 3.314324378967285156e+00
-1.514999983012676239e+02 4.678062057495117188e+01 3.400343894958496094e+00
-1.504999982416629791e+02 4.793184280395507812e+01 4.736577987670898438e+00
-1.494999981820583344e+02 5.773573684692382812e+01 3.216550064086914062e+01
-1.484999981224536896e+02 6.480622100830078125e+01 4.405165100097656250e+01
-1.474999980628490448e+02 4.901845550537109375e+01 3.923338174819946289e+00
-1.464999980032444000e+02 4.873183822631835938e+01 2.986581087112426758e+00
-1.454999979436397552e+02 4.737011718750000000e+01 4.018476963043212891e+00
-1.444999978840351105e+02 4.775427627563476562e+01 3.387693881988525391e+00
-1.434999978244304657e+02 4.781941223144531250e+01 3.878133773803710938e+00
-1.424999977648258209e+02 4.868926239013671875e+01 4.025639533996582031e+00
-1.414999977052211761e+02 4.848881149291992188e+01 4.190545082092285156e+00
-1.404999976456165314e+02 4.838059616088867188e+01 2.369395017623901367e+00
-1.394999975860118866e+02 4.821426773071289062e+01 3.445214986801147461e+00
-1.384999975264072418e+02 4.720318222045898438e+01 3.000064611434936523e+00
-1.374999974668025970e+02 4.816253280639648438e+01 2.451807260513305664e+00
-1.364999974071979523e+02 4.874054718017578125e+01 3.784322261810302734e+00
-1.354999973475933075e+02 4.829550552368164062e+01 3.307567358016967773e+00
-1.344999972879886627e+02 4.989403533935546875e+01 6.130416393280029297e+00
-1.334999972283840179e+02 5.408759307861328125e+01 8.301360130310058594e+00
-1.324999971687793732e+02 5.594051361083984375e+01 1.072561073303222656e+01
-1.314999971091747284e+02 5.235089492797851562e+01 6.274838924407958984e+00
-1.304999970495700836e+02 4.930337905883789062e+01 4.547709465026855469e+00
-1.294999969899654388e+02 4.894435119628906250e+01 4.392140388488769531e+00
-1.284999969303607941e+02 4.886497116088867188e+01 4.037408828735351562e+00
-1.274999968707561493e+02 5.211374282836914062e+01 4.811102867126464844e+00
-1.264999968111514903e+02 5.648185348510742188e+01 8.003069877624511719e+00
-1.254999967515468740e+02 6.083546829223632812e+01 1.071281337738037109e+01
-1.244999966919422150e+02 5.908132171630859375e+01 1.010745906829833984e+01
-1.234999966323375702e+02 5.342850112915039062e+01 5.092710494995117188e+00
-1.224999965727329112e+02 4.921032714843750000e+01 2.724235534667968750e+00
-1.214999965131282806e+02 4.735169219970703125e+01 1.936981320381164551e+00
-1.204999964535236359e+02 4.706930160522460938e+01 2.066899299621582031e+00
-1.194999963939190053e+02 4.689129257202148438e+01 2.479335069656372070e+00
-1.184999963343143605e+02 4.734937286376953125e+01 2.852826118469238281e+00
-1.174999962747097015e+02 4.663220596313476562e+01 3.452229022979736328e+00
-1.164999962151050568e+02 4.691899871826171875e+01 3.542639493942260742e+00
-1.154999961555003978e+02 4.790946197509765625e+01 2.938447475433349609e+00
-1.144999960958957672e+02 4.845080947875976562e+01 2.635329008102416992e+00
-1.134999960362911224e+02 4.823264694213867188e+01 3.089005231857299805e+00
-1.124999959766864777e+02 4.828059768676757812e+01 2.654886960983276367e+00
-1.114999959170818329e+02 4.817746734619140625e+01 2.430071353912353516e+00
-1.104999958574771881e+02 4.803094482421875000e+01 2.689023256301879883e+00
-1.094999957978725291e+02 4.822197723388671875e+01 2.626686096191406250e+00
-1.084999957382678986e+02 4.785874557495117188e+01 2.426076650619506836e+00
-1.074999956786632538e+02 4.929929733276367188e+01 4.308583259582519531e+00
-1.064999956190586090e+02 5.094868850708007812e+01 6.366487979888916016e+00
-1.054999955594539642e+02 5.721203994750976562e+01 1.185521411895751953e+01
-1.044999954998493195e+02 6.080216979980468750e+01 1.849180793762207031e+01
-1.034999954402446747e+02 5.327917861938476562e+01 1.066501998901367188e+01
-1.024999953806400299e+02 4.869181823730468750e+01 5.297206401824951172e+00
-1.014999953210353851e+02 4.784861373901367188e+01 4.230697631835937500e+00
-1.004999952614307404e+02 4.748880386352539062e+01 4.119166374206542969e+00
-9.949999520182609558e+01 4.787234878540039062e+01 2.850611209869384766e+00
-9.849999514222145081e+01 4.947811126708984375e+01 3.593648433685302734e+00
-9.749999508261680603e+01 5.390304946899414062e+01 7.606041908264160156e+00
