gamma  mean  std
-1.794999999701976776e+02 3.660778045654296875e+01 1.293613791465759277e+00
-1.784999999105930328e+02 3.643793487548828125e+01 1.525140404701232910e+00
-1.774999998509883881e+02 3.746077728271484375e+01 1.383578777313232422e+00
-1.764999997913837433e+02 3.969411849975585938e+01 9.518542289733886719e-01
-1.754999997317790985e+02 4.013747406005859375e+01 8.860886096954345703e-01
-1.744999996721744253e+02 4.157004547119140625e+01 1.224614262580871582e+00
-1.734999996125698090e+02 4.196112442016601562e+01 1.787337064743041992e+00
-1.724999995529651642e+02 4.066152191162109375e+01 9.378216862678527832e-01
-1.714999994933605194e+02 3.970876693725585938e+01 1.128475189208984375e+00
-1.704999994337558746e+02 3.865055465698242188e+01 1.443340182304382324e+00
-1.694999993741512299e+02 3.835485076904296875e+01 2.125410795211791992e+00
-1.684999993145465851e+02 3.711801528930664062e+01 1.069221854209899902e+00
-1.674999992549419403e+02 3.639485931396484375e+01 1.408280730247497559e+00
-1.664999991953372955e+02 3.629779434204101562e+01 6.816811561584472656e-01
-1.654999991357326508e+02 3.597495651245117188e+01 1.332172632217407227e+00
-1.644999990761280060e+02 3.597279739379882812e+01 1.379921436309814453e+00
-1.634999990165233612e+02 3.552004623413085938e+01 1.643091917037963867e+00
-1.624999989569187164e+02 3.545647811889648438e+01 1.336567163467407227e+00
-1.614999988973140717e+02 3.661874389648437500e+01 9.692602753639221191e-01
-1.604999988377094269e+02 3.639735794067382812e+01 9.587217569351196289e-01
-1.594999987781047821e+02 3.725608444213867188e+01 9.153981208801269531e-01
-1.584999987185001373e+02 3.848123931884765625e+01 1.987878441810607910e+00
-1.574999986588954926e+02 3.798959732055664062e+01 2.583338260650634766e+00
-1.564999985992908478e+02 3.641528320312500000e+01 1.273664951324462891e+00
-1.554999985396862030e+02 3.504335784912109375e+01 1.339035034179687500e+00
-1.544999984800815582e+02 3.441652297973632812e+01 1.303766727447509766e+00
-1.534999984204769135e+02 3.400642776489257812e+01 8.436896800994873047e-01
-1.524999983608722687e+02 3.310355758666992188e+01 1.083120107650756836e+00
-1.514999983012676239e+02 3.342687988281250000e+01 5.716130733489990234e-01
-1.504999982416629791e+02 3.234097290039062500e+01 1.136324048042297363e+00
-1.494999981820583344e+02 3.290816879272460938e+01 1.021806955337524414e+00
-1.484999981224536896e+02 3.249716567993164062e+01 9.729125499725341797e-01
-1.474999980628490448e+02 3.272974395751953125e+01 1.225205659866333008e+00
-1.464999980032444000e+02 3.251923751831054688e+01 1.030246734619140625e+00
-1.454999979436397552e+02 3.313874816894531250e+01 5.361567735671997070e-01
-1.444999978840351105e+02 3.297293853759765625e+01 9.552350640296936035e-01
-1.434999978244304657e+02 3.376990890502929688e+01 9.706757664680480957e-01
-1.424999977648258209e+02 3.187803077697753906e+01 1.105919718742370605e+00
-1.414999977052211761e+02 3.299023818969726562e+01 9.407612681388854980e-01
-1.404999976456165314e+02 3.275133514404296875e+01 1.067703127861022949e+00
-1.394999975860118866e+02 3.960837173461914062e+01 6.557670593261718750e+00
-1.384999975264072418e+02 3.310602951049804688e+01 1.285706758499145508e+00
