2theta Intensity
1.278297933119597829e+00 3.967338323593139648e+00
1.284622785129716060e+00 3.905430316925048828e+00
1.290947637139834514e+00 3.876437187194824219e+00
1.297272489149952968e+00 3.877610683441162109e+00
1.303597341160071199e+00 3.899856090545654297e+00
1.309922193170189653e+00 3.904736757278442383e+00
1.316247045180308106e+00 3.861229896545410156e+00
1.322571897190426338e+00 3.834307432174682617e+00
1.328896749200544791e+00 3.886088132858276367e+00
1.335221601210663245e+00 3.915560960769653320e+00
1.341546453220781476e+00 3.895423650741577148e+00
1.347871305230899930e+00 3.826719999313354492e+00
1.354196157241018383e+00 3.665014266967773438e+00
1.360521009251136615e+00 3.631801605224609375e+00
1.366845861261255068e+00 3.660548925399780273e+00
1.373170713271373522e+00 3.644236803054809570e+00
1.379495565281491753e+00 3.718945980072021484e+00
1.385820417291610207e+00 3.745985507965087891e+00
1.392145269301728661e+00 3.813521385192871094e+00
1.398470121311846892e+00 3.797365188598632812e+00
1.404794973321965346e+00 3.763998746871948242e+00
1.411119825332083799e+00 3.689626455307006836e+00
1.417444677342202031e+00 3.716286659240722656e+00
1.423769529352320484e+00 3.716518878936767578e+00
1.430094381362438938e+00 3.734405755996704102e+00
1.436419233372557169e+00 3.734405755996704102e+00
1.442744085382675623e+00 3.751218557357788086e+00
1.449068937392794076e+00 3.480916976928710938e+00
1.455393789402912308e+00 3.736559391021728516e+00
1.461718641413030761e+00 3.784643650054931641e+00
1.468043493423149215e+00 3.752737998962402344e+00
1.474368345433267447e+00 3.738325834274291992e+00
1.480693197443385900e+00 3.721709012985229492e+00
1.487018049453504354e+00 3.819705963134765625e+00
1.493342901463622585e+00 3.716686725616455078e+00
1.499667753473741039e+00 3.606462955474853516e+00
1.505992605483859492e+00 3.600401401519775391e+00
1.512317457493977724e+00 3.650343656539916992e+00
1.518642309504096177e+00 3.640354633331298828e+00
1.524967161514214631e+00 3.611357688903808594e+00
1.531292013524332862e+00 3.721932888031005859e+00
1.537616865534451316e+00 3.830225944519042969e+00
1.543941717544569769e+00 3.862095594406127930e+00
1.550266569554688001e+00 3.920132637023925781e+00
1.556591421564806454e+00 3.884429693222045898e+00
1.562916273574924908e+00 3.780255556106567383e+00
1.569241125585043140e+00 3.752398729324340820e+00
1.575565977595161593e+00 3.736942052841186523e+00
1.581890829605280047e+00 3.782548666000366211e+00
1.588215681615398278e+00 3.713019371032714844e+00
1.594540533625516732e+00 3.653162002563476562e+00
1.600865385635635185e+00 3.622009515762329102e+00
1.607190237645753417e+00 3.583394765853881836e+00
1.613515089655871648e+00 3.619122743606567383e+00
1.619839941665990324e+00 3.724181413650512695e+00
1.626164793676108555e+00 3.748678207397460938e+00
1.632489645686226787e+00 3.539655685424804688e+00
1.638814497696345462e+00 3.404187917709350586e+00
1.645139349706463694e+00 3.374776840209960938e+00
1.651464201716581925e+00 3.360675573348999023e+00
1.657789053726700601e+00 3.280090332031250000e+00
1.664113905736818833e+00 3.304753303527832031e+00
1.670438757746937064e+00 3.331015110015869141e+00
1.676763609757055740e+00 3.286284685134887695e+00
1.683088461767173971e+00 3.262986183166503906e+00
1.689413313777292203e+00 3.286905050277709961e+00
1.695738165787410878e+00 3.283832311630249023e+00
1.702063017797529110e+00 3.222634077072143555e+00
1.708387869807647341e+00 3.280401706695556641e+00
1.714712721817766017e+00 3.394957304000854492e+00
1.721037573827884248e+00 3.535974502563476562e+00
1.727362425838002480e+00 3.579184055328369141e+00
1.733687277848121155e+00 3.554934501647949219e+00
1.740012129858239387e+00 3.569660425186157227e+00
1.746336981868357618e+00 3.472799301147460938e+00
1.752661833878476294e+00 3.542275190353393555e+00
1.758986685888594526e+00 3.602888584136962891e+00
1.765311537898712757e+00 3.634897947311401367e+00
1.771636389908831433e+00 3.669472217559814453e+00
1.777961241918949664e+00 3.663139820098876953e+00
1.784286093929067896e+00 3.629997730255126953e+00
1.790610945939186571e+00 3.617060422897338867e+00
1.796935797949304803e+00 3.622797012329101562e+00
1.803260649959423034e+00 3.589712142944335938e+00
1.809585501969541710e+00 3.499593496322631836e+00
1.815910353979659941e+00 3.526400089263916016e+00
1.822235205989778173e+00 3.504916191101074219e+00
1.828560057999896848e+00 3.444013357162475586e+00
1.834884910010015080e+00 3.458230495452880859e+00
1.841209762020133311e+00 3.376919269561767578e+00
1.847534614030251987e+00 3.327366828918457031e+00
1.853859466040370219e+00 3.309172391891479492e+00
1.860184318050488450e+00 3.221081256866455078e+00
1.866509170060607126e+00 3.310053825378417969e+00
1.872834022070725357e+00 3.421286344528198242e+00
1.879158874080843589e+00 3.361670970916748047e+00
1.885483726090962264e+00 3.335095643997192383e+00
1.891808578101080496e+00 3.275686979293823242e+00
1.898133430111198727e+00 3.332156181335449219e+00
1.904458282121317403e+00 3.325789928436279297e+00
1.910783134131435634e+00 3.329478025436401367e+00
1.917107986141553866e+00 3.308847904205322266e+00
1.923432838151672541e+00 3.232833385467529297e+00
1.929757690161790773e+00 3.130962848663330078e+00
1.936082542171909004e+00 3.065452814102172852e+00
1.942407394182027680e+00 3.137039184570312500e+00
1.948732246192145912e+00 3.230644702911376953e+00
1.955057098202264143e+00 3.327472209930419922e+00
1.961381950212382819e+00 3.325141906738281250e+00
1.967706802222501050e+00 3.239024162292480469e+00
1.974031654232619282e+00 3.204873323440551758e+00
1.980356506242737957e+00 3.216672897338867188e+00
1.986681358252856189e+00 3.215649604797363281e+00
1.993006210262974420e+00 3.215741872787475586e+00
1.999331062273093096e+00 3.157594442367553711e+00
2.005655914283211327e+00 3.119276285171508789e+00
2.011980766293329559e+00 3.147161722183227539e+00
2.018305618303448234e+00 3.214840412139892578e+00
2.024630470313566466e+00 3.245288848876953125e+00
2.030955322323684697e+00 3.244808435440063477e+00
2.037280174333803373e+00 3.251341581344604492e+00
2.043605026343921605e+00 3.202629327774047852e+00
2.049929878354039836e+00 3.214876413345336914e+00
2.056254730364158068e+00 3.276434659957885742e+00
2.062579582374276743e+00 3.294206857681274414e+00
2.068904434384394975e+00 3.316554546356201172e+00
2.075229286394513206e+00 3.294338464736938477e+00
2.081554138404631882e+00 3.262578248977661133e+00
2.087878990414750113e+00 3.270819902420043945e+00
2.094203842424868345e+00 3.300332784652709961e+00
2.100528694434987020e+00 3.326550483703613281e+00
2.106853546445105252e+00 3.302663087844848633e+00
2.113178398455223483e+00 3.279271841049194336e+00
2.119503250465342159e+00 3.259848356246948242e+00
2.125828102475460391e+00 3.281759500503540039e+00
2.132152954485578622e+00 3.327366113662719727e+00
2.138477806495697298e+00 3.410992383956909180e+00
2.144802658505815529e+00 3.412196159362792969e+00
2.151127510515933761e+00 3.361552715301513672e+00
2.157452362526052436e+00 3.368496656417846680e+00
2.163777214536170668e+00 3.334237098693847656e+00
2.170102066546288899e+00 3.335043668746948242e+00
2.176426918556407575e+00 3.372164487838745117e+00
2.182751770566525806e+00 3.391047954559326172e+00
2.189076622576644038e+00 3.413216114044189453e+00
2.195401474586762713e+00 3.401724100112915039e+00
2.201726326596880945e+00 3.328615903854370117e+00
2.208051178606999176e+00 3.380644559860229492e+00
2.214376030617117852e+00 3.350342512130737305e+00
2.220700882627236084e+00 3.387898206710815430e+00
2.227025734637354315e+00 3.457703828811645508e+00
2.233350586647472991e+00 3.455905675888061523e+00
2.239675438657591222e+00 3.447488784790039062e+00
2.246000290667709454e+00 3.447852849960327148e+00
2.252325142677828129e+00 3.445050477981567383e+00
2.258649994687946361e+00 3.432991266250610352e+00
2.264974846698064592e+00 3.359972953796386719e+00
2.271299698708183268e+00 3.314529895782470703e+00
2.277624550718301499e+00 3.326900720596313477e+00
2.283949402728419731e+00 3.352947950363159180e+00
2.290274254738538406e+00 3.423826932907104492e+00
2.296599106748656638e+00 3.467072248458862305e+00
2.302923958758774869e+00 3.475975751876831055e+00
2.309248810768893545e+00 3.459900140762329102e+00
2.315573662779011777e+00 3.521544218063354492e+00
2.321898514789130008e+00 3.500456809997558594e+00
2.328223366799248684e+00 3.511747360229492188e+00
2.334548218809366915e+00 3.446750640869140625e+00
2.340873070819485147e+00 3.486773252487182617e+00
2.347197922829603822e+00 3.497136116027832031e+00
2.353522774839722054e+00 3.424509525299072266e+00
2.359847626849840285e+00 3.423280000686645508e+00
2.366172478859958961e+00 3.438663244247436523e+00
2.372497330870077192e+00 3.480001688003540039e+00
2.378822182880195424e+00 3.579624652862548828e+00
2.385147034890314099e+00 3.637089729309082031e+00
2.391471886900432331e+00 3.610041856765747070e+00
2.397796738910550562e+00 3.593546152114868164e+00
2.404121590920669238e+00 3.641021966934204102e+00
2.410446442930787470e+00 3.614395856857299805e+00
2.416771294940905701e+00 3.518030166625976562e+00
2.423096146951024377e+00 3.506704807281494141e+00
2.429420998961142608e+00 3.513298988342285156e+00
2.435745850971260840e+00 3.537194967269897461e+00
2.442070702981379515e+00 3.613370418548583984e+00
2.448395554991497747e+00 3.607604265213012695e+00
2.454720407001615978e+00 3.622317790985107422e+00
2.461045259011734654e+00 3.609942674636840820e+00
2.467370111021852885e+00 3.607143640518188477e+00
2.473694963031971117e+00 3.688358306884765625e+00
2.480019815042089792e+00 3.692583560943603516e+00
2.486344667052208024e+00 3.610144138336181641e+00
2.492669519062326255e+00 3.510267972946166992e+00
2.498994371072444931e+00 3.410386562347412109e+00
2.505319223082563163e+00 3.354398250579833984e+00
2.511644075092681394e+00 3.366841316223144531e+00
2.517968927102800070e+00 3.307448148727416992e+00
2.524293779112918301e+00 3.268665552139282227e+00
2.530618631123036533e+00 3.249852657318115234e+00
2.536943483133155208e+00 3.176158428192138672e+00
2.543268335143273440e+00 3.143254041671752930e+00
2.549593187153391671e+00 3.252129316329956055e+00
2.555918039163510347e+00 3.299153089523315430e+00
2.562242891173628578e+00 3.226194620132446289e+00
2.568567743183746810e+00 3.207863330841064453e+00
2.574892595193865485e+00 3.166529893875122070e+00
2.581217447203983717e+00 3.125096797943115234e+00
2.587542299214101948e+00 3.200590848922729492e+00
2.593867151224220624e+00 3.233091592788696289e+00
2.600192003234338856e+00 3.194892644882202148e+00
2.606516855244457087e+00 3.205761194229125977e+00
2.612841707254575319e+00 3.267620086669921875e+00
2.619166559264693994e+00 3.339932680130004883e+00
2.625491411274812226e+00 3.424078226089477539e+00
2.631816263284930457e+00 3.427679300308227539e+00
2.638141115295049133e+00 3.414601802825927734e+00
2.644465967305167364e+00 3.421496868133544922e+00
2.650790819315285596e+00 3.432042360305786133e+00
2.657115671325404271e+00 3.452465057373046875e+00
2.663440523335522503e+00 3.518897294998168945e+00
2.669765375345640734e+00 3.583170175552368164e+00
2.676090227355759410e+00 3.461914062500000000e+00
2.682415079365877641e+00 3.340541362762451172e+00
2.688739931375995873e+00 3.434151649475097656e+00
2.695064783386114549e+00 3.476753473281860352e+00
2.701389635396232780e+00 3.547260284423828125e+00
2.707714487406351012e+00 3.548629283905029297e+00
2.714039339416469687e+00 3.577280759811401367e+00
2.720364191426587919e+00 3.603378295898437500e+00
2.726689043436706150e+00 3.620521783828735352e+00
2.733013895446824826e+00 3.649060010910034180e+00
2.739338747456943057e+00 3.534681081771850586e+00
2.745663599467061289e+00 3.549618721008300781e+00
2.751988451477179964e+00 3.642842054367065430e+00
2.758313303487298196e+00 3.828881025314331055e+00
2.764638155497416427e+00 3.835119962692260742e+00
2.770963007507535103e+00 3.886503696441650391e+00
2.777287859517653335e+00 4.015621185302734375e+00
2.783612711527771566e+00 3.940828800201416016e+00
2.789937563537890242e+00 3.960043191909790039e+00
2.796262415548008473e+00 3.971787452697753906e+00
2.802587267558126705e+00 4.022390365600585938e+00
2.808912119568245380e+00 4.067456245422363281e+00
2.815236971578363612e+00 4.176572322845458984e+00
2.821561823588481843e+00 4.307628631591796875e+00
2.827886675598600519e+00 4.418090343475341797e+00
2.834211527608718750e+00 4.435490131378173828e+00
2.840536379618836982e+00 4.421679496765136719e+00
2.846861231628955657e+00 4.432358741760253906e+00
2.853186083639073889e+00 4.422304630279541016e+00
2.859510935649192120e+00 4.449229240417480469e+00
2.865835787659310352e+00 4.687858104705810547e+00
2.872160639669429028e+00 4.765702724456787109e+00
2.878485491679547259e+00 4.879119873046875000e+00
2.884810343689665491e+00 4.949255943298339844e+00
2.891135195699784166e+00 5.043518066406250000e+00
2.897460047709902398e+00 5.007239341735839844e+00
2.903784899720020629e+00 5.009070396423339844e+00
2.910109751730139305e+00 5.241494178771972656e+00
2.916434603740257536e+00 5.408725738525390625e+00
2.922759455750375768e+00 5.415223598480224609e+00
2.929084307760494443e+00 5.467353820800781250e+00
2.935409159770612675e+00 5.699037551879882812e+00
2.941734011780730906e+00 5.899612903594970703e+00
2.948058863790849582e+00 6.109559059143066406e+00
2.954383715800967813e+00 6.249052047729492188e+00
2.960708567811086045e+00 6.607645511627197266e+00
2.967033419821204721e+00 6.785248756408691406e+00
2.973358271831322952e+00 6.926774024963378906e+00
2.979683123841441184e+00 7.343036174774169922e+00
2.986007975851559859e+00 7.478317260742187500e+00
2.992332827861678091e+00 7.572745323181152344e+00
2.998657679871796322e+00 7.824686527252197266e+00
3.004982531881914998e+00 8.499337196350097656e+00
3.011307383892033229e+00 9.194271087646484375e+00
3.017632235902151461e+00 9.502443313598632812e+00
3.023957087912270136e+00 9.957555770874023438e+00
3.030281939922388368e+00 1.067401695251464844e+01
3.036606791932506599e+00 1.161277008056640625e+01
3.042931643942625275e+00 1.187461566925048828e+01
3.049256495952743506e+00 1.220374774932861328e+01
3.055581347962861738e+00 1.295821285247802734e+01
3.061906199972980414e+00 1.309929752349853516e+01
3.068231051983098645e+00 1.368790912628173828e+01
3.074555903993216877e+00 1.440741157531738281e+01
3.080880756003335552e+00 1.454678916931152344e+01
3.087205608013453784e+00 1.502293300628662109e+01
3.093530460023572015e+00 1.576149177551269531e+01
3.099855312033690691e+00 1.607347679138183594e+01
3.106180164043808922e+00 1.692167472839355469e+01
3.112505016053927154e+00 1.789639472961425781e+01
3.118829868064045829e+00 1.895846557617187500e+01
3.125154720074164061e+00 1.917790603637695312e+01
3.131479572084282292e+00 1.939978981018066406e+01
3.137804424094400968e+00 2.023406791687011719e+01
3.144129276104519199e+00 2.112506866455078125e+01
3.150454128114637431e+00 2.131070899963378906e+01
3.156778980124756107e+00 2.174927330017089844e+01
3.163103832134874338e+00 2.241845321655273438e+01
3.169428684144992570e+00 2.306649589538574219e+01
3.175753536155111245e+00 2.321588134765625000e+01
3.182078388165229477e+00 2.361429023742675781e+01
3.188403240175347708e+00 2.395113372802734375e+01
3.194728092185466384e+00 2.432790565490722656e+01
3.201052944195584615e+00 2.482099914550781250e+01
3.207377796205702847e+00 2.553689002990722656e+01
3.213702648215821522e+00 2.642895698547363281e+01
3.220027500225939754e+00 2.677771568298339844e+01
3.226352352236057985e+00 2.728828430175781250e+01
3.232677204246176661e+00 2.792626190185546875e+01
3.239002056256294892e+00 2.891727256774902344e+01
3.245326908266413124e+00 2.900297737121582031e+01
3.251651760276531800e+00 2.915444755554199219e+01
3.257976612286650031e+00 2.949513816833496094e+01
3.264301464296768263e+00 2.969411087036132812e+01
3.270626316306886938e+00 3.038517570495605469e+01
3.276951168317005170e+00 3.116720008850097656e+01
3.283276020327123401e+00 3.200072479248046875e+01
3.289600872337242077e+00 3.267553329467773438e+01
3.295925724347360308e+00 3.309920501708984375e+01
3.302250576357478540e+00 3.311710739135742188e+01
3.308575428367597215e+00 3.407033538818359375e+01
3.314900280377715447e+00 3.454121780395507812e+01
3.321225132387833678e+00 3.511892700195312500e+01
3.327549984397952354e+00 3.561860656738281250e+01
3.333874836408070585e+00 3.597392272949218750e+01
3.340199688418188817e+00 3.632270812988281250e+01
3.346524540428307493e+00 3.730400848388671875e+01
3.352849392438425724e+00 3.799538803100585938e+01
3.359174244448543956e+00 3.834054946899414062e+01
3.365499096458662631e+00 3.884543228149414062e+01
3.371823948468780863e+00 3.971253967285156250e+01
3.378148800478899094e+00 3.966258621215820312e+01
3.384473652489017770e+00 4.023539352416992188e+01
3.390798504499136001e+00 4.101125335693359375e+01
3.397123356509254233e+00 4.204272079467773438e+01
3.403448208519372908e+00 4.278911209106445312e+01
3.409773060529491140e+00 4.286929702758789062e+01
3.416097912539609371e+00 4.324233245849609375e+01
3.422422764549728047e+00 4.360888671875000000e+01
3.428747616559846279e+00 4.409740447998046875e+01
3.435072468569964510e+00 4.515926742553710938e+01
3.441397320580083186e+00 4.653697204589843750e+01
3.447722172590201417e+00 4.687070846557617188e+01
3.454047024600319649e+00 4.735942840576171875e+01
3.460371876610438324e+00 4.815628051757812500e+01
3.466696728620556556e+00 4.864134597778320312e+01
3.473021580630674787e+00 4.926930236816406250e+01
3.479346432640793463e+00 4.992123794555664062e+01
3.485671284650911694e+00 5.055823516845703125e+01
3.491996136661029926e+00 5.106151580810546875e+01
3.498320988671148601e+00 5.143759155273437500e+01
3.504645840681266833e+00 5.141044616699218750e+01
3.510970692691385064e+00 5.187046432495117188e+01
3.517295544701503296e+00 5.218463516235351562e+01
3.523620396711621972e+00 5.260290527343750000e+01
3.529945248721740203e+00 5.289199066162109375e+01
3.536270100731858435e+00 5.311026382446289062e+01
3.542594952741977110e+00 5.328075408935546875e+01
3.548919804752095342e+00 5.353031539916992188e+01
3.555244656762213573e+00 5.400714874267578125e+01
3.561569508772332249e+00 5.414460372924804688e+01
3.567894360782450480e+00 5.434453201293945312e+01
3.574219212792568712e+00 5.466785430908203125e+01
3.580544064802687387e+00 5.514730834960937500e+01
3.586868916812805619e+00 5.512329101562500000e+01
3.593193768822923850e+00 5.508475494384765625e+01
3.599518620833042526e+00 5.512946319580078125e+01
3.605843472843160757e+00 5.528217315673828125e+01
3.612168324853278989e+00 5.554379653930664062e+01
3.618493176863397665e+00 5.587209320068359375e+01
3.624818028873515896e+00 5.625174713134765625e+01
3.631142880883634128e+00 5.644778823852539062e+01
3.637467732893752803e+00 5.652692413330078125e+01
3.643792584903871035e+00 5.668252944946289062e+01
3.650117436913989266e+00 5.719612884521484375e+01
3.656442288924107942e+00 5.745348739624023438e+01
3.662767140934226173e+00 5.779336166381835938e+01
3.669091992944344405e+00 5.836769104003906250e+01
3.675416844954463080e+00 5.865172958374023438e+01
3.681741696964581312e+00 5.885117340087890625e+01
3.688066548974699543e+00 5.891082000732421875e+01
3.694391400984818219e+00 5.926861190795898438e+01
3.700716252994936450e+00 5.943789291381835938e+01
3.707041105005054682e+00 5.999650573730468750e+01
3.713365957015173358e+00 6.025745010375976562e+01
3.719690809025291589e+00 6.040721893310546875e+01
3.726015661035409821e+00 6.080220031738281250e+01
3.732340513045528496e+00 6.130838012695312500e+01
3.738665365055646728e+00 6.172167205810546875e+01
3.744990217065764959e+00 6.215473556518554688e+01
3.751315069075883635e+00 6.236149597167968750e+01
3.757639921086001866e+00 6.293441390991210938e+01
3.763964773096120098e+00 6.313365936279296875e+01
3.770289625106238773e+00 6.346977996826171875e+01
3.776614477116357005e+00 6.357454681396484375e+01
3.782939329126475236e+00 6.368386840820312500e+01
3.789264181136593912e+00 6.377489089965820312e+01
3.795589033146712143e+00 6.397972869873046875e+01
3.801913885156830375e+00 6.472754669189453125e+01
3.808238737166949051e+00 6.506118774414062500e+01
3.814563589177067282e+00 6.550022888183593750e+01
3.820888441187185514e+00 6.611033630371093750e+01
3.827213293197304189e+00 6.606551361083984375e+01
3.833538145207422421e+00 6.669895172119140625e+01
3.839862997217540652e+00 6.672935485839843750e+01
3.846187849227659328e+00 6.673907470703125000e+01
3.852512701237777559e+00 6.691771697998046875e+01
3.858837553247895791e+00 6.752789306640625000e+01
3.865162405258014466e+00 6.839577484130859375e+01
3.871487257268132698e+00 6.868828582763671875e+01
3.877812109278250929e+00 6.869910430908203125e+01
3.884136961288369605e+00 6.897873687744140625e+01
3.890461813298487836e+00 6.908843231201171875e+01
3.896786665308606068e+00 6.937104034423828125e+01
3.903111517318724744e+00 6.996251678466796875e+01
3.909436369328842975e+00 7.022546386718750000e+01
3.915761221338961207e+00 7.069846343994140625e+01
3.922086073349079882e+00 7.077650451660156250e+01
3.928410925359198114e+00 7.095361328125000000e+01
3.934735777369316345e+00 7.131336212158203125e+01
3.941060629379435021e+00 7.199227142333984375e+01
3.947385481389553252e+00 7.253625488281250000e+01
3.953710333399671484e+00 7.285899353027343750e+01
3.960035185409790159e+00 7.314475250244140625e+01
3.966360037419908391e+00 7.333352661132812500e+01
3.972684889430026622e+00 7.331803131103515625e+01
3.979009741440145298e+00 7.357228851318359375e+01
3.985334593450263529e+00 7.399488830566406250e+01
3.991659445460381761e+00 7.439521026611328125e+01
3.997984297470500437e+00 7.456806945800781250e+01
4.004309149480619112e+00 7.499060821533203125e+01
4.010634001490736900e+00 7.523160552978515625e+01
4.016958853500855575e+00 7.533979797363281250e+01
4.023283705510974251e+00 7.544734954833984375e+01
4.029608557521092038e+00 7.556211853027343750e+01
4.035933409531210714e+00 7.580445861816406250e+01
4.042258261541329389e+00 7.621327209472656250e+01
4.048583113551447177e+00 7.659504699707031250e+01
4.054907965561565852e+00 7.654283142089843750e+01
4.061232817571684528e+00 7.664781951904296875e+01
4.067557669581802315e+00 7.689292907714843750e+01
4.073882521591920991e+00 7.701930999755859375e+01
4.080207373602039667e+00 7.733955383300781250e+01
4.086532225612157454e+00 7.730098724365234375e+01
4.092857077622276130e+00 7.790466308593750000e+01
4.099181929632394805e+00 7.821455383300781250e+01
4.105506781642512593e+00 7.841057586669921875e+01
4.111831633652631268e+00 7.873273468017578125e+01
4.118156485662749944e+00 7.909479522705078125e+01
4.124481337672867731e+00 7.921369934082031250e+01
4.130806189682986407e+00 7.926322174072265625e+01
4.137131041693105082e+00 7.936733245849609375e+01
4.143455893703222870e+00 7.942005920410156250e+01
4.149780745713341545e+00 7.964524841308593750e+01
4.156105597723460221e+00 8.011680603027343750e+01
4.162430449733578008e+00 8.039089202880859375e+01
4.168755301743696684e+00 8.070240020751953125e+01
4.175080153753815360e+00 8.107695770263671875e+01
4.181405005763933147e+00 8.118294525146484375e+01
4.187729857774051823e+00 8.149852752685546875e+01
4.194054709784170498e+00 8.148255920410156250e+01
4.200379561794288286e+00 8.163809204101562500e+01
4.206704413804406961e+00 8.183698272705078125e+01
4.213029265814525637e+00 8.198657226562500000e+01
4.219354117824643424e+00 8.227689361572265625e+01
4.225678969834762100e+00 8.260713958740234375e+01
4.232003821844880775e+00 8.251523590087890625e+01
4.238328673854998563e+00 8.240489196777343750e+01
4.244653525865117238e+00 8.277051544189453125e+01
4.250978377875235914e+00 8.324884796142578125e+01
4.257303229885353701e+00 8.345360565185546875e+01
4.263628081895472377e+00 8.363063812255859375e+01
4.269952933905591053e+00 8.408310699462890625e+01
