gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 6.844237518310546875e+01 6.867959499359130859e+00
-1.774999998509883881e+02 7.246967315673828125e+01 1.009435367584228516e+01
-1.764999997913837433e+02 7.679086303710937500e+01 1.581890392303466797e+01
-1.754999997317790985e+02 7.911638641357421875e+01 1.629019546508789062e+01
-1.744999996721744253e+02 7.758280944824218750e+01 1.341567420959472656e+01
-1.734999996125698090e+02 7.593801879882812500e+01 1.290217018127441406e+01
-1.724999995529651642e+02 7.385109710693359375e+01 1.200056457519531250e+01
-1.714999994933605194e+02 7.189154815673828125e+01 1.092555713653564453e+01
-1.704999994337558746e+02 6.881465148925781250e+01 1.063310623168945312e+01
-1.694999993741512299e+02 6.603720092773437500e+01 7.207604885101318359e+00
-1.684999993145465851e+02 6.347411346435546875e+01 3.571367979049682617e+00
-1.674999992549419403e+02 6.230340957641601562e+01 2.660939216613769531e+00
-1.664999991953372955e+02 6.111447525024414062e+01 1.876309394836425781e+00
-1.654999991357326508e+02 6.316604995727539062e+01 7.081584930419921875e+00
-1.644999990761280060e+02 5.944254302978515625e+01 2.113040924072265625e+00
-1.634999990165233612e+02 6.016595077514648438e+01 2.076182842254638672e+00
-1.624999989569187164e+02 6.088171005249023438e+01 3.038511514663696289e+00
-1.614999988973140717e+02 6.265397644042968750e+01 6.344094753265380859e+00
-1.604999988377094269e+02 6.146616363525390625e+01 3.628129243850708008e+00
-1.594999987781047821e+02 6.060247039794921875e+01 2.827008247375488281e+00
-1.584999987185001373e+02 5.997505569458007812e+01 2.680765151977539062e+00
-1.574999986588954926e+02 6.059930038452148438e+01 3.318977832794189453e+00
-1.564999985992908478e+02 6.023388671875000000e+01 2.285039901733398438e+00
-1.554999985396862030e+02 5.994457244873046875e+01 1.822160124778747559e+00
-1.544999984800815582e+02 6.085852813720703125e+01 2.746769666671752930e+00
-1.534999984204769135e+02 6.054734802246093750e+01 2.309503316879272461e+00
-1.524999983608722687e+02 6.060825347900390625e+01 2.368203878402709961e+00
-1.514999983012676239e+02 6.065456008911132812e+01 3.169734954833984375e+00
-1.504999982416629791e+02 6.110489273071289062e+01 3.285145998001098633e+00
-1.494999981820583344e+02 6.131817245483398438e+01 3.410446405410766602e+00
-1.484999981224536896e+02 7.141238403320312500e+01 1.778147125244140625e+01
