gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 6.107767868041992188e+01 2.804400444030761719e+00
-1.774999998509883881e+02 6.161928939819335938e+01 3.021233081817626953e+00
-1.764999997913837433e+02 6.009948348999023438e+01 2.589560747146606445e+00
-1.754999997317790985e+02 6.006568908691406250e+01 2.535189628601074219e+00
-1.744999996721744253e+02 5.898213577270507812e+01 2.000370025634765625e+00
-1.734999996125698090e+02 5.755170440673828125e+01 2.126108407974243164e+00
-1.724999995529651642e+02 5.657444381713867188e+01 1.856675386428833008e+00
-1.714999994933605194e+02 5.508181381225585938e+01 1.738539576530456543e+00
-1.704999994337558746e+02 5.540498352050781250e+01 1.432981252670288086e+00
-1.694999993741512299e+02 5.496188735961914062e+01 2.375873088836669922e+00
-1.684999993145465851e+02 5.561249542236328125e+01 1.838278174400329590e+00
-1.674999992549419403e+02 7.511428833007812500e+01 4.642787933349609375e+01
-1.664999991953372955e+02 1.114451370239257812e+02 1.376129302978515625e+02
-1.654999991357326508e+02 5.417849349975585938e+01 1.464566111564636230e+00
-1.644999990761280060e+02 5.340089797973632812e+01 1.718966007232666016e+00
-1.634999990165233612e+02 5.349202346801757812e+01 2.168434619903564453e+00
-1.624999989569187164e+02 5.350235748291015625e+01 1.282813191413879395e+00
-1.614999988973140717e+02 5.459251403808593750e+01 2.269555330276489258e+00
-1.604999988377094269e+02 5.305453109741210938e+01 1.902261376380920410e+00
-1.594999987781047821e+02 5.425639343261718750e+01 1.868440389633178711e+00
-1.584999987185001373e+02 5.526119232177734375e+01 3.299725055694580078e+00
-1.574999986588954926e+02 5.644397354125976562e+01 3.103818416595458984e+00
-1.564999985992908478e+02 5.807586288452148438e+01 4.513385295867919922e+00
-1.554999985396862030e+02 6.046257019042968750e+01 6.011817932128906250e+00
-1.544999984800815582e+02 6.325030899047851562e+01 8.660625457763671875e+00
-1.534999984204769135e+02 6.464942932128906250e+01 1.097548961639404297e+01
-1.524999983608722687e+02 6.669450378417968750e+01 1.269436645507812500e+01
-1.514999983012676239e+02 6.600405883789062500e+01 1.116699123382568359e+01
-1.504999982416629791e+02 6.673754119873046875e+01 1.002481555938720703e+01
-1.494999981820583344e+02 6.857617187500000000e+01 1.041145801544189453e+01
-1.484999981224536896e+02 7.319281768798828125e+01 1.225230789184570312e+01
-1.474999980628490448e+02 8.257484436035156250e+01 1.897550201416015625e+01
-1.464999980032444000e+02 9.814286041259765625e+01 3.678553771972656250e+01
-1.454999979436397552e+02 1.159525833129882812e+02 6.323146057128906250e+01
-1.444999978840351105e+02 3.325003662109375000e+02 5.823259277343750000e+02
-1.434999978244304657e+02 1.023803787231445312e+02 4.176813888549804688e+01
-1.424999977648258209e+02 8.596857452392578125e+01 1.943284988403320312e+01
-1.414999977052211761e+02 8.214236450195312500e+01 1.083513259887695312e+01
-1.404999976456165314e+02 8.634294128417968750e+01 1.252711582183837891e+01
-1.394999975860118866e+02 1.048323822021484375e+02 2.509124374389648438e+01
-1.384999975264072418e+02 1.547310638427734375e+02 8.469212341308593750e+01
-1.374999974668025970e+02 2.780373535156250000e+02 2.808854064941406250e+02
-1.364999974071979523e+02 3.295260620117187500e+02 3.691723937988281250e+02
-1.354999973475933075e+02 1.686947174072265625e+02 1.028688507080078125e+02
-1.344999972879886627e+02 1.013236541748046875e+02 2.374740028381347656e+01
-1.334999972283840179e+02 7.863141632080078125e+01 6.318883419036865234e+00
-1.324999971687793732e+02 7.020549011230468750e+01 2.641721248626708984e+00
-1.314999971091747284e+02 6.491543579101562500e+01 1.914017915725708008e+00
-1.304999970495700836e+02 6.135280227661132812e+01 1.518047094345092773e+00
-1.294999969899654388e+02 6.050850677490234375e+01 1.603654742240905762e+00
-1.284999969303607941e+02 5.806863021850585938e+01 2.157580852508544922e+00
-1.274999968707561493e+02 5.748827362060546875e+01 1.616172313690185547e+00
-1.264999968111514903e+02 5.702531051635742188e+01 2.175864696502685547e+00
-1.254999967515468740e+02 8.816792297363281250e+01 4.708865737915039062e+01
-1.244999966919422150e+02 6.276272201538085938e+01 1.369277763366699219e+01
-1.234999966323375702e+02 5.709044647216796875e+01 5.197053909301757812e+00
-1.224999965727329112e+02 6.250234222412109375e+01 1.040614795684814453e+01
-1.214999965131282806e+02 7.565863800048828125e+01 2.467051315307617188e+01
-1.204999964535236359e+02 1.029389343261718750e+02 5.663574600219726562e+01
-1.194999963939190053e+02 1.373890533447265625e+02 1.028075866699218750e+02
-1.184999963343143605e+02 1.310870056152343750e+02 9.831351470947265625e+01
-1.174999962747097015e+02 9.218489837646484375e+01 4.821586227416992188e+01
-1.164999962151050568e+02 6.696861267089843750e+01 2.032132148742675781e+01
-1.154999961555003978e+02 5.669464874267578125e+01 9.824997901916503906e+00
-1.144999960958957672e+02 5.306823348999023438e+01 6.192528247833251953e+00
-1.134999960362911224e+02 5.050928497314453125e+01 5.528065204620361328e+00
-1.124999959766864777e+02 4.708046722412109375e+01 2.271843194961547852e+00
-1.114999959170818329e+02 4.543822860717773438e+01 1.564826011657714844e+00
-1.104999958574771881e+02 4.477127456665039062e+01 1.332783937454223633e+00
-1.094999957978725291e+02 4.394194030761718750e+01 1.284754514694213867e+00
-1.084999957382678986e+02 4.405615234375000000e+01 1.373177766799926758e+00
-1.074999956786632538e+02 4.392320251464843750e+01 1.212240815162658691e+00
-1.064999956190586090e+02 4.411997604370117188e+01 1.778193116188049316e+00
-1.054999955594539642e+02 4.344184875488281250e+01 1.992097616195678711e+00
-1.044999954998493195e+02 4.268668746948242188e+01 1.324762105941772461e+00
-1.034999954402446747e+02 4.237064743041992188e+01 1.797672986984252930e+00
-1.024999953806400299e+02 4.230612945556640625e+01 1.396542549133300781e+00
-1.014999953210353851e+02 4.289406967163085938e+01 1.693026065826416016e+00
-1.004999952614307404e+02 4.270391082763671875e+01 8.896234035491943359e-01
-9.949999520182609558e+01 4.312245941162109375e+01 1.862241864204406738e+00
-9.849999514222145081e+01 4.365574264526367188e+01 1.889640092849731445e+00
-9.749999508261680603e+01 4.308300781250000000e+01 1.438105106353759766e+00
-9.649999502301216125e+01 4.425839614868164062e+01 2.419232606887817383e+00
-9.549999496340751648e+01 4.408567428588867188e+01 1.528075814247131348e+00
-9.449999490380287170e+01 4.635619354248046875e+01 2.696837186813354492e+00
-9.349999484419822693e+01 4.578424072265625000e+01 1.470992326736450195e+00
-9.249999478459358215e+01 4.708630752563476562e+01 1.101627588272094727e+00
-9.149999472498893738e+01 4.978152084350585938e+01 2.040304422378540039e+00
-9.049999466538429260e+01 5.156245422363281250e+01 2.866059064865112305e+00
-8.949999460577964783e+01 5.211430358886718750e+01 6.434370040893554688e+00
-8.849999454617500305e+01 6.398571014404296875e+01 1.287622070312500000e+01
-8.749999448657035828e+01 7.549762725830078125e+01 2.397323608398437500e+01
-8.649999442696571350e+01 9.219552612304687500e+01 3.900503540039062500e+01
-8.549999436736106873e+01 1.040030899047851562e+02 5.333926773071289062e+01
-8.449999430775642395e+01 1.016455230712890625e+02 5.197932434082031250e+01
-8.349999424815177917e+01 8.655636596679687500e+01 3.756216430664062500e+01
-8.249999418854713440e+01 7.062725067138671875e+01 2.229590225219726562e+01
-8.149999412894248962e+01 6.168743515014648438e+01 1.381027603149414062e+01
-8.049999406933784485e+01 5.428063201904296875e+01 8.565587997436523438e+00
-7.949999400973320007e+01 4.973792266845703125e+01 4.538228034973144531e+00
-7.849999395012855530e+01 4.781005096435546875e+01 3.319545269012451172e+00
-7.749999389052391052e+01 4.630255889892578125e+01 1.768495678901672363e+00
-7.649999383091926575e+01 4.601673889160156250e+01 1.880003213882446289e+00
-7.549999377131462097e+01 4.440615463256835938e+01 1.505908250808715820e+00
-7.449999371170997620e+01 4.534928131103515625e+01 1.837578296661376953e+00
-7.349999365210533142e+01 4.667115783691406250e+01 1.417219877243041992e+00
-7.249999359250068665e+01 4.754430389404296875e+01 1.308341622352600098e+00
-7.149999353289604187e+01 4.978506088256835938e+01 1.956040740013122559e+00
-7.049999347329139709e+01 5.216924285888671875e+01 3.331350088119506836e+00
-6.949999341368675232e+01 5.838293075561523438e+01 7.564871311187744141e+00
-6.849999335408210754e+01 6.736805725097656250e+01 1.477567481994628906e+01
-6.749999329447746277e+01 8.342831420898437500e+01 3.192004966735839844e+01
-6.649999323487281799e+01 1.028142242431640625e+02 5.128965759277343750e+01
-6.549999317526817322e+01 1.091456298828125000e+02 5.787369537353515625e+01
-6.449999311566352844e+01 1.045030059814453125e+02 5.135013580322265625e+01
-6.349999305605889788e+01 9.188106536865234375e+01 3.682529067993164062e+01
-6.249999299645424600e+01 8.008545684814453125e+01 2.327976799011230469e+01
-6.149999293684959412e+01 6.853553771972656250e+01 1.381546020507812500e+01
-6.049999287724494224e+01 6.212556838989257812e+01 8.835075378417968750e+00
-5.949999281764031167e+01 5.990809631347656250e+01 7.244753837585449219e+00
-5.849999275803565979e+01 5.866075897216796875e+01 7.966583728790283203e+00
-5.749999269843100791e+01 5.694228363037109375e+01 8.549299240112304688e+00
-5.649999263882638445e+01 5.677946090698242188e+01 6.796880245208740234e+00
-5.549999257922173257e+01 5.531064224243164062e+01 5.581167697906494141e+00
-5.449999251961708069e+01 5.615563964843750000e+01 8.003708839416503906e+00
