gamma  mean  std
-1.794999999701976776e+02 4.134016418457031250e+01 2.605499029159545898e+00
-1.784999999105930328e+02 4.270165634155273438e+01 1.522402644157409668e+00
-1.774999998509883881e+02 4.594573974609375000e+01 4.408538341522216797e+00
-1.764999997913837433e+02 5.982001113891601562e+01 2.390317153930664062e+01
-1.754999997317790985e+02 1.237658843994140625e+02 1.431194763183593750e+02
-1.744999996721744253e+02 8.574282836914062500e+01 6.616448211669921875e+01
-1.734999996125698090e+02 5.998545074462890625e+01 1.562638282775878906e+01
-1.724999995529651642e+02 5.008095932006835938e+01 4.140847206115722656e+00
-1.714999994933605194e+02 4.654846954345703125e+01 4.561145305633544922e+00
-1.704999994337558746e+02 4.640508651733398438e+01 4.744515895843505859e+00
-1.694999993741512299e+02 4.281902694702148438e+01 4.236160755157470703e+00
-1.684999993145465851e+02 4.155179977416992188e+01 3.985578536987304688e+00
-1.674999992549419403e+02 4.115027618408203125e+01 4.441167831420898438e+00
-1.664999991953372955e+02 4.024607467651367188e+01 3.951866388320922852e+00
-1.654999991357326508e+02 4.322940444946289062e+01 3.107825279235839844e+00
-1.644999990761280060e+02 4.518948745727539062e+01 1.068126964569091797e+01
-1.634999990165233612e+02 4.166196441650390625e+01 4.794139385223388672e+00
-1.624999989569187164e+02 4.319776153564453125e+01 5.060298919677734375e+00
-1.614999988973140717e+02 4.326142120361328125e+01 4.874067783355712891e+00
-1.604999988377094269e+02 4.175341415405273438e+01 2.731749534606933594e+00
-1.594999987781047821e+02 4.131099700927734375e+01 2.388666868209838867e+00
-1.584999987185001373e+02 4.256219100952148438e+01 1.835627555847167969e+00
-1.574999986588954926e+02 4.740920257568359375e+01 8.055728912353515625e+00
-1.564999985992908478e+02 5.200199508666992188e+01 2.071384811401367188e+01
-1.554999985396862030e+02 4.466044235229492188e+01 7.036593914031982422e+00
-1.544999984800815582e+02 3.987984085083007812e+01 2.241782665252685547e+00
-1.534999984204769135e+02 3.958306503295898438e+01 2.303728818893432617e+00
-1.524999983608722687e+02 3.924126815795898438e+01 2.598510026931762695e+00
-1.514999983012676239e+02 3.859450531005859375e+01 2.725084304809570312e+00
-1.504999982416629791e+02 3.915489196777343750e+01 2.873813867568969727e+00
-1.494999981820583344e+02 3.925893783569335938e+01 2.946669101715087891e+00
-1.484999981224536896e+02 4.086343002319335938e+01 3.706935167312622070e+00
-1.474999980628490448e+02 4.496888732910156250e+01 6.622748374938964844e+00
-1.464999980032444000e+02 5.127627944946289062e+01 1.366858863830566406e+01
-1.454999979436397552e+02 4.795019531250000000e+01 9.167752265930175781e+00
-1.444999978840351105e+02 4.282312393188476562e+01 4.812480926513671875e+00
-1.434999978244304657e+02 4.031937408447265625e+01 3.858427047729492188e+00
-1.424999977648258209e+02 3.967223739624023438e+01 3.483324050903320312e+00
-1.414999977052211761e+02 3.968341827392578125e+01 3.857857704162597656e+00
-1.404999976456165314e+02 4.146836090087890625e+01 5.787003040313720703e+00
-1.394999975860118866e+02 4.639802932739257812e+01 1.010645389556884766e+01
-1.384999975264072418e+02 5.869041442871093750e+01 2.348406219482421875e+01
-1.374999974668025970e+02 7.417959594726562500e+01 3.911844253540039062e+01
-1.364999974071979523e+02 6.369852066040039062e+01 2.516236114501953125e+01
-1.354999973475933075e+02 4.759270858764648438e+01 6.881630897521972656e+00
-1.344999972879886627e+02 4.159227752685546875e+01 3.272209882736206055e+00
-1.334999972283840179e+02 4.143527603149414062e+01 3.643238782882690430e+00
-1.324999971687793732e+02 4.103705215454101562e+01 3.993729829788208008e+00
-1.314999971091747284e+02 4.149289321899414062e+01 4.093789100646972656e+00
-1.304999970495700836e+02 4.131460952758789062e+01 4.611117839813232422e+00
-1.294999969899654388e+02 4.025627136230468750e+01 3.724699258804321289e+00
-1.284999969303607941e+02 3.922965621948242188e+01 3.093129634857177734e+00
-1.274999968707561493e+02 3.828963851928710938e+01 2.545083522796630859e+00
-1.264999968111514903e+02 3.830200195312500000e+01 2.138996362686157227e+00
-1.254999967515468740e+02 3.881321334838867188e+01 1.917467117309570312e+00
-1.244999966919422150e+02 4.197520446777343750e+01 3.071320295333862305e+00
-1.234999966323375702e+02 4.691320037841796875e+01 7.889560222625732422e+00
-1.224999965727329112e+02 5.102864074707031250e+01 1.378055000305175781e+01
-1.214999965131282806e+02 4.841608047485351562e+01 1.331380271911621094e+01
-1.204999964535236359e+02 4.347613906860351562e+01 7.913695812225341797e+00
-1.194999963939190053e+02 4.153129196166992188e+01 5.495956420898437500e+00
-1.184999963343143605e+02 4.191953277587890625e+01 4.979331970214843750e+00
-1.174999962747097015e+02 4.370116424560546875e+01 5.805773258209228516e+00
-1.164999962151050568e+02 4.328666687011718750e+01 5.484096050262451172e+00
-1.154999961555003978e+02 4.048221206665039062e+01 3.226399898529052734e+00
-1.144999960958957672e+02 3.961036682128906250e+01 2.277899980545043945e+00
-1.134999960362911224e+02 3.875548934936523438e+01 2.462165832519531250e+00
-1.124999959766864777e+02 3.884244918823242188e+01 2.983623504638671875e+00
-1.114999959170818329e+02 3.881641006469726562e+01 3.015669345855712891e+00
-1.104999958574771881e+02 3.879784393310546875e+01 2.240355491638183594e+00
