gamma  mean  std
-1.794999999701976776e+02 3.890933990478515625e+01 1.856496334075927734e+00
-1.784999999105930328e+02 3.941004943847656250e+01 2.784914255142211914e+00
-1.774999998509883881e+02 4.075858688354492188e+01 1.544452309608459473e+00
-1.764999997913837433e+02 4.118404769897460938e+01 1.297466397285461426e+00
-1.754999997317790985e+02 4.085738372802734375e+01 9.651736617088317871e-01
-1.744999996721744253e+02 4.129123306274414062e+01 1.527502417564392090e+00
-1.734999996125698090e+02 4.144549179077148438e+01 1.732482194900512695e+00
-1.724999995529651642e+02 3.989707183837890625e+01 1.699499368667602539e+00
-1.714999994933605194e+02 4.032849121093750000e+01 2.189263105392456055e+00
-1.704999994337558746e+02 3.970435333251953125e+01 2.487177371978759766e+00
-1.694999993741512299e+02 4.001713562011718750e+01 2.482565402984619141e+00
-1.684999993145465851e+02 3.966153717041015625e+01 2.116685867309570312e+00
-1.674999992549419403e+02 4.050630187988281250e+01 2.448630094528198242e+00
-1.664999991953372955e+02 4.085660552978515625e+01 2.610890626907348633e+00
-1.654999991357326508e+02 4.082073211669921875e+01 3.306536436080932617e+00
-1.644999990761280060e+02 4.340567779541015625e+01 4.099384784698486328e+00
-1.634999990165233612e+02 4.902751922607421875e+01 8.423202514648437500e+00
-1.624999989569187164e+02 5.524847793579101562e+01 1.413789749145507812e+01
-1.614999988973140717e+02 5.080061340332031250e+01 9.235146522521972656e+00
-1.604999988377094269e+02 4.416603851318359375e+01 2.358541488647460938e+00
-1.594999987781047821e+02 4.010835647583007812e+01 2.074829816818237305e+00
-1.584999987185001373e+02 3.937807464599609375e+01 2.280175685882568359e+00
-1.574999986588954926e+02 3.884661865234375000e+01 2.727957487106323242e+00
-1.564999985992908478e+02 3.864721298217773438e+01 2.094854831695556641e+00
-1.554999985396862030e+02 3.869224548339843750e+01 2.211426258087158203e+00
-1.544999984800815582e+02 3.866207504272460938e+01 2.126050949096679688e+00
-1.534999984204769135e+02 3.847199630737304688e+01 2.460419178009033203e+00
-1.524999983608722687e+02 3.904032897949218750e+01 1.794531464576721191e+00
-1.514999983012676239e+02 3.871581649780273438e+01 2.002418279647827148e+00
-1.504999982416629791e+02 3.924839019775390625e+01 1.502034068107604980e+00
-1.494999981820583344e+02 4.199557876586914062e+01 3.090993642807006836e+00
-1.484999981224536896e+02 5.351539993286132812e+01 1.432301521301269531e+01
-1.474999980628490448e+02 8.018716430664062500e+01 3.408526611328125000e+01
-1.464999980032444000e+02 9.662385559082031250e+01 3.430681610107421875e+01
-1.454999979436397552e+02 6.986776733398437500e+01 1.600815391540527344e+01
-1.444999978840351105e+02 4.944903945922851562e+01 5.067039012908935547e+00
-1.434999978244304657e+02 4.256119918823242188e+01 3.564417839050292969e+00
-1.424999977648258209e+02 4.102445220947265625e+01 2.591509103775024414e+00
-1.414999977052211761e+02 3.955702972412109375e+01 3.326156616210937500e+00
-1.404999976456165314e+02 4.011623382568359375e+01 3.138698816299438477e+00
-1.394999975860118866e+02 4.013478469848632812e+01 3.763202428817749023e+00
-1.384999975264072418e+02 3.943708801269531250e+01 3.356831789016723633e+00
-1.374999974668025970e+02 3.843434524536132812e+01 3.193812608718872070e+00
-1.364999974071979523e+02 3.824863433837890625e+01 2.667186975479125977e+00
-1.354999973475933075e+02 3.794335174560546875e+01 2.446421146392822266e+00
-1.344999972879886627e+02 3.861676788330078125e+01 3.125778913497924805e+00
-1.334999972283840179e+02 3.823422622680664062e+01 2.891416311264038086e+00
-1.324999971687793732e+02 3.723844146728515625e+01 2.915841579437255859e+00
-1.314999971091747284e+02 3.731571960449218750e+01 2.376180171966552734e+00
-1.304999970495700836e+02 3.728488922119140625e+01 3.066203594207763672e+00
-1.294999969899654388e+02 3.801764297485351562e+01 2.340777397155761719e+00
-1.284999969303607941e+02 3.730312347412109375e+01 2.266158819198608398e+00
-1.274999968707561493e+02 3.719020843505859375e+01 2.543422937393188477e+00
-1.264999968111514903e+02 3.717107772827148438e+01 2.431750774383544922e+00
-1.254999967515468740e+02 3.829430389404296875e+01 2.710180521011352539e+00
-1.244999966919422150e+02 3.848087310791015625e+01 1.853314280509948730e+00
-1.234999966323375702e+02 3.836315155029296875e+01 2.600989818572998047e+00
-1.224999965727329112e+02 3.805994033813476562e+01 2.118192672729492188e+00
-1.214999965131282806e+02 3.790019226074218750e+01 2.354424953460693359e+00
-1.204999964535236359e+02 3.838747024536132812e+01 2.712251901626586914e+00
-1.194999963939190053e+02 3.793979263305664062e+01 3.243676662445068359e+00
-1.184999963343143605e+02 3.768554687500000000e+01 3.205071210861206055e+00
-1.174999962747097015e+02 3.840112304687500000e+01 3.213608980178833008e+00
-1.164999962151050568e+02 3.879832839965820312e+01 3.347351074218750000e+00
-1.154999961555003978e+02 3.897447967529296875e+01 3.895114421844482422e+00
-1.144999960958957672e+02 3.835827636718750000e+01 3.216938018798828125e+00
-1.134999960362911224e+02 3.959492492675781250e+01 3.262733697891235352e+00
-1.124999959766864777e+02 4.092537689208984375e+01 4.721325874328613281e+00
-1.114999959170818329e+02 4.277472686767578125e+01 6.003228664398193359e+00
-1.104999958574771881e+02 4.415881347656250000e+01 6.098380088806152344e+00
-1.094999957978725291e+02 4.410284423828125000e+01 3.832417249679565430e+00
-1.084999957382678986e+02 4.168950653076171875e+01 2.119062900543212891e+00
-1.074999956786632538e+02 4.049563980102539062e+01 1.193269014358520508e+00
-1.064999956190586090e+02 3.867795562744140625e+01 1.596742272377014160e+00
-1.054999955594539642e+02 3.747167968750000000e+01 1.515614748001098633e+00
-1.044999954998493195e+02 3.695360946655273438e+01 1.943824648857116699e+00
-1.034999954402446747e+02 3.655142974853515625e+01 2.154875993728637695e+00
-1.024999953806400299e+02 3.688523101806640625e+01 1.798882722854614258e+00
-1.014999953210353851e+02 3.728820037841796875e+01 2.089791536331176758e+00
-1.004999952614307404e+02 3.622969818115234375e+01 2.114290952682495117e+00
-9.949999520182609558e+01 3.616852951049804688e+01 2.393141269683837891e+00
-9.849999514222145081e+01 3.700141906738281250e+01 1.823465347290039062e+00
-9.749999508261680603e+01 3.690909194946289062e+01 3.436441183090209961e+00
-9.649999502301216125e+01 3.840658187866210938e+01 4.272410869598388672e+00
-9.549999496340751648e+01 4.212666702270507812e+01 8.259881019592285156e+00
-9.449999490380287170e+01 4.997112274169921875e+01 1.338083457946777344e+01
-9.349999484419822693e+01 5.481778717041015625e+01 1.646085929870605469e+01
-9.249999478459358215e+01 4.849253463745117188e+01 9.757178306579589844e+00
-9.149999472498893738e+01 4.212727737426757812e+01 3.558487176895141602e+00
-9.049999466538429260e+01 4.073589324951171875e+01 4.140805721282958984e+00
-8.949999460577964783e+01 3.749008941650390625e+01 4.318086624145507812e+00
-8.849999454617500305e+01 3.906263732910156250e+01 3.169973134994506836e+00
