2theta Intensity
1.050603260755336166e+00 2.020754814147949219e+00
1.056928112765454619e+00 2.113959550857543945e+00
1.063252964775572851e+00 2.053151845932006836e+00
1.069577816785691304e+00 2.195445775985717773e+00
1.075902668795809758e+00 2.255682468414306641e+00
1.082227520805927989e+00 2.322628498077392578e+00
1.088552372816046443e+00 2.340380430221557617e+00
1.094877224826164896e+00 2.292685985565185547e+00
1.101202076836283350e+00 2.307402372360229492e+00
1.107526928846401582e+00 2.355146646499633789e+00
1.113851780856519813e+00 2.375006675720214844e+00
1.120176632866638489e+00 2.310869455337524414e+00
1.126501484876756720e+00 2.260693550109863281e+00
1.132826336886874952e+00 2.194966316223144531e+00
1.139151188896993627e+00 2.235452890396118164e+00
1.145476040907111859e+00 2.226208925247192383e+00
1.151800892917230090e+00 2.171532154083251953e+00
1.158125744927348766e+00 2.301429986953735352e+00
1.164450596937466997e+00 2.097265958786010742e+00
1.170775448947585229e+00 2.090705633163452148e+00
1.177100300957703682e+00 2.092466115951538086e+00
1.183425152967822136e+00 2.074698209762573242e+00
1.189750004977940367e+00 1.963719248771667480e+00
1.196074856988058821e+00 1.945590257644653320e+00
1.202399708998177275e+00 1.911580562591552734e+00
1.208724561008295506e+00 1.956765770912170410e+00
1.215049413018413960e+00 1.914332032203674316e+00
1.221374265028532413e+00 1.881053805351257324e+00
1.227699117038650645e+00 1.855744481086730957e+00
1.234023969048769098e+00 1.779370307922363281e+00
1.240348821058887552e+00 1.698779702186584473e+00
1.246673673069005783e+00 1.660790920257568359e+00
1.252998525079124237e+00 1.592746973037719727e+00
1.259323377089242690e+00 1.565567016601562500e+00
1.265648229099360922e+00 1.617475032806396484e+00
1.271973081109479375e+00 1.627061724662780762e+00
1.278297933119597829e+00 1.610492825508117676e+00
1.284622785129716060e+00 1.486680388450622559e+00
1.290947637139834514e+00 1.431410312652587891e+00
1.297272489149952968e+00 1.498026609420776367e+00
1.303597341160071199e+00 1.495164394378662109e+00
1.309922193170189653e+00 1.504239916801452637e+00
1.316247045180308106e+00 1.561532735824584961e+00
1.322571897190426338e+00 1.599006056785583496e+00
1.328896749200544791e+00 1.563742280006408691e+00
1.335221601210663245e+00 1.694061160087585449e+00
1.341546453220781476e+00 1.710952162742614746e+00
1.347871305230899930e+00 1.712994575500488281e+00
1.354196157241018383e+00 1.751327276229858398e+00
1.360521009251136615e+00 1.805843949317932129e+00
1.366845861261255068e+00 1.848022699356079102e+00
1.373170713271373522e+00 1.874399662017822266e+00
1.379495565281491753e+00 1.909498453140258789e+00
1.385820417291610207e+00 1.918511748313903809e+00
1.392145269301728661e+00 1.999112010002136230e+00
1.398470121311846892e+00 2.116560935974121094e+00
1.404794973321965346e+00 2.052919864654541016e+00
1.411119825332083799e+00 2.073826074600219727e+00
1.417444677342202031e+00 2.150583028793334961e+00
1.423769529352320484e+00 2.171842813491821289e+00
1.430094381362438938e+00 2.171011209487915039e+00
1.436419233372557169e+00 2.171011209487915039e+00
1.442744085382675623e+00 2.151271104812622070e+00
1.449068937392794076e+00 2.174897670745849609e+00
1.455393789402912308e+00 2.152662277221679688e+00
1.461718641413030761e+00 2.184020757675170898e+00
1.468043493423149215e+00 2.123051881790161133e+00
1.474368345433267447e+00 2.148598909378051758e+00
1.480693197443385900e+00 2.173489332199096680e+00
1.487018049453504354e+00 2.174855709075927734e+00
1.493342901463622585e+00 2.121417284011840820e+00
1.499667753473741039e+00 2.113714218139648438e+00
1.505992605483859492e+00 2.098747968673706055e+00
1.512317457493977724e+00 2.088343381881713867e+00
1.518642309504096177e+00 2.077872753143310547e+00
1.524967161514214631e+00 2.040436983108520508e+00
1.531292013524332862e+00 1.953483104705810547e+00
1.537616865534451316e+00 1.872354269027709961e+00
1.543941717544569769e+00 1.810227513313293457e+00
1.550266569554688001e+00 1.894847393035888672e+00
1.556591421564806454e+00 1.860711097717285156e+00
1.562916273574924908e+00 1.845457434654235840e+00
1.569241125585043140e+00 1.883140802383422852e+00
1.575565977595161593e+00 1.883359789848327637e+00
1.581890829605280047e+00 1.783336520195007324e+00
1.588215681615398278e+00 1.766691803932189941e+00
1.594540533625516732e+00 1.747100949287414551e+00
1.600865385635635185e+00 1.697013258934020996e+00
1.607190237645753417e+00 1.645471334457397461e+00
1.613515089655871648e+00 1.625415563583374023e+00
1.619839941665990324e+00 1.648128032684326172e+00
1.626164793676108555e+00 1.695077657699584961e+00
1.632489645686226787e+00 1.800235390663146973e+00
1.638814497696345462e+00 1.723950028419494629e+00
1.645139349706463694e+00 1.784221649169921875e+00
1.651464201716581925e+00 1.786821961402893066e+00
1.657789053726700601e+00 1.864013791084289551e+00
1.664113905736818833e+00 2.000683307647705078e+00
1.670438757746937064e+00 1.987251281738281250e+00
1.676763609757055740e+00 1.951563239097595215e+00
1.683088461767173971e+00 1.925571560859680176e+00
1.689413313777292203e+00 1.942422986030578613e+00
1.695738165787410878e+00 1.906736850738525391e+00
1.702063017797529110e+00 1.933996319770812988e+00
1.708387869807647341e+00 1.965410113334655762e+00
1.714712721817766017e+00 1.973924636840820312e+00
1.721037573827884248e+00 1.953716874122619629e+00
1.727362425838002480e+00 1.929214239120483398e+00
1.733687277848121155e+00 1.994939684867858887e+00
1.740012129858239387e+00 1.978573799133300781e+00
1.746336981868357618e+00 1.910066843032836914e+00
1.752661833878476294e+00 1.865086078643798828e+00
1.758986685888594526e+00 1.795360088348388672e+00
1.765311537898712757e+00 1.785367965698242188e+00
1.771636389908831433e+00 1.811658620834350586e+00
1.777961241918949664e+00 1.815800547599792480e+00
1.784286093929067896e+00 1.848816871643066406e+00
1.790610945939186571e+00 1.805310606956481934e+00
1.796935797949304803e+00 1.771115779876708984e+00
1.803260649959423034e+00 1.746021509170532227e+00
1.809585501969541710e+00 1.803743004798889160e+00
1.815910353979659941e+00 1.799466490745544434e+00
1.822235205989778173e+00 1.787020444869995117e+00
1.828560057999896848e+00 1.762426972389221191e+00
1.834884910010015080e+00 1.693422317504882812e+00
1.841209762020133311e+00 1.749145150184631348e+00
1.847534614030251987e+00 1.784847617149353027e+00
1.853859466040370219e+00 1.778645634651184082e+00
1.860184318050488450e+00 1.816590189933776855e+00
1.866509170060607126e+00 1.821861147880554199e+00
1.872834022070725357e+00 1.880407691001892090e+00
1.879158874080843589e+00 1.951126098632812500e+00
1.885483726090962264e+00 1.900818705558776855e+00
1.891808578101080496e+00 1.862423300743103027e+00
1.898133430111198727e+00 1.829187870025634766e+00
1.904458282121317403e+00 1.823631167411804199e+00
1.910783134131435634e+00 1.864803075790405273e+00
1.917107986141553866e+00 1.917144894599914551e+00
1.923432838151672541e+00 1.875649333000183105e+00
1.929757690161790773e+00 1.890376329421997070e+00
1.936082542171909004e+00 1.882757186889648438e+00
1.942407394182027680e+00 1.852357268333435059e+00
1.948732246192145912e+00 1.789410710334777832e+00
1.955057098202264143e+00 1.801807403564453125e+00
1.961381950212382819e+00 1.847316980361938477e+00
1.967706802222501050e+00 1.919497489929199219e+00
1.974031654232619282e+00 1.953943490982055664e+00
1.980356506242737957e+00 1.952883362770080566e+00
1.986681358252856189e+00 1.942243456840515137e+00
1.993006210262974420e+00 1.909623026847839355e+00
1.999331062273093096e+00 1.912049531936645508e+00
2.005655914283211327e+00 1.911888122558593750e+00
2.011980766293329559e+00 1.927062749862670898e+00
2.018305618303448234e+00 2.013921260833740234e+00
2.024630470313566466e+00 2.017694711685180664e+00
2.030955322323684697e+00 1.994288206100463867e+00
2.037280174333803373e+00 1.958514928817749023e+00
2.043605026343921605e+00 1.908293247222900391e+00
2.049929878354039836e+00 1.906195282936096191e+00
2.056254730364158068e+00 1.929706335067749023e+00
2.062579582374276743e+00 1.922210931777954102e+00
2.068904434384394975e+00 1.980216383934020996e+00
2.075229286394513206e+00 1.936283349990844727e+00
2.081554138404631882e+00 1.923196911811828613e+00
2.087878990414750113e+00 1.853722810745239258e+00
2.094203842424868345e+00 1.811946749687194824e+00
2.100528694434987020e+00 1.786074161529541016e+00
2.106853546445105252e+00 1.764289259910583496e+00
2.113178398455223483e+00 1.713954210281372070e+00
2.119503250465342159e+00 1.757059574127197266e+00
2.125828102475460391e+00 1.756507396697998047e+00
2.132152954485578622e+00 1.819969654083251953e+00
2.138477806495697298e+00 1.938832163810729980e+00
2.144802658505815529e+00 1.983139872550964355e+00
2.151127510515933761e+00 1.969801783561706543e+00
2.157452362526052436e+00 1.975630760192871094e+00
2.163777214536170668e+00 1.985208034515380859e+00
2.170102066546288899e+00 2.027718305587768555e+00
2.176426918556407575e+00 2.001120567321777344e+00
2.182751770566525806e+00 1.978986144065856934e+00
2.189076622576644038e+00 2.021736383438110352e+00
2.195401474586762713e+00 2.139136314392089844e+00
2.201726326596880945e+00 2.202824831008911133e+00
2.208051178606999176e+00 2.161633968353271484e+00
2.214376030617117852e+00 2.211086273193359375e+00
2.220700882627236084e+00 2.245524883270263672e+00
2.227025734637354315e+00 2.300205469131469727e+00
2.233350586647472991e+00 2.310669660568237305e+00
2.239675438657591222e+00 2.323246002197265625e+00
2.246000290667709454e+00 2.259112119674682617e+00
2.252325142677828129e+00 2.235567092895507812e+00
2.258649994687946361e+00 2.265432119369506836e+00
2.264974846698064592e+00 2.300961732864379883e+00
2.271299698708183268e+00 2.246915578842163086e+00
2.277624550718301499e+00 2.214285850524902344e+00
2.283949402728419731e+00 2.176188945770263672e+00
2.290274254738538406e+00 2.182225942611694336e+00
2.296599106748656638e+00 2.190846920013427734e+00
2.302923958758774869e+00 2.240965604782104492e+00
2.309248810768893545e+00 2.335587024688720703e+00
2.315573662779011777e+00 2.329912185668945312e+00
2.321898514789130008e+00 2.264259815216064453e+00
2.328223366799248684e+00 2.240839719772338867e+00
2.334548218809366915e+00 2.205748319625854492e+00
2.340873070819485147e+00 2.165641784667968750e+00
2.347197922829603822e+00 2.138277053833007812e+00
2.353522774839722054e+00 2.056323528289794922e+00
2.359847626849840285e+00 2.097897768020629883e+00
2.366172478859958961e+00 2.113243103027343750e+00
2.372497330870077192e+00 2.155006170272827148e+00
2.378822182880195424e+00 2.138936519622802734e+00
2.385147034890314099e+00 2.114550590515136719e+00
2.391471886900432331e+00 2.084678173065185547e+00
2.397796738910550562e+00 2.082740783691406250e+00
2.404121590920669238e+00 2.175897359848022461e+00
2.410446442930787470e+00 2.218974113464355469e+00
2.416771294940905701e+00 2.231714487075805664e+00
2.423096146951024377e+00 2.185486316680908203e+00
2.429420998961142608e+00 2.117614030838012695e+00
2.435745850971260840e+00 2.068294763565063477e+00
2.442070702981379515e+00 2.023048877716064453e+00
2.448395554991497747e+00 2.053413867950439453e+00
2.454720407001615978e+00 2.101441860198974609e+00
2.461045259011734654e+00 2.080931186676025391e+00
2.467370111021852885e+00 2.132073640823364258e+00
2.473694963031971117e+00 2.208038091659545898e+00
2.480019815042089792e+00 2.185866832733154297e+00
2.486344667052208024e+00 2.169893264770507812e+00
2.492669519062326255e+00 2.215654850006103516e+00
2.498994371072444931e+00 2.228871822357177734e+00
2.505319223082563163e+00 2.259353637695312500e+00
2.511644075092681394e+00 2.263690948486328125e+00
2.517968927102800070e+00 2.242350816726684570e+00
2.524293779112918301e+00 2.203123092651367188e+00
2.530618631123036533e+00 2.182276248931884766e+00
2.536943483133155208e+00 2.152769327163696289e+00
2.543268335143273440e+00 2.135186433792114258e+00
2.549593187153391671e+00 2.195754766464233398e+00
2.555918039163510347e+00 2.216079235076904297e+00
2.562242891173628578e+00 2.186249494552612305e+00
2.568567743183746810e+00 2.156937122344970703e+00
2.574892595193865485e+00 2.150248050689697266e+00
2.581217447203983717e+00 2.154791355133056641e+00
2.587542299214101948e+00 2.174268960952758789e+00
2.593867151224220624e+00 2.139867782592773438e+00
2.600192003234338856e+00 2.113620042800903320e+00
2.606516855244457087e+00 2.046942710876464844e+00
2.612841707254575319e+00 2.051904201507568359e+00
2.619166559264693994e+00 2.055868625640869141e+00
2.625491411274812226e+00 2.015468835830688477e+00
2.631816263284930457e+00 2.039551973342895508e+00
2.638141115295049133e+00 2.022212743759155273e+00
2.644465967305167364e+00 2.033779859542846680e+00
2.650790819315285596e+00 2.048361301422119141e+00
2.657115671325404271e+00 2.140690088272094727e+00
2.663440523335522503e+00 2.138333797454833984e+00
2.669765375345640734e+00 2.166405677795410156e+00
2.676090227355759410e+00 2.133952379226684570e+00
2.682415079365877641e+00 2.048790216445922852e+00
2.688739931375995873e+00 2.031662225723266602e+00
2.695064783386114549e+00 2.062445878982543945e+00
2.701389635396232780e+00 2.059970855712890625e+00
2.707714487406351012e+00 2.042133092880249023e+00
2.714039339416469687e+00 1.978962421417236328e+00
2.720364191426587919e+00 1.867531657218933105e+00
2.726689043436706150e+00 1.907543420791625977e+00
2.733013895446824826e+00 1.992495894432067871e+00
2.739338747456943057e+00 2.003601074218750000e+00
2.745663599467061289e+00 2.002008199691772461e+00
2.751988451477179964e+00 1.978393077850341797e+00
2.758313303487298196e+00 2.037976264953613281e+00
2.764638155497416427e+00 2.035266399383544922e+00
2.770963007507535103e+00 1.956552028656005859e+00
2.777287859517653335e+00 1.980262279510498047e+00
2.783612711527771566e+00 2.016783714294433594e+00
2.789937563537890242e+00 2.009336948394775391e+00
2.796262415548008473e+00 2.090213537216186523e+00
2.802587267558126705e+00 2.157623291015625000e+00
2.808912119568245380e+00 2.167408943176269531e+00
2.815236971578363612e+00 2.183051824569702148e+00
2.821561823588481843e+00 2.268963813781738281e+00
2.827886675598600519e+00 2.317065954208374023e+00
2.834211527608718750e+00 2.321559667587280273e+00
2.840536379618836982e+00 2.345002889633178711e+00
2.846861231628955657e+00 2.425443887710571289e+00
2.853186083639073889e+00 2.427138805389404297e+00
2.859510935649192120e+00 2.381539583206176758e+00
2.865835787659310352e+00 2.516213417053222656e+00
2.872160639669429028e+00 2.669631719589233398e+00
2.878485491679547259e+00 2.736079931259155273e+00
2.884810343689665491e+00 2.798860311508178711e+00
2.891135195699784166e+00 2.828247547149658203e+00
2.897460047709902398e+00 2.768100976943969727e+00
2.903784899720020629e+00 2.785341262817382812e+00
2.910109751730139305e+00 2.844679117202758789e+00
2.916434603740257536e+00 2.886229753494262695e+00
2.922759455750375768e+00 2.870892524719238281e+00
2.929084307760494443e+00 2.879348039627075195e+00
2.935409159770612675e+00 2.915045499801635742e+00
2.941734011780730906e+00 3.025727272033691406e+00
2.948058863790849582e+00 3.040459632873535156e+00
2.954383715800967813e+00 3.147122859954833984e+00
2.960708567811086045e+00 3.442059516906738281e+00
2.967033419821204721e+00 3.494276046752929688e+00
2.973358271831322952e+00 3.518535375595092773e+00
2.979683123841441184e+00 3.695778608322143555e+00
2.986007975851559859e+00 3.852109193801879883e+00
2.992332827861678091e+00 3.932900428771972656e+00
2.998657679871796322e+00 4.082427024841308594e+00
3.004982531881914998e+00 4.454314708709716797e+00
3.011307383892033229e+00 4.984848499298095703e+00
3.017632235902151461e+00 5.126260757446289062e+00
3.023957087912270136e+00 5.444108963012695312e+00
3.030281939922388368e+00 5.968927383422851562e+00
3.036606791932506599e+00 6.518159389495849609e+00
3.042931643942625275e+00 6.735420227050781250e+00
3.049256495952743506e+00 6.936779022216796875e+00
3.055581347962861738e+00 7.368141174316406250e+00
3.061906199972980414e+00 7.484244346618652344e+00
3.068231051983098645e+00 7.793638706207275391e+00
3.074555903993216877e+00 8.243448257446289062e+00
3.080880756003335552e+00 8.372193336486816406e+00
3.087205608013453784e+00 8.635487556457519531e+00
3.093530460023572015e+00 9.239904403686523438e+00
3.099855312033690691e+00 9.449069976806640625e+00
3.106180164043808922e+00 9.775862693786621094e+00
3.112505016053927154e+00 1.029608726501464844e+01
3.118829868064045829e+00 1.095524501800537109e+01
3.125154720074164061e+00 1.121006107330322266e+01
3.131479572084282292e+00 1.141517066955566406e+01
3.137804424094400968e+00 1.173586463928222656e+01
3.144129276104519199e+00 1.224861335754394531e+01
3.150454128114637431e+00 1.233802795410156250e+01
3.156778980124756107e+00 1.263201808929443359e+01
3.163103832134874338e+00 1.293788146972656250e+01
3.169428684144992570e+00 1.315679168701171875e+01
3.175753536155111245e+00 1.326175689697265625e+01
3.182078388165229477e+00 1.343433570861816406e+01
3.188403240175347708e+00 1.359560585021972656e+01
3.194728092185466384e+00 1.388312149047851562e+01
3.201052944195584615e+00 1.440333366394042969e+01
3.207377796205702847e+00 1.477035903930664062e+01
3.213702648215821522e+00 1.524758625030517578e+01
3.220027500225939754e+00 1.544473457336425781e+01
3.226352352236057985e+00 1.561249065399169922e+01
3.232677204246176661e+00 1.586080074310302734e+01
3.239002056256294892e+00 1.619184684753417969e+01
3.245326908266413124e+00 1.607443809509277344e+01
3.251651760276531800e+00 1.613018417358398438e+01
3.257976612286650031e+00 1.631621551513671875e+01
3.264301464296768263e+00 1.634711265563964844e+01
3.270626316306886938e+00 1.672247123718261719e+01
3.276951168317005170e+00 1.707991218566894531e+01
3.283276020327123401e+00 1.744691848754882812e+01
3.289600872337242077e+00 1.779555511474609375e+01
3.295925724347360308e+00 1.800748062133789062e+01
3.302250576357478540e+00 1.807247352600097656e+01
3.308575428367597215e+00 1.872502517700195312e+01
3.314900280377715447e+00 1.919516563415527344e+01
3.321225132387833678e+00 1.949366188049316406e+01
3.327549984397952354e+00 1.956296348571777344e+01
3.333874836408070585e+00 1.980647277832031250e+01
3.340199688418188817e+00 2.006627273559570312e+01
3.346524540428307493e+00 2.062570953369140625e+01
3.352849392438425724e+00 2.103174400329589844e+01
3.359174244448543956e+00 2.122072029113769531e+01
3.365499096458662631e+00 2.149614524841308594e+01
3.371823948468780863e+00 2.200608634948730469e+01
3.378148800478899094e+00 2.213911437988281250e+01
3.384473652489017770e+00 2.259061813354492188e+01
3.390798504499136001e+00 2.303721046447753906e+01
3.397123356509254233e+00 2.352814292907714844e+01
3.403448208519372908e+00 2.391388320922851562e+01
3.409773060529491140e+00 2.389190292358398438e+01
3.416097912539609371e+00 2.410101699829101562e+01
3.422422764549728047e+00 2.424622726440429688e+01
3.428747616559846279e+00 2.445147705078125000e+01
3.435072468569964510e+00 2.491660690307617188e+01
3.441397320580083186e+00 2.543353843688964844e+01
3.447722172590201417e+00 2.561506843566894531e+01
3.454047024600319649e+00 2.584019088745117188e+01
3.460371876610438324e+00 2.623639869689941406e+01
3.466696728620556556e+00 2.646977043151855469e+01
3.473021580630674787e+00 2.672114944458007812e+01
3.479346432640793463e+00 2.706961441040039062e+01
3.485671284650911694e+00 2.719731521606445312e+01
3.491996136661029926e+00 2.730342483520507812e+01
3.498320988671148601e+00 2.765281677246093750e+01
3.504645840681266833e+00 2.761262512207031250e+01
3.510970692691385064e+00 2.803988456726074219e+01
3.517295544701503296e+00 2.823038673400878906e+01
3.523620396711621972e+00 2.845111656188964844e+01
3.529945248721740203e+00 2.877507781982421875e+01
3.536270100731858435e+00 2.914741706848144531e+01
3.542594952741977110e+00 2.943570137023925781e+01
3.548919804752095342e+00 2.953891944885253906e+01
3.555244656762213573e+00 2.967840003967285156e+01
3.561569508772332249e+00 2.997214317321777344e+01
3.567894360782450480e+00 3.013711547851562500e+01
3.574219212792568712e+00 3.029249191284179688e+01
3.580544064802687387e+00 3.023878288269042969e+01
3.586868916812805619e+00 3.028929710388183594e+01
3.593193768822923850e+00 3.027514457702636719e+01
3.599518620833042526e+00 3.041505813598632812e+01
3.605843472843160757e+00 3.067490386962890625e+01
3.612168324853278989e+00 3.083808135986328125e+01
3.618493176863397665e+00 3.091733932495117188e+01
3.624818028873515896e+00 3.100106430053710938e+01
3.631142880883634128e+00 3.112192153930664062e+01
3.637467732893752803e+00 3.122973823547363281e+01
3.643792584903871035e+00 3.132515525817871094e+01
3.650117436913989266e+00 3.137314224243164062e+01
3.656442288924107942e+00 3.132827377319335938e+01
3.662767140934226173e+00 3.133086013793945312e+01
3.669091992944344405e+00 3.166150283813476562e+01
3.675416844954463080e+00 3.197039985656738281e+01
3.681741696964581312e+00 3.195568275451660156e+01
3.688066548974699543e+00 3.187233924865722656e+01
3.694391400984818219e+00 3.188192176818847656e+01
3.700716252994936450e+00 3.201921844482421875e+01
3.707041105005054682e+00 3.211288070678710938e+01
3.713365957015173358e+00 3.206157302856445312e+01
3.719690809025291589e+00 3.223648834228515625e+01
3.726015661035409821e+00 3.239221572875976562e+01
3.732340513045528496e+00 3.269466781616210938e+01
3.738665365055646728e+00 3.300976943969726562e+01
3.744990217065764959e+00 3.334362030029296875e+01
3.751315069075883635e+00 3.352524566650390625e+01
3.757639921086001866e+00 3.357060241699218750e+01
3.763964773096120098e+00 3.371453094482421875e+01
3.770289625106238773e+00 3.377940750122070312e+01
3.776614477116357005e+00 3.374700164794921875e+01
3.782939329126475236e+00 3.383403396606445312e+01
3.789264181136593912e+00 3.384014511108398438e+01
3.795589033146712143e+00 3.408900451660156250e+01
3.801913885156830375e+00 3.451235961914062500e+01
3.808238737166949051e+00 3.490642929077148438e+01
3.814563589177067282e+00 3.528805160522460938e+01
3.820888441187185514e+00 3.578770828247070312e+01
3.827213293197304189e+00 3.603725051879882812e+01
3.833538145207422421e+00 3.631851196289062500e+01
3.839862997217540652e+00 3.647068023681640625e+01
3.846187849227659328e+00 3.656210708618164062e+01
3.852512701237777559e+00 3.681866455078125000e+01
3.858837553247895791e+00 3.717733764648437500e+01
3.865162405258014466e+00 3.789802169799804688e+01
3.871487257268132698e+00 3.804832458496093750e+01
3.877812109278250929e+00 3.808331298828125000e+01
3.884136961288369605e+00 3.841675186157226562e+01
3.890461813298487836e+00 3.849919509887695312e+01
3.896786665308606068e+00 3.889645767211914062e+01
3.903111517318724744e+00 3.923770523071289062e+01
3.909436369328842975e+00 3.961685943603515625e+01
3.915761221338961207e+00 3.984598922729492188e+01
3.922086073349079882e+00 3.984540939331054688e+01
3.928410925359198114e+00 3.975921249389648438e+01
3.934735777369316345e+00 3.972428512573242188e+01
3.941060629379435021e+00 4.007112121582031250e+01
3.947385481389553252e+00 4.024243545532226562e+01
3.953710333399671484e+00 4.061391830444335938e+01
3.960035185409790159e+00 4.055804443359375000e+01
3.966360037419908391e+00 4.055531311035156250e+01
3.972684889430026622e+00 4.058035659790039062e+01
3.979009741440145298e+00 4.039264678955078125e+01
3.985334593450263529e+00 4.031368637084960938e+01
3.991659445460381761e+00 4.045603561401367188e+01
3.997984297470500437e+00 4.044463348388671875e+01
4.004309149480619112e+00 4.056407928466796875e+01
4.010634001490736900e+00 4.066728210449218750e+01
4.016958853500855575e+00 4.058381652832031250e+01
4.023283705510974251e+00 4.057534408569335938e+01
4.029608557521092038e+00 4.080383300781250000e+01
4.035933409531210714e+00 4.098584365844726562e+01
4.042258261541329389e+00 4.125506973266601562e+01
4.048583113551447177e+00 4.147574615478515625e+01
4.054907965561565852e+00 4.156179428100585938e+01
4.061232817571684528e+00 4.159355163574218750e+01
4.067557669581802315e+00 4.191384887695312500e+01
4.073882521591920991e+00 4.208989334106445312e+01
4.080207373602039667e+00 4.230581283569335938e+01
4.086532225612157454e+00 4.240908432006835938e+01
4.092857077622276130e+00 4.281893920898437500e+01
4.099181929632394805e+00 4.309517669677734375e+01
4.105506781642512593e+00 4.314755630493164062e+01
4.111831633652631268e+00 4.328915786743164062e+01
4.118156485662749944e+00 4.332443618774414062e+01
4.124481337672867731e+00 4.345006179809570312e+01
4.130806189682986407e+00 4.383629989624023438e+01
4.137131041693105082e+00 4.399151992797851562e+01
4.143455893703222870e+00 4.403081512451171875e+01
4.149780745713341545e+00 4.417983627319335938e+01
4.156105597723460221e+00 4.413719558715820312e+01
4.162430449733578008e+00 4.403035736083984375e+01
4.168755301743696684e+00 4.403033065795898438e+01
4.175080153753815360e+00 4.407655715942382812e+01
4.181405005763933147e+00 4.408491516113281250e+01
4.187729857774051823e+00 4.418726730346679688e+01
4.194054709784170498e+00 4.422828292846679688e+01
4.200379561794288286e+00 4.425141525268554688e+01
4.206704413804406961e+00 4.435794830322265625e+01
4.213029265814525637e+00 4.434003448486328125e+01
4.219354117824643424e+00 4.429714202880859375e+01
4.225678969834762100e+00 4.424705505371093750e+01
4.232003821844880775e+00 4.427027511596679688e+01
4.238328673854998563e+00 4.436149215698242188e+01
4.244653525865117238e+00 4.461428833007812500e+01
4.250978377875235914e+00 4.472446823120117188e+01
4.257303229885353701e+00 4.468414688110351562e+01
4.263628081895472377e+00 4.471514511108398438e+01
4.269952933905591053e+00 4.470612335205078125e+01
